date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.601939,5.1697035,5.2406185,5.162612,5.1838865,5.1271545,119303816,874838199.0,1.1065,1.2436,6.873419,0.888729
2020-01-03,sh.601939,5.1838865,5.2122525,5.1697035,5.1838865,5.1838865,70583061,516045235.0,0.0,0.7357,6.873419,0.888729
2020-01-06,sh.601939,5.1697035,5.190978,5.120063,5.134246,5.1838865,82871277,603218997.0,-0.9576,0.8638,6.8076,0.880218
2020-01-07,sh.601939,5.148429,5.1697035,5.120063,5.1271545,5.134246,110643565,800936075.0,-0.1381,1.1533,6.798197,0.879003
2020-01-08,sh.601939,5.1129715,5.1129715,5.063331,5.063331,5.1271545,97110119,696441886.0,-1.2448,1.0122,6.713572,0.868061
2020-01-09,sh.601939,5.0987885,5.10588,5.0562395,5.077514,5.063331,84850301,607455302.0,0.2801,0.8844,6.732378,0.870492
2020-01-10,sh.601939,5.0846055,5.091697,5.063331,5.077514,5.077514,53099216,379598664.0,0.0,0.5535,6.732378,0.870492
2020-01-13,sh.601939,5.077514,5.0846055,5.049148,5.0846055,5.077514,73576436,525773774.0,0.1397,0.7669,6.74178,0.871708
2020-01-14,sh.601939,5.091697,5.10588,5.077514,5.077514,5.0846055,54632326,392032898.0,-0.1395,0.5695,6.732378,0.870492
2020-01-15,sh.601939,5.0846055,5.0846055,5.0562395,5.063331,5.077514,43999214,314244319.0,-0.2793,0.4586,6.713572,0.868061
2020-01-16,sh.601939,5.0704225,5.0704225,5.020782,5.0278735,5.063331,94107591,668514263.0,-0.7003,0.9809,6.666558,0.861982
2020-01-17,sh.601939,5.0278735,5.0562395,5.0136905,5.020782,5.0278735,55320519,392561725.0,-0.141,0.5766,6.657155,0.860766
2020-01-20,sh.601939,5.0278735,5.0420565,5.0136905,5.034965,5.020782,73973111,524550417.0,0.2825,0.7711,6.675961,0.863198
2020-01-21,sh.601939,5.0278735,5.0278735,4.9853245,4.992416,5.034965,89464895,630441873.0,-0.8451,0.9325,6.619544,0.855903
2020-01-22,sh.601939,4.978233,5.006599,4.9569585,4.9995075,4.992416,87063279,611037706.0,0.142,0.9075,6.628947,0.857119
2020-01-23,sh.601939,4.978233,4.9853245,4.907318,4.9427755,4.9995075,125598990,874549382.0,-1.1348,1.3092,6.553725,0.847393
2020-02-03,sh.601939,4.552743,4.722939,4.4889195,4.566926,4.9427755,193661464,1255253732.0,-7.604,2.0186,6.055379,0.782957
2020-02-04,sh.601939,4.5598345,4.779671,4.5456515,4.737122,4.566926,165419471,1088628225.0,3.7267,1.7243,6.281045,0.812135
2020-02-05,sh.601939,4.737122,4.8009455,4.6874815,4.7583965,4.737122,103625238,695437342.0,0.4491,1.0801,6.309253,0.815783
2020-02-06,sh.601939,4.779671,4.779671,4.7016645,4.7442135,4.7583965,143935209,960638750.0,-0.2981,1.5003,6.290448,0.813351
2020-02-07,sh.601939,4.7158475,4.7158475,4.6591155,4.7016645,4.7442135,108238428,714670329.0,-0.8969,1.1282,6.234031,0.806056
2020-02-10,sh.601939,4.68039,4.7016645,4.652024,4.694573,4.7016645,69871729,461239306.0,-0.1508,0.7283,6.224628,0.804841
2020-02-11,sh.601939,4.7016645,4.7442135,4.68039,4.7442135,4.694573,94884207,632527248.0,1.0574,0.989,6.290448,0.813351
2020-02-12,sh.601939,4.737122,4.7442135,4.708756,4.7442135,4.7442135,63123380,420957355.0,0.0,0.658,6.290448,0.813351
2020-02-13,sh.601939,4.7442135,4.7442135,4.68039,4.694573,4.7442135,91953637,610198150.0,-1.0463,0.9585,6.224628,0.804841
2020-02-14,sh.601939,4.68039,4.7300305,4.666207,4.7158475,4.694573,68854935,456977713.0,0.4532,0.7177,6.252837,0.808488
2020-02-17,sh.601939,4.708756,4.779671,4.694573,4.779671,4.7158475,90992821,608933843.0,1.3534,0.9485,6.337462,0.81943
2020-02-18,sh.601939,4.7725795,4.779671,4.737122,4.751305,4.779671,84400248,566197724.0,-0.5935,0.8798,6.29985,0.814567
2020-02-19,sh.601939,4.7442135,4.779671,4.737122,4.7583965,4.751305,90909186,609473673.0,0.1493,0.9476,6.29985,0.814567
2020-02-20,sh.601939,4.7583965,4.8009455,4.708756,4.793854,4.7583965,122763401,822081008.0,0.7452,1.2796,6.356267,0.821861
2020-02-21,sh.601939,4.7725795,4.836403,4.751305,4.8009455,4.793854,92576405,625241501.0,0.1479,0.965,6.36567,0.823077
2020-02-24,sh.601939,4.8009455,4.8009455,4.751305,4.7583965,4.8009455,88049784,591534393.0,-0.8863,0.9178,6.309253,0.815783
2020-02-25,sh.601939,4.7158475,4.737122,4.6874815,4.708756,4.7583965,88927576,589708388.0,-1.0432,0.9269,6.243434,0.807272
2020-02-26,sh.601939,4.6732985,4.7442135,4.6449325,4.7158475,4.708756,83820260,555858617.0,0.1506,0.8737,6.252837,0.808488
2020-02-27,sh.601939,4.7158475,4.7300305,4.694573,4.7300305,4.7158475,72598342,482165486.0,0.3008,0.7567,6.271642,0.810919
2020-02-28,sh.601939,4.6874815,4.708756,4.609475,4.609475,4.7300305,127946382,839874422.0,-2.5487,1.3337,6.111795,0.790251
2020-03-02,sh.601939,4.6165665,4.6874815,4.6165665,4.6732985,4.609475,80439213,528691170.0,1.3846,0.8385,6.19642,0.801193
2020-03-03,sh.601939,4.7016645,4.7300305,4.6732985,4.68039,4.6732985,90153524,597097091.0,0.1517,0.9397,6.205823,0.802409
2020-03-04,sh.601939,4.68039,4.7016645,4.6591155,4.68039,4.68039,87990524,580431846.0,0.0,0.9172,6.205823,0.802409
2020-03-05,sh.601939,4.694573,4.765488,4.666207,4.7583965,4.68039,166622327,1109477278.0,1.6667,1.7368,6.309253,0.815783
