date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-02-18,sz.399007,7285.8636,7292.2169,6998.0452,7029.491,7144.6172,13734446230,368804005279.94,-1.61137,1.767618,0.0,0.0
2021-02-19,sz.399007,6976.7458,7048.672,6866.7808,7039.1564,7029.491,13360102486,314722798949.95,0.137498,1.808024,0.0,0.0
2021-02-22,sz.399007,7031.9805,7031.9805,6790.9878,6790.9878,7039.1564,16468020962,377480112101.44,-3.525545,2.116987,0.0,0.0
2021-02-23,sz.399007,6714.5049,6824.1344,6701.8007,6747.1501,6790.9878,13887375874,294351573371.3,-0.645528,1.878466,0.0,0.0
2021-02-24,sz.399007,6767.1307,6783.4783,6493.8605,6567.3709,6747.1501,13359214648,331545537846.52,-2.664521,1.806873,0.0,0.0
2021-02-25,sz.399007,6633.9618,6649.4679,6534.9,6550.5394,6567.3709,11999209855,265647935617.84,-0.25629,1.622894,0.0,0.0
2021-02-26,sz.399007,6391.6303,6494.9855,6345.3279,6401.2957,6550.5394,11387017451,266513754058.76,-2.278342,1.540089,0.0,0.0
2021-03-01,sz.399007,6477.3591,6560.389,6444.2844,6556.7522,6401.2957,10636011821,247886930299.45,2.428516,1.366941,0.0,0.0
2021-03-02,sz.399007,6604.0785,6624.7062,6447.8114,6510.732,6556.7522,11343276039,258571905459.61,-0.701875,1.534079,0.0,0.0
2021-03-03,sz.399007,6475.2795,6590.0468,6440.5652,6590.0468,6510.732,10965697963,220517093793.79,1.218216,1.481542,0.0,0.0
2021-03-04,sz.399007,6519.608,6519.608,6317.8481,6344.5522,6590.0468,12377028342,263280454923.29,-3.725233,1.67222,0.0,0.0
2021-03-05,sz.399007,6224.2267,6396.0353,6206.898,6340.5572,6344.5522,11329900995,234910344531.27,-0.062967,1.530607,0.0,0.0
2021-03-08,sz.399007,6385.1024,6422.5643,6080.1325,6082.1184,6340.5572,12345430457,273740906263.48,-4.075964,1.584922,0.0,0.0
2021-03-09,sz.399007,6053.8883,6079.9481,5829.4356,5914.9976,6082.1184,13910618832,282378255053.42,-2.74774,1.879188,0.0,0.0
2021-03-10,sz.399007,6029.1256,6046.3222,5928.113,5968.7592,5914.9976,10322946974,219271612592.4,0.908903,1.394585,0.0,0.0
2021-03-11,sz.399007,5985.247,6126.2651,5958.5539,6101.3154,5968.7592,11953979258,234650223994.51,2.220833,1.614815,0.0,0.0
2021-03-12,sz.399007,6132.6247,6132.6247,6031.8039,6115.8659,6101.3154,12023751977,223340717689.97,0.238481,1.623614,0.0,0.0
2021-03-15,sz.399007,6065.6409,6065.6409,5872.8768,5931.6001,6115.8659,11236830197,221785598099.47,-3.012914,1.441906,0.0,0.0
2021-03-16,sz.399007,5957.578,5989.9552,5892.8632,5984.6702,5931.6001,9708173813,190445531545.04,0.894701,1.310836,0.0,0.0
2021-03-17,sz.399007,5967.8207,6081.1339,5916.4435,6063.7731,5984.6702,9594271667,187411422696.48,1.321759,1.29545,0.0,0.0
2021-03-18,sz.399007,6083.6046,6153.4378,6074.6038,6138.162,6063.7731,9668389851,194253785830.38,1.226776,1.305458,0.0,0.0
2021-03-19,sz.399007,6034.9676,6076.8045,5928.1291,5965.6886,6138.162,10160002180,205669039751.15,-2.809854,1.371831,0.0,0.0
2021-03-22,sz.399007,5965.397,6050.1564,5944.0579,6029.4443,5965.6886,10901081747,195387754456.29,1.068706,1.471887,0.0,0.0
2021-03-23,sz.399007,6025.9633,6047.2603,5915.6792,5962.6657,6029.4443,10124805124,187813071123.29,-1.107542,1.367072,0.0,0.0
2021-03-24,sz.399007,5929.4463,5986.6309,5863.6407,5877.2201,5962.6657,10164677758,188292005074.49,-1.43301,1.372449,0.0,0.0
2021-03-25,sz.399007,5836.2667,5911.8589,5805.5158,5881.5516,5877.2201,9286802512,168092749784.98,0.0737,1.254195,0.0,0.0
