date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-08,sh.563960,1.01,1.012,1.002,1.005,1.013,391660900,394029783.0,-0.7897,,,
2026-01-09,sh.563960,1.005,1.011,1.005,1.008,1.005,150190100,151286905.0,0.2985,18.50744,,
2026-01-12,sh.563960,1.001,1.015,1.001,1.012,1.008,97425000,98400863.0,0.3968,13.997603,,
2026-01-13,sh.563960,1.012,1.025,1.011,1.013,1.012,71933300,73332836.0,0.0988,11.753577,,
2026-01-14,sh.563960,1.013,1.024,1.004,1.008,1.013,50525800,51399471.0,-0.4936,9.103551,,
2026-01-15,sh.563960,1.008,1.016,1.002,1.004,1.008,63468100,63955716.0,-0.3968,11.918623,,
2026-01-16,sh.563960,1.003,1.01,0.993,0.993,1.004,29303400,29285010.0,-1.0956,5.366805,,
2026-01-19,sh.563960,0.995,0.999,0.989,0.991,0.993,30918200,30702630.0,-0.2014,5.66255,,
2026-01-20,sh.563960,0.991,0.994,0.987,0.993,0.991,33047600,32726654.0,0.2018,6.069214,,
2026-01-21,sh.563960,0.993,0.995,0.987,0.989,0.993,29127500,28897318.0,-0.4028,5.516447,,
2026-01-22,sh.563960,0.988,0.991,0.981,0.982,0.989,11137900,10969527.0,-0.7078,2.062528,,
2026-01-23,sh.563960,0.985,0.988,0.977,0.98,0.982,24842000,24407258.0,-0.2037,4.600268,,
2026-01-26,sh.563960,0.98,0.99,0.977,0.982,0.98,9480700,9333647.0,0.2041,1.760536,,
2026-01-27,sh.563960,0.981,0.984,0.976,0.978,0.982,6314300,6193858.0,-0.4073,1.179115,,
2026-01-28,sh.563960,0.979,0.983,0.972,0.978,0.978,10916100,10662447.0,0.0,2.073286,,
2026-01-29,sh.563960,0.971,0.994,0.971,0.992,0.978,20733800,20444822.0,1.4315,3.96052,,
2026-01-30,sh.563960,0.977,0.994,0.975,0.986,0.992,8653400,8558270.0,-0.6048,1.696705,,
2026-02-02,sh.563960,0.985,0.991,0.972,0.973,0.986,7902100,7746883.0,-1.3185,1.553965,,
2026-02-03,sh.563960,0.972,0.98,0.97,0.98,0.973,8488100,8267976.0,0.7194,1.674142,,
2026-02-04,sh.563960,0.965,0.998,0.965,0.996,0.98,27540600,27229410.0,1.6327,5.464275,,
2026-02-05,sh.563960,0.996,1.002,0.993,1.002,0.996,18273100,18252487.0,0.6024,3.736739,,
2026-02-06,sh.563960,0.996,0.999,0.988,0.996,1.002,8033700,7987640.0,-0.5988,1.673646,,
2026-02-09,sh.563960,0.997,1.001,0.995,1.0,0.996,17743700,17718902.0,0.4016,3.71976,,
2026-02-10,sh.563960,1.0,1.003,0.999,1.002,1.0,9548600,9560504.0,0.2,2.053409,,
2026-02-11,sh.563960,1.002,1.005,0.998,1.003,1.002,15645500,15686671.0,0.0998,3.408517,,
2026-02-12,sh.563960,1.002,1.003,0.997,0.998,1.003,9661800,9651875.0,-0.4985,2.139877,,
2026-02-13,sh.563960,0.998,0.998,0.988,0.99,0.998,8889200,8816082.0,-0.8016,1.981931,,
2026-02-24,sh.563960,0.99,0.994,0.988,0.989,0.99,7102600,7030255.0,-0.101,1.583592,,
2026-02-25,sh.563960,0.99,0.997,0.989,0.99,0.989,10329300,10249320.0,0.1011,2.303015,,
2026-02-26,sh.563960,0.988,0.988,0.977,0.979,0.99,9976700,9779718.0,-1.1111,2.2244,,
2026-02-27,sh.563960,0.977,0.981,0.977,0.979,0.979,8350600,8169914.0,0.0,1.868093,,
2026-03-02,sh.563960,0.978,0.982,0.97,0.978,0.979,4489800,4387049.0,-0.1021,1.007784,,
2026-03-03,sh.563960,0.984,0.994,0.979,0.981,0.978,10732600,10587190.0,0.3067,2.409048,,
2026-03-04,sh.563960,0.982,0.982,0.963,0.97,0.981,13412400,12986892.0,-1.1213,3.020729,,
2026-03-05,sh.563960,0.974,0.979,0.97,0.976,0.97,11329000,11039002.0,0.6186,2.568864,,
2026-03-06,sh.563960,0.975,0.985,0.973,0.984,0.976,7476800,7331493.0,0.8197,1.701159,,
2026-03-09,sh.563960,0.98,0.989,0.974,0.986,0.984,10736200,10557038.0,0.2033,2.459543,,
2026-03-10,sh.563960,0.986,0.993,0.986,0.992,0.986,9637800,9547288.0,0.6085,2.215525,,
