date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-02-18,sz.399359,2653.5474,2657.6048,2611.7926,2616.9858,2620.717,2165029241,22944759713.36,-0.142373,0.492133,0.0,0.0
2021-02-19,sz.399359,2611.387,2678.474,2605.8942,2677.6254,2616.9858,2710596029,24473203844.99,2.317154,0.615995,0.0,0.0
2021-02-22,sz.399359,2681.4126,2688.748,2645.3659,2645.3659,2677.6254,3791649173,30883721264.58,-1.20478,0.864655,0.0,0.0
2021-02-23,sz.399359,2632.6904,2654.085,2609.6,2618.925,2645.3659,2672450262,21996344610.19,-0.999518,0.609431,0.0,0.0
2021-02-24,sz.399359,2617.1234,2624.5564,2546.3981,2566.1193,2618.925,2419188551,22910782623.11,-2.016312,0.551676,0.0,0.0
2021-02-25,sz.399359,2585.9749,2624.7028,2578.8413,2603.3248,2566.1193,3063103842,25283669509.07,1.449874,0.698516,0.0,0.0
2021-02-26,sz.399359,2557.8573,2572.5394,2534.9545,2540.508,2603.3248,2427100441,22471936406.59,-2.412945,0.553481,0.0,0.0
2021-03-01,sz.399359,2548.8661,2552.8321,2517.717,2544.7418,2540.508,1984584047,20263293192.21,0.166652,0.452568,0.0,0.0
2021-03-02,sz.399359,2551.2111,2557.5975,2508.6114,2522.0337,2544.7418,2040890225,19168735430.42,-0.892354,0.463801,0.0,0.0
2021-03-03,sz.399359,2512.0007,2553.7796,2509.3177,2553.7796,2522.0337,1933763567,16633361409.46,1.258742,0.440979,0.0,0.0
2021-03-04,sz.399359,2539.9309,2546.1043,2516.4675,2525.5347,2553.7796,2414902172,21876626307.53,-1.106004,0.550699,0.0,0.0
2021-03-05,sz.399359,2504.4688,2533.9897,2496.3513,2525.5407,2525.5347,2069075244,18681238194.83,0.000238,0.471836,0.0,0.0
2021-03-08,sz.399359,2535.6443,2546.3816,2488.8588,2490.2877,2525.5407,2910507116,24279960844.51,-1.39586,0.661425,0.0,0.0
2021-03-09,sz.399359,2485.084,2506.1496,2441.6619,2465.2789,2490.2877,3096013003,26001063786.44,-1.004253,0.706021,0.0,0.0
2021-03-10,sz.399359,2479.2658,2493.1266,2458.1542,2461.2669,2465.2789,2302203263,21320502801.74,-0.16274,0.523186,0.0,0.0
2021-03-11,sz.399359,2462.8873,2516.9934,2462.4835,2514.9608,2461.2669,2323293695,20247150267.2,2.181555,0.529808,0.0,0.0
2021-03-12,sz.399359,2527.0765,2597.7912,2509.0133,2585.2391,2514.9608,4658302978,32218077315.45,2.794409,1.062283,0.0,0.0
2021-03-15,sz.399359,2574.6839,2594.2339,2539.0455,2561.1437,2585.2391,4020112114,29848517090.51,-0.932038,0.913583,0.0,0.0
2021-03-16,sz.399359,2562.6419,2574.8137,2541.9078,2574.1222,2561.1437,2792408089,22008943638.18,0.506746,0.636783,0.0,0.0
2021-03-17,sz.399359,2569.3308,2569.3308,2533.4915,2540.6255,2574.1222,2462954292,18890485550.05,-1.301286,0.561654,0.0,0.0
2021-03-18,sz.399359,2541.76,2558.9874,2535.7548,2552.7984,2540.6255,2173533413,16782742233.65,0.47913,0.495654,0.0,0.0
