date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-12-14,sh.688136,43.692748,44.05023412,37.734646,40.72362717,22.17406961,27380888,1122548581.86,83.6543,66.931,51.572453,10.012849
2020-12-15,sh.688136,37.99283042,55.27132622,37.9332494,52.24262437,40.72362717,25221834,1153712376.51,28.2858,61.6533,66.160125,12.845061
2020-12-16,sh.688136,48.18118484,52.02416063,46.2745922,46.671799,52.24262437,17219496,844716121.28,-10.6634,42.0921,59.105225,11.475345
2020-12-17,sh.688136,45.678782,51.22974703,45.2815752,47.7641177,46.671799,12590461,619605369.91,2.3404,30.7767,60.488539,11.743916
2020-12-18,sh.688136,46.4731956,46.5724973,42.7990327,43.20616967,47.7641177,11982744,535208643.33,-9.5426,29.2911,54.716348,10.623239
2020-12-21,sh.688136,41.9053174,43.1962395,40.5150936,42.37203539,43.20616967,8598704,361891917.06,-1.9306,21.019,53.659999,10.418148
2020-12-22,sh.688136,41.4088089,45.12269248,41.4088089,43.04728695,42.37203539,9297798,409307650.74,1.5936,22.7279,54.515139,10.584174
2020-12-23,sh.688136,42.84868355,43.18630933,40.40586173,41.23999601,43.04728695,7158016,297708333.52,-4.1984,17.4974,52.226383,10.13981
2020-12-24,sh.688136,41.2102055,41.65706315,39.11493963,39.43270507,41.23999601,6050340,242488433.88,-4.3824,14.7897,49.937627,9.695445
2020-12-25,sh.688136,39.53200677,41.19034516,38.88654572,40.06823595,39.43270507,4551048,183479852.12,1.6117,11.1248,50.742465,9.851705
2020-12-28,sh.688136,40.50516343,43.37498256,38.50919926,41.74643468,40.06823595,6735795,279698190.19,4.1884,16.4653,52.867738,10.264329
2020-12-29,sh.688136,42.3025242,42.3025242,39.53200677,39.81005153,41.74643468,4169702,171252515.56,-4.6384,10.1926,50.4155,9.788225
2020-12-30,sh.688136,39.2241715,40.09802646,38.84682504,39.47242575,39.81005153,3116651,123874247.55,-0.8481,7.6185,49.98793,9.705212
2020-12-31,sh.688136,39.47242575,42.15357165,39.0255681,40.55481428,39.47242575,4673180,190767663.71,2.7421,11.4233,51.358668,9.971342
2021-01-04,sh.688136,40.79313836,41.23999601,39.3234732,40.26683935,40.55481428,4316444,174016402.04,-0.7101,10.5513,50.993976,9.900537
2021-01-05,sh.688136,40.4157919,41.75636485,39.99872476,40.47537292,40.26683935,4146171,169972019.84,0.5179,10.1351,51.258063,9.951809
2021-01-06,sh.688136,40.50516343,41.20027533,39.44263524,41.20027533,40.47537292,4683189,190459905.09,1.791,11.4478,52.176081,10.130044
2021-01-07,sh.688136,41.1109038,41.1109038,38.3304562,38.57871045,41.20027533,4685313,186502113.48,-6.363,11.453,48.856128,9.485471
2021-01-08,sh.688136,37.97297008,39.11493963,37.87366838,38.0325511,38.57871045,3026762,116543105.54,-1.4157,7.3987,48.164471,9.351185
2021-01-11,sh.688136,38.28080535,38.37017688,34.63643296,34.6562933,38.0325511,5609672,202498682.29,-8.8773,13.7125,43.888774,8.521054
2021-01-12,sh.688136,34.6562933,35.23224316,33.762578,33.95125123,34.6562933,3218318,111381049.26,-2.0344,7.867,42.995907,8.347703
2021-01-13,sh.688136,33.95125123,33.95125123,31.01192091,31.12115278,33.95125123,4986354,159418418.5,-8.3358,12.1889,39.411867,7.651857
2021-01-14,sh.688136,30.86296836,33.2660695,29.81037034,32.09430944,31.12115278,4992952,159778143.72,3.127,12.205,40.644274,7.891131
2021-01-15,sh.688136,32.09430944,35.62944996,32.0744491,34.79531568,32.09430944,5225075,177914261.79,8.4158,12.7724,44.064832,8.555236
2021-01-18,sh.688136,35.04356993,36.8409307,34.72580449,34.8548967,34.79531568,4973908,179078319.1,0.1712,12.1584,44.140285,8.569885
2021-01-19,sh.688136,35.24217333,35.38119571,34.2590865,34.92440789,34.8548967,2188560,77046403.33,0.1994,5.3498,44.228314,8.586976
2021-01-20,sh.688136,35.0535001,35.20245265,34.0604831,34.5569916,34.92440789,1867734,64840330.32,-1.052,4.5656,43.763018,8.496638
2021-01-21,sh.688136,34.17964514,35.03363976,33.82215902,33.91153055,34.5569916,2465024,85055990.42,-1.8678,6.0256,42.945605,8.337937
2021-01-22,sh.688136,33.9611814,36.21532999,32.8688627,36.02665676,33.91153055,4642549,161400632.68,6.2372,11.3484,45.624204,8.857989
2021-01-25,sh.688136,35.5500086,38.57871045,34.94426823,37.85380804,36.02665676,6837684,256753643.43,5.0717,16.7143,47.93811,9.307237
2021-01-26,sh.688136,37.85380804,37.88359855,36.0465171,36.38414288,37.85380804,3170710,117459547.6,-3.8825,7.7506,46.076924,8.945886
2021-01-27,sh.688136,36.98988325,36.98988325,35.02370959,35.6493103,36.38414288,2313251,82816254.53,-2.0197,5.6546,45.146332,8.76521
2021-01-28,sh.688136,35.18259231,35.67910081,34.4576899,34.48748041,35.6493103,1614006,56818896.63,-3.2591,3.9453,43.674989,8.479547
2021-01-29,sh.688136,35.54007843,35.54007843,32.45179556,33.01781525,34.48748041,2073961,70049466.41,-4.2614,5.0697,41.813803,8.118196
2021-02-01,sh.688136,32.77949117,34.69601398,32.77949117,34.03069259,33.01781525,1909508,65186703.86,3.0677,4.6677,43.096512,8.367235
2021-02-02,sh.688136,34.03069259,34.4576899,33.10718678,33.21641865,34.03069259,1858193,62850246.79,-2.3928,4.5422,42.065315,8.167027
2021-02-03,sh.688136,32.91851355,33.65334613,31.78647417,32.1737508,33.21641865,1580223,51972376.74,-3.139,3.8628,40.744879,7.910663
2021-02-04,sh.688136,32.23333182,32.25319216,30.783527,31.1807338,32.1737508,1530797,48254630.5,-3.0864,3.7419,39.487321,7.666507
2021-02-05,sh.688136,31.32968635,34.4576899,31.16087346,33.92146072,31.1807338,3629931,121489027.0,8.7898,8.8732,42.958181,8.340378
2021-02-08,sh.688136,35.3514052,38.98584742,35.2521035,38.61843113,33.92146072,7266238,277345069.11,13.8466,17.7619,48.90643,9.495237
2021-02-09,sh.688136,38.08220195,39.70081966,36.741629,38.31059586,38.61843113,5125658,196990135.6,-0.7971,12.5294,48.516587,9.419549
2021-02-10,sh.688136,38.07227178,42.6004293,37.30764869,40.69383666,38.31059586,7712555,308938249.45,6.2208,18.8529,51.534726,10.005524
2021-02-18,sh.688136,41.56769162,41.56769162,38.727663,39.21424133,40.69383666,4893319,194735016.08,-3.6359,11.9614,49.660965,9.641731
2021-02-19,sh.688136,38.9262664,38.9262664,37.01967376,38.08220195,39.21424133,3631938,138804392.09,-2.8868,8.8781,48.227349,9.363393
2021-02-22,sh.688136,38.40989756,41.67692349,37.44667107,39.65116881,38.08220195,5389754,215898968.64,4.1199,13.1749,50.21429,9.74916
2021-02-23,sh.688136,38.727663,42.19329233,38.15171314,41.32936754,39.65116881,5234326,215926975.33,4.2324,12.795,52.339563,10.161784
2021-02-24,sh.688136,41.28964686,42.0046191,39.2241715,39.79019119,41.32936754,3691687,150263543.2,-3.7242,9.0241,50.390348,9.783342
2021-02-25,sh.688136,40.1178868,41.5081106,39.45256541,39.54193694,39.79019119,2980854,121081170.49,-0.6239,7.2865,50.075959,9.722303
2021-02-26,sh.688136,38.5290596,39.01563793,37.2381375,37.74457617,39.54193694,3180714,121825798.18,-4.5455,7.7751,47.799779,9.28038
2021-03-01,sh.688136,37.26792801,38.54891994,37.21827716,37.54597277,37.74457617,2409800,91460697.96,-0.5262,5.8906,54.139369,9.231548
2021-03-02,sh.688136,37.5360426,38.2311545,36.30470152,36.77141951,37.54597277,2467835,92166828.81,-2.0629,6.0325,53.022503,9.041107
2021-03-03,sh.688136,36.5430256,37.28778835,36.2451205,37.2381375,36.77141951,1678452,62286285.66,1.2692,4.1029,53.695487,9.15586
2021-03-04,sh.688136,36.92037206,37.21827716,35.60958962,35.72875166,37.2381375,2123707,77145840.98,-4.0533,5.1913,51.51903,8.784743
2021-03-05,sh.688136,35.2521035,36.0465171,35.0535001,35.62944996,35.72875166,1170425,42116499.6,-0.2779,2.861,51.375842,8.760327
2021-03-08,sh.688136,35.61951979,36.17560931,34.9541984,34.9541984,35.62944996,1420082,50858698.88,-1.8952,3.4713,50.402164,8.594301
2021-03-09,sh.688136,35.00384925,35.5500086,32.6702593,33.21641865,34.9541984,1868925,63236630.12,-4.9716,4.5685,47.896374,8.167027
2021-03-10,sh.688136,34.0604831,34.0604831,33.04760576,33.3653712,33.21641865,955598,32076218.1,0.4484,2.3359,48.111156,8.203651
2021-03-11,sh.688136,33.3653712,34.70594415,33.28592984,34.42789939,33.3653712,1254843,43116870.47,3.1845,3.0674,49.643267,8.464898
2021-03-12,sh.688136,34.755595,34.755595,33.70299698,34.03069259,34.42789939,910109,31232962.49,-1.1537,2.2247,49.070516,8.367235
2021-03-15,sh.688136,33.93139089,34.32859769,32.769561,33.02774542,34.03069259,1156743,38923822.93,-2.9472,2.8276,47.624317,8.120637
2021-03-16,sh.688136,33.02774542,33.50439358,32.6702593,32.99795491,33.02774542,632851,21040614.48,-0.0902,1.547,47.581361,8.113313
2021-03-17,sh.688136,33.33558069,34.03069259,32.91851355,33.99097191,32.99795491,1208687,40976616.05,3.0093,2.9546,49.01324,8.357469
2021-03-18,sh.688136,33.99097191,34.59671228,33.58383494,33.92146072,33.99097191,937409,32143431.97,-0.2045,2.2914,48.913009,8.340378
2021-03-19,sh.688136,33.85194953,34.24915633,33.51432375,33.70299698,33.92146072,881233,30094006.77,-0.644,2.1541,48.597995,8.286664
2021-03-22,sh.688136,33.72285732,34.2590865,33.61362545,34.1597848,33.70299698,776089,26627747.37,1.3553,1.8971,49.25666,8.398976
2021-03-23,sh.688136,34.1597848,34.2590865,33.12704712,33.9611814,34.1597848,1182978,40071241.95,-0.5814,2.8917,48.970284,8.350144
2021-03-24,sh.688136,33.60369528,33.68313664,32.91851355,33.02774542,33.9611814,787365,26360533.6,-2.7485,1.9247,47.624317,8.120637
2021-03-25,sh.688136,33.22634882,33.22634882,32.05458876,32.09430944,33.02774542,896637,29328960.19,-2.8262,2.1918,46.27835,7.891131
2021-03-26,sh.688136,32.0744491,32.63053862,31.98507757,32.32270335,32.09430944,569294,18557705.96,0.7116,1.3916,46.607683,7.947287
2021-03-29,sh.688136,32.33263352,32.9681644,32.00493791,32.36242403,32.32270335,639153,20959183.49,0.1229,1.5624,46.664958,7.957053
2021-03-30,sh.688136,32.18368097,32.55109726,32.10423961,32.12409995,32.36242403,658527,21373846.07,-0.7364,1.6097,46.321307,7.898455
2021-03-31,sh.688136,32.08437927,32.6702593,31.88577587,32.0744491,32.12409995,575480,18639906.99,-0.1546,1.4067,46.249713,7.886247
2021-04-01,sh.688136,32.28298267,33.61362545,31.99500774,33.48453324,32.0744491,1359192,45027330.82,4.3963,3.3225,48.282982,8.232949
2021-04-02,sh.688136,33.48453324,33.70299698,33.10718678,33.27599967,33.48453324,808395,27163217.87,-0.6228,1.9761,47.982287,8.181677
2021-04-06,sh.688136,33.0674661,33.54411426,33.0674661,33.29586001,33.27599967,523106,17558505.46,0.0597,1.2787,48.010925,8.18656
2021-04-07,sh.688136,33.51432375,33.94132106,33.14690746,33.44481256,33.29586001,805691,27227051.04,0.4474,1.9695,48.225707,8.223183
2021-04-08,sh.688136,33.49446341,33.63348579,33.08732644,33.24620916,33.44481256,688928,23089647.55,-0.5938,1.684,47.939331,8.174352
2021-04-09,sh.688136,33.24620916,33.32565052,32.43193522,32.46172573,33.24620916,783795,25784595.37,-2.3596,1.9159,46.808146,7.981468
2021-04-12,sh.688136,32.48158607,32.64046879,32.02479825,32.05458876,32.46172573,570473,18558730.73,-1.2542,1.3945,46.221075,7.881364
2021-04-13,sh.688136,32.36242403,32.36242403,31.69710264,31.71696298,32.05458876,572895,18395323.55,-1.0533,1.4004,45.734236,7.798351
2021-04-14,sh.688136,31.93542672,32.12409995,31.776544,32.0744491,31.71696298,465436,14994149.42,1.1271,1.1377,46.249713,7.886247
2021-04-15,sh.688136,32.0744491,32.35249386,31.65738196,32.02479825,32.0744491,529803,17059970.7,-0.1548,1.2951,46.178119,7.87404
2021-04-16,sh.688136,31.98507757,33.73278749,31.9751474,33.45474273,32.02479825,1495285,49906435.62,4.4651,3.6551,48.240025,8.225625
2021-04-19,sh.688136,33.44481256,34.13992446,33.34551086,33.93139089,33.45474273,1451579,49520406.76,1.4248,3.5483,48.927328,8.34282
2021-04-20,sh.688136,33.8618797,34.3583882,33.2660695,33.40509188,33.93139089,1126007,38241236.3,-1.5511,2.7525,48.168431,8.213417
2021-04-21,sh.688136,33.18662814,34.74566483,33.09725661,34.39810888,33.40509188,2020551,69698887.57,2.9727,4.9391,49.600311,8.457573
2021-04-22,sh.688136,34.0604831,34.66622347,33.9611814,34.08034344,34.39810888,975641,33536253.54,-0.9238,2.3849,49.142109,8.379443
2021-04-23,sh.688136,34.08034344,34.62650279,33.65334613,34.46762007,34.08034344,1323730,45699745.65,1.1364,3.2358,49.700543,8.474664
2021-04-26,sh.688136,33.9611814,33.9611814,31.3793372,32.33263352,34.46762007,2846730,93070888.43,-6.1942,6.9587,64.52221,3.447404
2021-04-27,sh.688136,32.21347148,33.04760576,31.92549655,32.46172573,32.33263352,1411066,46260226.27,0.3993,3.4493,64.779823,3.461168
2021-04-28,sh.688136,32.4716559,33.5639746,32.4716559,32.74970066,32.46172573,1621515,53791916.97,0.8871,3.9637,65.354498,3.491873
2021-04-29,sh.688136,32.65039896,32.9681644,31.70703281,31.78647417,32.74970066,1655675,53266383.7,-2.9412,4.0472,63.432307,3.389171
2021-04-30,sh.688136,32.13403012,32.2730525,31.65738196,32.04465859,31.78647417,1107529,35727378.52,0.8122,2.7073,63.947534,3.416699
2021-05-06,sh.688136,32.6702593,33.74271766,32.2730525,32.54116709,32.04465859,1661196,54909903.72,1.5494,4.0607,64.938354,3.469638
