date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.510650,3.103,3.142,3.103,3.133,3.088,681200,2134964.0,1.4573,5.948046,,
2026-01-06,sh.510650,3.108,3.195,3.106,3.195,3.133,722400,2296618.0,1.9789,6.307793,,
2026-01-07,sh.510650,3.179,3.215,3.16,3.161,3.195,1552900,4921088.0,-1.0642,13.559485,,
2026-01-08,sh.510650,3.157,3.157,3.096,3.101,3.161,1245500,3885386.0,-1.8981,11.371833,,
2026-01-09,sh.510650,3.107,3.107,3.071,3.092,3.101,311400,961373.0,-0.2902,2.719057,,
2026-01-12,sh.510650,3.064,3.117,3.064,3.081,3.092,161200,498510.0,-0.3558,1.407553,,
2026-01-13,sh.510650,3.118,3.179,3.075,3.088,3.081,82100,255108.0,0.2272,0.716874,,
2026-01-14,sh.510650,3.074,3.107,3.049,3.073,3.088,147100,451893.0,-0.4858,1.284436,,
2026-01-15,sh.510650,3.042,3.061,3.022,3.025,3.073,206710,627539.0,-1.562,1.804933,,
2026-01-16,sh.510650,3.029,3.034,2.977,3.0,3.025,210300,629521.0,-0.8264,1.83628,,
2026-01-19,sh.510650,3.0,3.0,2.964,2.98,3.0,121600,362253.0,-0.6667,1.061777,,
2026-01-20,sh.510650,2.988,3.022,2.963,2.989,2.98,868800,2606327.0,0.302,7.586117,,
2026-01-21,sh.510650,2.989,3.01,2.95,2.962,2.989,150400,448012.0,-0.9033,1.373202,,
2026-01-22,sh.510650,2.957,2.976,2.926,2.932,2.962,178700,524507.0,-1.0128,1.631591,,
2026-01-23,sh.510650,2.932,2.932,2.892,2.9,2.932,297700,865573.0,-1.0914,2.718101,,
2026-01-26,sh.510650,2.914,2.949,2.9,2.94,2.9,315200,923229.0,1.3793,2.877882,,
2026-01-27,sh.510650,2.94,2.95,2.908,2.939,2.94,239200,702369.0,-0.034,2.183976,,
2026-01-28,sh.510650,2.946,2.946,2.906,2.907,2.939,99100,289487.0,-1.0888,0.904816,,
2026-01-29,sh.510650,2.907,3.001,2.888,2.96,2.907,364900,1066053.0,1.8232,3.331659,,
2026-01-30,sh.510650,2.976,2.985,2.945,2.977,2.96,189200,562141.0,0.5743,1.727459,,
2026-02-02,sh.510650,2.989,2.989,2.919,2.938,2.977,260500,771725.0,-1.31,2.378452,,
2026-02-03,sh.510650,2.967,2.967,2.902,2.922,2.938,135600,395086.0,-0.5446,1.238073,,
2026-02-04,sh.510650,2.916,2.956,2.911,2.952,2.922,453500,1331388.0,1.0267,4.140607,,
2026-02-05,sh.510650,2.965,2.991,2.956,2.976,2.952,217100,643696.0,0.813,1.982196,,
2026-02-06,sh.510650,2.99,2.99,2.959,2.976,2.976,49574,147383.0,0.0,0.432866,,
2026-02-09,sh.510650,2.99,3.001,2.947,2.996,2.976,315600,942221.0,0.672,2.75573,,
2026-02-10,sh.510650,2.99,3.006,2.987,2.992,2.996,116400,348854.0,-0.1335,1.016372,,
2026-02-11,sh.510650,2.992,2.997,2.984,2.987,2.992,46000,137418.0,-0.1671,0.401659,,
2026-02-12,sh.510650,2.983,2.995,2.955,2.957,2.987,433000,1283504.0,-1.0044,3.780834,,
2026-02-13,sh.510650,2.945,2.955,2.925,2.926,2.957,496800,1460591.0,-1.0484,4.337917,,
2026-02-24,sh.510650,2.937,2.942,2.912,2.912,2.926,58300,170957.0,-0.4785,0.509059,,
2026-02-25,sh.510650,2.923,2.932,2.905,2.905,2.912,481400,1402503.0,-0.2404,4.203449,,
2026-02-26,sh.510650,2.907,2.907,2.871,2.878,2.905,159600,461350.0,-0.9294,1.393582,,
2026-02-27,sh.510650,2.876,2.88,2.87,2.874,2.878,726900,2088957.0,-0.139,6.347086,,
2026-03-02,sh.510650,2.874,2.874,2.839,2.862,2.874,885700,2531277.0,-0.4175,7.733683,,
2026-03-03,sh.510650,2.855,2.913,2.855,2.884,2.862,355100,1024644.0,0.7687,3.100633,,
2026-03-04,sh.510650,2.88,2.88,2.818,2.843,2.884,401800,1138842.0,-1.4216,3.508404,,
2026-03-05,sh.510650,2.817,2.867,2.817,2.857,2.843,851200,2431712.0,0.4924,7.432438,,
2026-03-06,sh.510650,2.858,2.878,2.854,2.87,2.857,86100,246638.0,0.455,0.786122,,
2026-03-09,sh.510650,2.842,2.842,2.827,2.837,2.87,78000,220855.0,-1.1498,0.712166,,
2026-03-10,sh.510650,2.827,2.852,2.827,2.852,2.837,150700,428342.0,0.5287,1.375942,,
