date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2022-12-28,sh.688496,8.4728425,11.01469525,8.373162,9.93814585,9.1307338,57274646,545274457.42,8.8428,73.0013,77.05228,8.758911
2022-12-29,sh.688496,10.2670915,10.91501475,9.8284973,9.89827365,9.93814585,45644796,472378312.85,-0.4012,58.1781,76.743143,8.72377
2022-12-30,sh.688496,9.47961555,9.7487529,8.96127695,9.0509894,9.89827365,33365726,310060449.99,-8.5599,42.5274,70.173992,7.977022
2023-01-03,sh.688496,9.0310533,9.7487529,9.02108525,9.6291363,9.0509894,31014713,292057198.13,6.3877,39.5308,74.656472,8.486567
2023-01-04,sh.688496,9.79859315,9.79859315,9.4098392,9.47961555,9.6291363,16553424,159065773.43,-1.5528,21.0987,73.49721,8.354788
2023-01-05,sh.688496,9.51948775,9.89827365,9.34006285,9.35999895,9.47961555,17024766,163989632.88,-1.2618,21.6995,72.5698,8.249365
2023-01-06,sh.688496,9.3899031,9.53942385,9.1506699,9.3500309,9.35999895,12626996,118643271.73,-0.1065,16.0942,72.492516,8.24058
2023-01-09,sh.688496,9.369967,9.6690085,9.2902226,9.3899031,9.3500309,11345295,107906647.31,0.4264,14.4605,72.801652,8.275721
2023-01-10,sh.688496,9.47961555,10.07769855,9.3300948,9.69891265,9.3899031,18031796,176189239.87,3.2909,22.983,75.197461,8.548064
2023-01-11,sh.688496,9.59923215,10.25712345,9.5294558,9.63910435,9.69891265,12982251,128233736.18,-0.6166,16.547,74.733756,8.495353
2023-01-12,sh.688496,9.8085612,11.562938,9.73878485,11.562938,9.63910435,27405952,294915725.63,19.9586,34.9312,89.649593,10.190909
2023-01-13,sh.688496,11.8420434,12.01150025,11.25392845,11.3835131,11.562938,22976147,267899137.84,-1.5517,29.285,88.258479,10.032774
2023-01-16,sh.688496,11.1044077,11.562938,10.95488695,11.1044077,11.3835131,15502067,174600740.82,-2.4518,19.7587,86.094523,9.786787
2023-01-17,sh.688496,11.23399235,11.7224268,11.05456745,11.49316165,11.1044077,16439240,188257508.9,3.5009,20.9532,89.108604,10.129412
2023-01-18,sh.688496,11.3037687,12.15105295,10.99475915,11.762299,11.49316165,16682357,193168533.01,2.3417,21.2631,91.195276,10.366614
2023-01-19,sh.688496,11.9217878,12.0414044,11.2240243,11.31373675,11.762299,12969439,149748796.9,-3.8136,16.5306,87.71749,9.971277
2023-01-20,sh.688496,11.5230658,11.55296995,11.0445994,11.1442799,11.31373675,8268866,93150746.2,-1.4978,10.5394,86.40366,9.821928
2023-01-30,sh.688496,11.15424795,11.4233853,11.13431185,11.19412015,11.1442799,6894265,77653386.97,0.4472,8.7873,86.79008,9.865854
2023-01-31,sh.688496,11.35360895,11.73239485,10.99475915,11.25392845,11.19412015,10303888,117311517.24,0.5343,13.1332,87.253785,9.918566
2023-02-01,sh.688496,11.15424795,11.6227463,11.15424795,11.4632575,11.25392845,9302723,106129818.4,1.8601,11.8571,88.876752,10.103056
2023-02-02,sh.688496,11.35360895,12.4002542,11.27386455,12.05137245,11.4632575,13837208,165982384.0,5.1304,17.6367,93.436516,10.621387
2023-02-03,sh.688496,12.39028615,12.64945545,11.562938,11.9018517,12.05137245,12976457,155976927.46,-1.2407,16.5396,92.277254,10.489608
2023-02-06,sh.688496,11.85201145,12.21086125,11.6426824,11.71245875,11.9018517,8879188,105263898.8,-1.5913,11.3173,90.808855,10.322688
2023-02-07,sh.688496,11.9217878,13.08804965,11.562938,12.4600625,11.71245875,17698527,221181163.27,6.383,22.5582,96.605165,10.981583
2023-02-08,sh.688496,12.360382,12.70926375,11.6825546,11.7822351,12.4600625,13554778,162075249.83,-5.44,17.2767,91.349844,10.384185
2023-02-09,sh.688496,11.762299,12.2208293,11.6426824,11.9417239,11.7822351,9245510,110473316.4,1.3536,11.7842,92.58639,10.524749
2023-02-10,sh.688496,12.11118075,12.6394874,12.0214683,12.3005737,11.9417239,12562381,155047614.33,3.005,16.0118,95.368619,10.841019
2023-02-13,sh.688496,12.3205098,12.60958325,12.01150025,12.52983885,12.3005737,10277301,126977467.18,1.8639,13.0993,97.146154,11.04308
2023-02-14,sh.688496,12.559743,12.559743,11.77226705,11.9018517,12.52983885,10830716,130402523.77,-5.0119,13.8047,92.277254,10.489608
2023-02-15,sh.688496,11.9217878,12.2008932,11.8619795,11.87194755,11.9018517,7668971,92274349.55,-0.2513,9.7747,92.045401,10.463252
2023-02-16,sh.688496,11.762299,11.97162805,11.0445994,11.19412015,11.87194755,12033721,138821269.42,-5.7095,15.338,86.79008,9.865854
2023-02-17,sh.688496,11.23399235,11.3237048,11.0445994,11.21405625,11.19412015,4883635,54835648.73,0.1781,6.2246,86.944649,9.883425
2023-02-20,sh.688496,11.0844716,11.31373675,11.0246633,11.2638965,11.21405625,5071091,56792709.32,0.4444,6.4635,87.331069,9.927351
2023-02-21,sh.688496,11.29380065,11.6426824,11.2040882,11.35360895,11.2638965,5400404,61833772.86,0.7965,6.8833,88.026627,10.006419
2023-02-22,sh.688496,11.31373675,11.31373675,10.99475915,11.164216,11.35360895,3840191,42830585.21,-1.6681,4.8946,86.558228,9.839498
2023-02-23,sh.688496,11.23399235,11.5430019,11.0844716,11.25392845,11.164216,4812917,54434480.75,0.8036,6.1345,87.253785,9.918566
2023-02-24,sh.688496,11.3237048,11.81213925,11.3237048,11.6426824,11.25392845,8626063,100049360.11,3.4544,10.9946,90.267866,10.261191
2023-02-27,sh.688496,11.562938,11.6626185,11.0246633,11.0246633,11.6426824,7725150,86992019.1,-5.3082,9.8463,85.47625,9.716505
2023-02-28,sh.688496,11.0246633,11.31373675,10.8851106,11.07450355,11.0246633,4737794,52623546.49,0.4521,6.0387,88.485473,9.760431
2023-03-01,sh.688496,11.13431185,11.3037687,11.01469525,11.3037687,11.07450355,5761709,64364006.06,2.0702,7.3438,90.317305,9.962492
2023-03-02,sh.688496,11.25392845,11.41341725,11.0844716,11.0844716,11.3037687,3871127,43529752.38,-1.94,4.9341,88.565118,9.769216
2023-03-03,sh.688496,11.0645355,11.4034492,10.8851106,10.9449189,11.0844716,7360627,81662825.61,-1.259,9.3817,87.450089,9.646223
2023-03-06,sh.688496,10.964855,11.23399235,10.91501475,11.0246633,10.9449189,5262402,58309967.02,0.7286,6.7074,88.087248,9.716505
2023-03-07,sh.688496,11.0246633,11.07450355,10.2870276,10.366772,11.0246633,10393546,109662491.53,-5.9675,13.2474,82.830686,9.136677
2023-03-08,sh.688496,10.29699565,10.5860691,10.29699565,10.51629275,10.366772,4750742,50013345.91,1.4423,6.0552,84.025359,9.268456
2023-03-09,sh.688496,10.566133,10.61597325,10.2670915,10.5262608,10.51629275,6188117,64799382.43,0.0948,7.8873,84.105004,9.277241
2023-03-10,sh.688496,10.43654835,10.6259413,10.2471554,10.33686785,10.5262608,5266030,55017236.53,-1.7992,6.712,82.591751,9.110321
2023-03-13,sh.688496,10.35680395,10.45648445,10.11757075,10.29699565,10.33686785,3901319,40134887.85,-0.3857,4.9726,82.273171,9.07518
2023-03-14,sh.688496,10.3069637,10.3069637,9.96805,10.11757075,10.29699565,3579127,36353066.6,-1.7425,4.5619,80.839563,8.917046
2023-03-15,sh.688496,10.23718735,10.49635665,10.2072832,10.2272193,10.11757075,4866263,50462109.33,1.0837,6.2025,81.715657,9.013683
2023-03-16,sh.688496,10.167411,10.5063247,10.07769855,10.09763465,10.2272193,4248617,43518774.37,-1.2671,5.4152,80.680274,8.899475
2023-03-17,sh.688496,10.1873471,10.69571765,10.11757075,10.61597325,10.09763465,10821365,113728931.96,5.1333,13.7927,84.821808,9.356309
2023-03-20,sh.688496,10.79539815,11.4433214,10.7256218,11.2439604,10.61597325,13560097,152163386.18,5.9155,17.2835,89.839436,9.909781
2023-03-21,sh.688496,11.27386455,11.33367285,10.9847911,11.1841521,11.2439604,5854095,65218097.17,-0.5319,7.4615,89.361567,9.857069
2023-03-22,sh.688496,11.21405625,11.41341725,11.0645355,11.3436409,11.1841521,4878190,55083926.66,1.426,6.2177,90.635885,9.997633
2023-03-23,sh.688496,11.25392845,11.35360895,11.1841521,11.31373675,11.3436409,4079812,46078738.79,-0.2636,5.2001,90.39695,9.971277
2023-03-24,sh.688496,11.31373675,12.2607015,11.31373675,11.75233095,11.31373675,11882829,141820561.46,3.8767,15.1457,93.901325,10.357829
2023-03-27,sh.688496,11.51309775,11.79220315,11.23399235,11.4831936,11.75233095,8530621,98220247.78,-2.2901,10.873,91.750913,10.120627
2023-03-28,sh.688496,11.39348115,11.53303385,11.0645355,11.07450355,11.4831936,3764919,42400091.16,-3.559,4.7987,88.485473,9.760431
2023-03-29,sh.688496,11.15424795,11.8819156,11.0246633,11.49316165,11.07450355,6985564,80453303.52,3.7804,8.9037,91.830558,10.129412
2023-03-30,sh.688496,11.7224268,12.80894425,11.61277825,12.3803181,11.49316165,14307534,174830908.59,7.719,18.2361,98.918953,10.911301
2023-03-31,sh.688496,12.1809571,12.3404459,11.85201145,12.0015322,12.3803181,7726657,93183820.99,-3.0596,9.8483,95.892448,10.577461
2023-04-03,sh.688496,11.9018517,13.44689945,11.9018517,13.40702725,12.0015322,13682368,174007064.67,11.711,17.4393,107.122377,11.816183
2023-04-04,sh.688496,13.20766625,13.9353339,13.0980177,13.42696335,13.40702725,13202335,178263517.85,0.1487,16.8275,107.281667,11.833754
2023-04-06,sh.688496,13.157826,13.8954617,13.157826,13.5166758,13.42696335,9127718,123957534.35,0.6682,11.634,107.998471,11.912821
2023-04-07,sh.688496,13.4768036,13.72600485,12.96843305,13.357187,13.5166758,6969052,92976234.62,-1.1799,8.8826,106.724153,11.772257
2023-04-10,sh.688496,13.60638825,14.04498245,13.10798575,13.2973787,13.357187,7538764,102356877.09,-0.4478,9.6088,106.246283,11.719546
2023-04-11,sh.688496,13.556548,13.8555895,13.1378899,13.7957812,13.2973787,9539103,129726556.24,3.7481,12.1584,110.228528,12.158809
2023-04-12,sh.688496,13.7359729,14.04498245,13.40702725,13.58645215,13.7957812,8094553,110857836.47,-1.5173,10.3172,108.555985,11.974318
2023-04-13,sh.688496,13.556548,14.1346949,12.958465,13.0182733,13.58645215,9208641,124289558.16,-4.182,11.7372,104.016226,11.473558
2023-04-14,sh.688496,13.00830525,13.2575065,12.60958325,12.96843305,13.0182733,7938506,102849245.59,-0.3828,10.1183,103.618002,11.429632
2023-04-17,sh.688496,13.0581455,13.3173148,12.66939155,12.84881645,12.96843305,4495029,58314347.96,-0.9224,5.7293,102.662263,11.324209
2023-04-18,sh.688496,12.70926375,12.8986567,12.360382,12.6195513,12.84881645,3777223,47810366.52,-1.7843,4.8144,100.830431,11.122147
2023-04-19,sh.688496,12.39028615,13.14785795,12.360382,12.72919985,12.6195513,7126206,90623212.69,0.8689,9.0829,101.706525,11.218785
2023-04-20,sh.688496,12.64945545,12.80894425,12.4600625,12.7391679,12.72919985,3922299,49689997.46,0.0783,4.5723,103.238469,4.512324
2023-04-21,sh.688496,12.64945545,12.6793596,11.4632575,11.49316165,12.7391679,7100996,85086030.01,-9.7809,8.2777,93.140809,4.070978
