date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-02-18,sz.399664,1214.0632,1219.0552,1204.6336,1210.7633,1190.2211,3350128472,86228005065.74,1.725915,2.497959,0.0,0.0
2021-02-19,sz.399664,1207.2554,1218.7007,1191.3966,1218.5506,1210.7633,3713282168,80870189683.69,0.643173,2.801251,0.0,0.0
2021-02-22,sz.399664,1222.955,1239.6474,1209.7249,1209.7249,1218.5506,4498931820,94555885713.52,-0.724278,3.34833,0.0,0.0
2021-02-23,sz.399664,1198.8029,1208.4778,1189.9423,1198.3437,1209.7249,3154098840,72951754387.27,-0.940809,2.37297,0.0,0.0
2021-02-24,sz.399664,1197.9292,1207.4414,1172.7332,1184.0963,1198.3437,3325126224,83843631625.35,-1.188924,2.501642,0.0,0.0
2021-02-25,sz.399664,1193.9962,1195.1568,1170.7682,1172.6467,1184.0963,2717738367,61076076672.64,-0.966948,2.043511,0.0,0.0
2021-02-26,sz.399664,1148.359,1169.7684,1147.8687,1157.6205,1172.6467,2674248736,62155679383.43,-1.281392,2.010811,0.0,0.0
2021-03-01,sz.399664,1166.5437,1193.0456,1166.5437,1193.0456,1157.6205,2922156614,62071206308.03,3.060165,2.17178,0.0,0.0
2021-03-02,sz.399664,1199.4247,1199.4247,1181.7897,1191.814,1193.0456,2984506758,66340273305.9,-0.103232,2.243417,0.0,0.0
2021-03-03,sz.399664,1187.9235,1202.212,1183.1533,1202.1243,1191.814,2737614955,55180565664.23,0.865093,2.057729,0.0,0.0
2021-03-04,sz.399664,1193.7633,1195.6443,1170.8755,1174.416,1202.1243,3100073479,62172635267.99,-2.304945,2.330171,0.0,0.0
2021-03-05,sz.399664,1159.4395,1189.9038,1158.8131,1184.1625,1174.416,2774046293,54802904791.67,0.829902,2.084025,0.0,0.0
2021-03-08,sz.399664,1192.3915,1199.767,1153.5487,1154.5961,1184.1625,3019517942,66251133188.59,-2.496819,2.242366,0.0,0.0
2021-03-09,sz.399664,1149.7716,1150.8156,1100.6912,1116.0268,1154.5961,3306210713,68632433859.95,-3.340501,2.484007,0.0,0.0
2021-03-10,sz.399664,1133.2751,1136.0068,1106.4553,1108.1484,1116.0268,2613311214,54849874041.31,-0.705933,1.963421,0.0,0.0
2021-03-11,sz.399664,1107.4326,1129.5267,1099.2882,1129.5267,1108.1484,2764789356,57107138954.86,1.929191,2.077228,0.0,0.0
2021-03-12,sz.399664,1132.0101,1132.0101,1111.6975,1121.2099,1129.5267,2802736529,55199433191.29,-0.736308,2.105307,0.0,0.0
2021-03-15,sz.399664,1113.412,1115.9484,1093.7743,1102.106,1121.2099,2659530872,53434255253.39,-1.703865,1.97403,0.0,0.0
2021-03-16,sz.399664,1103.8528,1108.8003,1089.8751,1102.881,1102.106,2779144000,51261914832.47,0.07032,2.086799,0.0,0.0
2021-03-17,sz.399664,1099.0931,1114.4863,1090.3355,1113.432,1102.881,2287894028,44578644447.12,0.956676,1.717702,0.0,0.0
2021-03-18,sz.399664,1114.7804,1118.5134,1110.3181,1113.5287,1113.432,2478390360,47126943216.77,0.008685,1.860877,0.0,0.0
2021-03-19,sz.399664,1099.9207,1111.5352,1095.573,1100.6043,1113.5287,2619352459,52749867141.06,-1.160671,1.966554,0.0,0.0
2021-03-22,sz.399664,1101.4067,1114.9608,1100.1893,1114.7069,1100.6043,2319643502,45039473508.4,1.281351,1.741539,0.0,0.0
2021-03-23,sz.399664,1113.6086,1114.667,1095.9917,1101.8388,1114.7069,2291653973,42759364847.38,-1.154393,1.720472,0.0,0.0
2021-03-24,sz.399664,1094.9779,1101.6257,1078.5826,1079.0528,1101.8388,2390110399,42994239209.48,-2.067998,1.794381,0.0,0.0
2021-03-25,sz.399664,1073.0801,1093.7128,1071.1912,1087.2869,1079.0528,2056555238,38118817130.86,0.763086,1.545869,0.0,0.0
2021-03-26,sz.399664,1088.4263,1112.1753,1088.4263,1109.2415,1087.2869,2704104822,53165432900.84,2.019209,2.032618,0.0,0.0
2021-03-29,sz.399664,1113.3066,1115.8647,1105.2463,1106.0169,1109.2415,2550751378,47462511331.46,-0.290703,1.917347,0.0,0.0
2021-03-30,sz.399664,1104.8265,1109.0047,1099.5368,1105.9738,1106.0169,2412146373,44663525588.18,-0.003897,1.813156,0.0,0.0
2021-03-31,sz.399664,1104.3445,1104.3445,1089.8101,1100.1121,1105.9738,2154344121,39731057624.15,-0.530004,1.619372,0.0,0.0
2021-04-01,sz.399664,1102.8611,1110.6414,1098.4988,1109.2864,1100.1121,1930505756,40033723072.47,0.833942,1.451099,0.0,0.0
2021-04-02,sz.399664,1111.5369,1123.8264,1110.4596,1119.9739,1109.2864,2205233771,45923646557.64,0.963457,1.657587,0.0,0.0
2021-04-06,sz.399664,1125.9129,1127.5436,1121.0596,1125.4969,1119.9739,1946759146,40234475529.49,0.493136,1.462511,0.0,0.0
2021-04-07,sz.399664,1124.9335,1124.9335,1113.1192,1124.5228,1125.4969,2196226869,42238155104.97,-0.086548,1.649925,0.0,0.0
2021-04-08,sz.399664,1120.607,1124.9311,1116.3309,1118.3531,1124.5228,1973405290,36332842686.9,-0.548651,1.482531,0.0,0.0
2021-04-09,sz.399664,1117.0056,1121.2104,1108.5304,1112.8388,1118.3531,1839470558,34523286978.2,-0.493073,1.381894,0.0,0.0
2021-04-12,sz.399664,1112.5301,1114.5353,1080.0953,1083.8255,1112.8388,2109022763,40968744694.78,-2.607143,1.584394,0.0,0.0
2021-04-13,sz.399664,1082.1606,1092.8326,1080.121,1082.7675,1083.8255,1989826683,37171966574.29,-0.097617,1.495866,0.0,0.0
2021-04-14,sz.399664,1085.8116,1102.8024,1085.7184,1102.285,1082.7675,2035800724,41793293699.33,1.802557,1.530428,0.0,0.0
2021-04-15,sz.399664,1099.7783,1099.7783,1088.9657,1097.28,1102.285,2134335115,39247397648.28,-0.454057,1.603452,0.0,0.0
2021-04-16,sz.399664,1097.6663,1111.2683,1095.3861,1109.2662,1097.28,2075725634,38094792314.76,1.092356,1.559198,0.0,0.0
2021-04-19,sz.399664,1111.2328,1145.9067,1111.2052,1145.462,1109.2662,3597813265,72643193708.6,3.26304,2.702528,0.0,0.0
2021-04-20,sz.399664,1142.6085,1149.3258,1138.5731,1138.7693,1145.462,3325913093,66269681841.43,-0.58428,2.498288,0.0,0.0
2021-04-21,sz.399664,1132.5663,1135.96,1125.4024,1133.8655,1138.7693,2532832868,48139432923.75,-0.430623,1.902121,0.0,0.0
2021-04-22,sz.399664,1137.7931,1147.1153,1133.9295,1144.8842,1133.8655,3051664258,57496648021.73,0.971782,2.28659,0.0,0.0
2021-04-23,sz.399664,1142.6313,1145.972,1136.5671,1142.9202,1144.8842,2948073773,56145967373.11,-0.171546,2.208825,0.0,0.0
2021-04-26,sz.399664,1145.2953,1157.4987,1133.7925,1134.4435,1142.9202,3193410490,63807505537.17,-0.74167,2.392609,0.0,0.0
2021-04-27,sz.399664,1133.8159,1135.4137,1116.2313,1127.6714,1134.4435,2675039038,51984804974.73,-0.596953,2.004235,0.0,0.0
2021-04-28,sz.399664,1125.4753,1132.4466,1119.5128,1131.848,1127.6714,2468320736,48918796754.01,0.370374,1.843207,0.0,0.0
2021-04-29,sz.399664,1128.3609,1136.7261,1126.9197,1128.1438,1131.848,2288396832,47970851139.7,-0.32727,1.703654,0.0,0.0
2021-04-30,sz.399664,1126.3444,1131.8414,1120.135,1127.0252,1128.1438,2826251608,57405154707.19,-0.099154,2.099713,0.0,0.0
2021-05-06,sz.399664,1125.8953,1132.26,1114.917,1125.3673,1127.0252,2635479905,55582604466.26,-0.147104,1.957983,0.0,0.0
2021-05-07,sz.399664,1124.4584,1127.1949,1105.0116,1105.0116,1125.3673,2955498662,57604309500.29,-1.808805,2.195361,0.0,0.0
2021-05-10,sz.399664,1105.1009,1105.1009,1093.023,1098.0781,1105.0116,2781775179,51078168538.94,-0.627459,2.066318,0.0,0.0
2021-05-11,sz.399664,1091.5884,1098.3603,1078.4223,1096.1227,1098.0781,2588451585,49457901563.03,-0.178075,1.922716,0.0,0.0
2021-05-12,sz.399664,1092.4296,1108.8002,1090.1677,1108.0241,1096.1227,2398293726,45296075398.53,1.085773,1.781466,0.0,0.0
2021-05-13,sz.399664,1096.5572,1108.2696,1095.2489,1096.662,1108.0241,2431765414,42154091856.58,-1.025438,1.802592,0.0,0.0
2021-05-14,sz.399664,1101.308,1114.5638,1094.7556,1114.2128,1096.662,2579714409,46880697914.39,1.600384,1.911965,0.0,0.0
2021-05-17,sz.399664,1115.4702,1129.4949,1115.4702,1123.9437,1114.2128,2673981244,55974178281.61,0.873343,1.981722,0.0,0.0
2021-05-18,sz.399664,1122.8263,1130.5651,1117.4002,1129.2022,1123.9437,2210139519,45543728411.58,0.467862,1.636522,0.0,0.0
2021-05-19,sz.399664,1125.4537,1144.4922,1122.4301,1139.756,1129.2022,2676307195,61432049615.64,0.934624,1.981536,0.0,0.0
2021-05-20,sz.399664,1134.0151,1143.2783,1133.1509,1137.9985,1139.756,2585200943,58026016486.75,-0.1542,1.911208,0.0,0.0
2021-05-21,sz.399664,1141.1558,1145.398,1131.7285,1133.4173,1137.9985,2222315923,46802639600.76,-0.402566,1.642931,0.0,0.0
2021-05-24,sz.399664,1133.0541,1145.6711,1132.1486,1145.6711,1133.4173,2408641015,52065231709.1,1.081138,1.778376,0.0,0.0
2021-05-25,sz.399664,1146.5293,1162.4484,1143.7962,1161.728,1145.6711,2913973305,65635864390.87,1.401528,2.151478,0.0,0.0
2021-05-26,sz.399664,1163.4949,1166.5132,1157.5295,1158.5117,1161.728,2841254806,57899778163.41,-0.276855,2.097788,0.0,0.0
2021-05-27,sz.399664,1157.6606,1175.8356,1157.5575,1175.5253,1158.5117,2788299344,55511156404.99,1.468574,2.058668,0.0,0.0
2021-05-28,sz.399664,1177.3118,1187.6471,1176.4644,1182.3935,1175.5253,3050615289,64971125363.59,0.584266,2.252325,0.0,0.0
2021-05-31,sz.399664,1187.7221,1207.1977,1187.7221,1207.1977,1182.3935,2940561185,69057055423.88,2.097796,2.171258,0.0,0.0
2021-06-01,sz.399664,1205.7196,1216.6917,1201.194,1214.3233,1207.1977,3199230626,74214356213.3,0.59026,2.361871,0.0,0.0
2021-06-02,sz.399664,1215.4457,1219.6699,1196.7541,1202.1291,1214.3233,2811181971,60979476351.74,-1.004197,2.073894,0.0,0.0
2021-06-03,sz.399664,1201.4026,1214.0238,1194.1849,1198.805,1202.1291,2564674911,55540229720.59,-0.276518,1.892038,0.0,0.0
2021-06-04,sz.399664,1196.0299,1220.8011,1195.6111,1215.5058,1198.805,2659989485,60561462094.82,1.393121,1.955289,0.0,0.0
