date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.513770,0.531,0.543,0.529,0.542,0.519,1512380600,815959543.0,4.4316,6.405098,,
2026-01-06,sh.513770,0.543,0.555,0.543,0.551,0.542,1173217300,646264465.0,1.6605,4.928421,,
2026-01-07,sh.513770,0.549,0.549,0.534,0.537,0.551,1375303800,741604475.0,-2.5408,5.720389,,
2026-01-08,sh.513770,0.537,0.539,0.53,0.532,0.537,788221300,420815762.0,-0.9311,3.211052,,
2026-01-09,sh.513770,0.536,0.545,0.536,0.541,0.532,995570216,537733508.0,1.6917,4.037491,,
2026-01-12,sh.513770,0.545,0.571,0.545,0.57,0.541,1979833972,1114142701.0,5.3604,8.025875,,
2026-01-13,sh.513770,0.586,0.599,0.565,0.567,0.57,2571919637,1483212697.0,-0.5263,10.359308,,
2026-01-14,sh.513770,0.573,0.586,0.572,0.581,0.567,2251326765,1302154266.0,2.4691,8.821766,,
2026-01-15,sh.513770,0.581,0.583,0.566,0.57,0.581,1525700404,875231798.0,-1.8933,5.97514,,
2026-01-16,sh.513770,0.575,0.577,0.564,0.564,0.57,1084431703,616455961.0,-1.0526,4.227452,,
2026-01-19,sh.513770,0.56,0.56,0.551,0.553,0.564,1188901302,659998587.0,-1.9504,4.616888,,
2026-01-20,sh.513770,0.55,0.557,0.546,0.548,0.553,1001176612,551164174.0,-0.9042,3.883821,,
2026-01-21,sh.513770,0.545,0.552,0.544,0.552,0.548,992505100,544185917.0,0.7299,3.843472,,
2026-01-22,sh.513770,0.557,0.559,0.549,0.551,0.552,965178500,533880255.0,-0.1812,3.725963,,
2026-01-23,sh.513770,0.556,0.56,0.554,0.556,0.551,797393300,444035438.0,0.9074,3.064406,,
2026-01-26,sh.513770,0.556,0.558,0.547,0.549,0.556,651033900,357816752.0,-1.259,2.502135,,
2026-01-27,sh.513770,0.551,0.557,0.546,0.556,0.549,820975831,453073261.0,1.275,3.154428,,
2026-01-28,sh.513770,0.557,0.567,0.556,0.565,0.556,1348869006,757494509.0,1.6187,5.182747,,
2026-01-29,sh.513770,0.561,0.575,0.559,0.566,0.565,1326177713,753136825.0,0.177,5.095561,,
2026-01-30,sh.513770,0.561,0.562,0.552,0.553,0.566,717015185,398829316.0,-2.2968,2.754558,,
2026-02-02,sh.513770,0.547,0.551,0.532,0.533,0.553,1131183163,613406049.0,-3.6166,4.345667,,
2026-02-03,sh.513770,0.541,0.543,0.516,0.53,0.533,1983568751,1043781087.0,-0.5629,7.582699,,
2026-02-04,sh.513770,0.524,0.524,0.512,0.522,0.53,1923502900,994872715.0,-1.5094,7.372529,,
2026-02-05,sh.513770,0.513,0.52,0.507,0.52,0.522,1322486273,677482436.0,-0.3831,5.060378,,
2026-02-06,sh.513770,0.511,0.518,0.509,0.514,0.52,1113685400,572494532.0,-1.1538,4.224083,,
2026-02-09,sh.513770,0.523,0.525,0.518,0.522,0.514,1009142790,525827830.0,1.5564,3.808066,,
2026-02-10,sh.513770,0.523,0.528,0.519,0.519,0.522,989995435,517760552.0,-0.5747,3.731307,,
2026-02-11,sh.513770,0.518,0.526,0.518,0.524,0.519,718227504,375964112.0,0.9634,2.704359,,
2026-02-12,sh.513770,0.52,0.522,0.51,0.513,0.524,2091586963,1073381651.0,-2.0992,7.872835,,
2026-02-13,sh.513770,0.505,0.511,0.504,0.51,0.513,1234343399,625263189.0,-0.5848,4.647353,,
2026-02-24,sh.513770,0.502,0.503,0.487,0.488,0.51,1546243500,759217361.0,-4.3137,5.820574,,
2026-02-25,sh.513770,0.492,0.493,0.485,0.486,0.488,1403965200,686818662.0,-0.4098,5.260634,,
2026-02-26,sh.513770,0.487,0.488,0.472,0.475,0.486,1239528884,593080821.0,-2.2634,4.64728,,
2026-02-27,sh.513770,0.471,0.482,0.471,0.476,0.475,1431393890,681816448.0,0.2105,5.384796,,
2026-03-02,sh.513770,0.466,0.467,0.456,0.457,0.476,1642372700,755720978.0,-3.9916,6.178482,,
2026-03-03,sh.513770,0.459,0.461,0.448,0.45,0.457,2117991999,964568997.0,-1.5317,7.967726,,
2026-03-04,sh.513770,0.445,0.451,0.439,0.441,0.45,1693888508,752681050.0,-2.0,6.372281,,
2026-03-05,sh.513770,0.449,0.452,0.439,0.442,0.441,1397278900,622592602.0,0.2268,5.256458,,
2026-03-06,sh.513770,0.441,0.455,0.44,0.453,0.442,1273629600,572666727.0,2.4887,4.803224,,
2026-03-09,sh.513770,0.44,0.452,0.437,0.449,0.453,2012580700,892484997.0,-0.883,7.590022,,
2026-03-10,sh.513770,0.458,0.464,0.454,0.461,0.449,1623486000,746979731.0,2.6726,6.1298,,
