date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.000032,13.85171622,14.40695379,13.76404713,14.3192847,13.8322342,6294496,91500438.88,3.5211,1.5305,54.748487,4.276462
2020-01-03,sz.000032,14.33876672,14.5141049,14.15368753,14.42643581,14.3192847,4106252,60482803.0,0.7483,0.9984,55.15817,4.308462
2020-01-06,sz.000032,14.52384591,15.0011554,14.20239258,14.85504025,14.42643581,6895166,103731654.03,2.971,1.6765,56.7969,4.436465
2020-01-07,sz.000032,14.75763015,15.55639297,14.73814813,15.41027782,14.85504025,7208641,113369596.21,3.7377,1.7527,58.9198,4.602287
2020-01-08,sz.000032,15.41027782,15.41027782,15.41027782,15.41027782,15.41027782,0,0.0,0.0,,58.9198,4.602287
2020-01-09,sz.000032,15.41027782,15.41027782,15.41027782,15.41027782,15.41027782,0,0.0,0.0,,58.9198,4.602287
2020-01-10,sz.000032,15.41027782,15.41027782,15.41027782,15.41027782,15.41027782,0,0.0,0.0,,58.9198,4.602287
2020-01-13,sz.000032,15.41027782,15.41027782,15.41027782,15.41027782,15.41027782,0,0.0,0.0,,58.9198,4.602287
2020-01-14,sz.000032,15.41027782,15.41027782,15.41027782,15.41027782,15.41027782,0,0.0,0.0,,58.9198,4.602287
2020-01-15,sz.000032,15.41027782,15.41027782,15.41027782,15.41027782,15.41027782,0,0.0,0.0,,58.9198,4.602287
2020-01-16,sz.000032,15.41027782,15.41027782,15.41027782,15.41027782,15.41027782,0,0.0,0.0,,58.9198,4.602287
2020-01-17,sz.000032,15.41027782,15.41027782,15.41027782,15.41027782,15.41027782,0,0.0,0.0,,58.9198,4.602287
2020-01-20,sz.000032,15.41027782,15.41027782,15.41027782,15.41027782,15.41027782,0,0.0,0.0,,58.9198,4.602287
2020-01-21,sz.000032,15.41027782,15.41027782,15.41027782,15.41027782,15.41027782,0,0.0,0.0,,58.9198,4.602287
2020-01-22,sz.000032,16.9493574,16.9493574,15.46872388,15.67328509,15.41027782,34339764,574413467.54,1.7067,8.3494,59.925385,4.680834
2020-01-23,sz.000032,14.63099702,14.9037453,14.10498248,14.10498248,15.67328509,17721306,262334354.18,-10.0062,4.3088,53.929122,4.21246
2020-02-03,sz.000032,12.69253603,12.69253603,12.69253603,12.69253603,14.10498248,332300,4329869.0,-10.0138,0.0808,48.528761,3.790632
2020-02-04,sz.000032,11.42620473,12.11781644,11.42620473,11.69895301,12.69253603,17194496,204612402.54,-7.8281,4.1807,44.729886,3.493898
2020-02-05,sz.000032,11.56257887,12.3710827,11.50413281,11.76714008,11.69895301,9924536,121193457.86,0.5828,2.4131,44.990594,3.514262
2020-02-06,sz.000032,11.70869402,12.06911139,11.60154291,11.90351422,11.76714008,7574140,92060345.34,1.1589,1.8416,45.512008,3.55499
2020-02-07,sz.000032,11.85480917,13.09191744,11.69895301,13.09191744,11.90351422,10313408,131163486.75,9.9836,2.5076,50.05576,3.909908
2020-02-10,sz.000032,13.09191744,14.05627743,12.89709724,13.52052188,13.09191744,13435178,186881680.32,3.2738,3.2666,51.69449,4.037911
2020-02-11,sz.000032,13.35492471,13.71534208,13.1503635,13.2477736,13.52052188,5997396,82149997.13,-2.0173,1.4582,50.651662,3.956454
2020-02-12,sz.000032,12.91657926,13.50103986,12.91657926,13.33544269,13.2477736,5074039,69249811.34,0.6618,1.2337,50.986856,3.982637
2020-02-13,sz.000032,13.33544269,14.56280995,12.87761522,14.05627743,13.33544269,10613757,149015673.26,5.4054,2.5806,53.742903,4.197914
2020-02-14,sz.000032,14.1244645,15.45898287,13.85171622,15.45898287,14.05627743,15127665,230460989.24,9.9792,3.6782,59.10602,4.616833
2020-02-17,sz.000032,15.4882059,16.559717,15.13752954,16.16033559,15.45898287,18522302,300656190.76,4.5369,4.5035,61.787578,4.826292
2020-02-18,sz.000032,15.79017721,16.93961639,15.6830261,16.27722771,16.16033559,13974148,234891350.88,0.7233,3.3977,62.234505,4.861202
2020-02-19,sz.000032,15.95577438,17.90397638,15.79991822,17.90397638,16.27722771,23734245,423475207.05,9.994,5.7708,62.234505,4.861202
2020-02-20,sz.000032,17.533818,19.41383293,17.34873881,18.507919,17.90397638,21528555,410501029.51,3.3732,5.2345,70.763351,5.527399
2020-02-21,sz.000032,18.26439375,18.68325718,18.04035052,18.07931456,18.507919,16180931,305431350.64,-2.3158,3.9343,69.12462,5.399396
2020-02-24,sz.000032,18.16698365,19.89114242,17.80656628,19.85217838,18.07931456,21051977,407852329.67,9.806,5.1186,75.903005,5.928863
2020-02-25,sz.000032,19.23849475,20.76783332,18.3130988,20.14440868,19.85217838,17018955,340415154.63,1.472,4.138,77.020321,6.016138
2020-02-26,sz.000032,19.65735818,20.6509412,18.69299819,18.74170324,20.14440868,14150123,285153247.91,-6.9633,3.4405,71.657204,5.597219
2020-02-27,sz.000032,19.15082566,19.64761717,18.0208685,19.16056667,18.74170324,12165381,236710751.95,2.2349,2.9579,73.25869,5.722313
2020-02-28,sz.000032,18.0208685,18.69299819,17.48511295,17.59226406,19.16056667,10928300,201686417.45,-8.1851,2.6571,67.262427,5.253938
2020-03-02,sz.000032,17.88449436,18.47869597,17.4364079,18.20594769,17.59226406,8951433,165895035.51,3.4884,2.1765,69.608791,5.437215
2020-03-03,sz.000032,18.51766001,18.9949695,17.8260483,18.0208685,18.20594769,9433379,178863012.35,-1.0166,2.2936,68.901157,5.381941
2020-03-04,sz.000032,17.8260483,18.59558809,17.67993315,18.39102688,18.0208685,6286401,117247499.31,2.054,1.5285,70.316424,5.492489
2020-03-05,sz.000032,18.86833637,18.9949695,18.24491173,18.38128587,18.39102688,5719140,108739063.32,-0.053,1.3906,70.27918,5.48958
2020-03-06,sz.000032,18.01112749,18.55662405,17.86501234,18.25465274,18.38128587,4495051,83935214.98,-0.6889,1.0929,69.79501,5.451761
2020-03-09,sz.000032,18.06957355,18.24491173,17.38770285,17.54355901,18.25465274,6035173,109932768.8,-3.8954,1.4674,67.076208,5.239393
2020-03-10,sz.000032,17.2415877,18.1182786,16.63764508,18.10853759,17.54355901,9502887,169992080.31,3.2204,2.3105,69.236352,5.408124
2020-03-11,sz.000032,17.97216345,18.20594769,17.26106972,17.533818,18.10853759,6931672,126052803.66,-3.1738,1.6854,67.038964,5.236483
2020-03-12,sz.000032,17.17340063,17.39744386,16.82272427,16.8519473,17.533818,4170057,72918302.1,-3.8889,1.0139,64.431893,5.032842
2020-03-13,sz.000032,16.31619175,16.8519473,15.90706933,16.57919902,16.8519473,6729502,112856430.29,-1.6185,1.6362,63.389065,4.951386
2020-03-16,sz.000032,16.92987538,16.92987538,15.15701156,15.17649358,16.57919902,7980841,130541937.74,-8.4606,1.9405,58.025948,4.532467
2020-03-17,sz.000032,15.585616,15.585616,14.611515,15.18623459,15.17649358,5764712,89982457.88,0.0642,1.4016,58.063191,4.535377
2020-03-18,sz.000032,15.45898287,15.96551539,15.0011554,15.06934247,15.18623459,5980941,94649508.32,-0.7697,1.4542,57.616265,4.500467
2020-03-19,sz.000032,14.99141439,15.67328509,14.83555823,15.49794691,15.06934247,5677045,88735983.0,2.8442,1.3803,59.254995,4.62847
2020-03-20,sz.000032,15.8778463,16.05318448,15.33234974,15.92655135,15.49794691,5006253,80757286.02,2.7656,1.2172,60.893725,4.756472
2020-03-23,sz.000032,15.50768792,15.76095418,14.8063352,15.03037843,15.92655135,5689489,89572651.4,-5.6269,1.3833,57.46729,4.48883
2020-03-24,sz.000032,15.41027782,15.53691095,14.68944308,15.22519863,15.03037843,4548587,70693938.2,1.2962,1.1059,58.212167,4.547013
2020-03-25,sz.000032,15.585616,15.66354408,15.2933857,15.38105479,15.22519863,4198962,66610304.37,1.0237,1.0209,58.808069,4.59356
2020-03-26,sz.000032,15.3907958,15.44924186,15.01089641,15.18623459,15.38105479,3355012,52324052.6,-1.2666,0.8157,58.063191,4.535377
2020-03-27,sz.000032,15.28364469,15.41027782,15.0985655,15.17649358,15.18623459,3052992,47779130.2,-0.0641,0.7423,58.025948,4.532467
2020-03-30,sz.000032,15.03037843,15.03037843,14.13420551,14.39721278,15.17649358,4654403,69067206.13,-5.1348,1.1317,55.046438,4.299735
2020-03-31,sz.000032,14.62125601,14.62125601,14.01731339,14.07575945,14.39721278,2504047,36673520.79,-2.2327,0.6088,53.81739,4.203733
2020-04-01,sz.000032,14.01731339,14.35824874,14.01731339,14.17316955,14.07575945,2775114,40426367.38,0.692,0.6747,54.189829,4.232824
2020-04-02,sz.000032,14.17316955,14.75763015,14.06601844,14.69918409,14.17316955,2841093,42156497.43,3.7113,0.6908,56.200998,4.389919
2020-04-03,sz.000032,14.76737116,16.1700766,14.75763015,16.1700766,14.69918409,7877869,126149279.28,10.0066,1.9154,61.824822,4.829201
2020-04-07,sz.000032,16.559717,17.27081073,16.32593276,16.90065235,16.1700766,10174205,176035946.59,4.5181,2.4738,64.618112,5.047388
2020-04-08,sz.000032,16.559717,16.68635013,16.24800468,16.39411983,16.90065235,5389370,90884726.69,-2.9971,1.3104,62.681431,4.896112
2020-04-09,sz.000032,16.47204791,17.0467675,16.34541478,16.74479619,16.39411983,5576958,95799743.83,2.139,1.356,64.02221,5.000842
2020-04-10,sz.000032,16.56945801,16.74479619,16.08240751,16.1700766,16.74479619,5091017,85278600.66,-3.4322,1.2378,61.824822,4.829201
2020-04-13,sz.000032,16.00447943,16.13111256,15.63432105,15.96551539,16.1700766,3904300,63670412.6,-1.2651,0.9493,61.042701,4.768109
2020-04-14,sz.000032,16.08240751,16.67660912,15.90706933,16.54997599,15.96551539,3953717,66408448.55,3.6608,0.9613,63.277333,4.942659
2020-04-15,sz.000032,16.559717,16.76427821,16.44282488,16.54023498,16.54997599,3170825,53910767.69,-0.0589,0.771,63.240089,4.939749
2020-04-16,sz.000032,16.559717,17.38770285,16.2674867,16.78376023,16.54023498,6343800,109631551.28,1.4723,1.5424,64.171186,5.012478
2020-04-17,sz.000032,16.89091134,17.31951578,16.79350124,16.92987538,16.78376023,4875550,85117051.5,0.8706,1.1854,64.729844,5.056116
2020-04-20,sz.000032,16.90065235,16.9493574,16.40386084,16.68635013,16.92987538,5196661,88552529.38,-1.4384,1.2635,63.798747,4.983387
2020-04-21,sz.000032,16.62790407,16.88117033,16.29670973,16.70583215,16.68635013,3945024,67102605.49,0.1168,0.9592,63.873235,4.989205
2020-04-22,sz.000032,16.559717,17.85527133,16.43308387,17.54355901,16.70583215,7167108,127951511.6,5.0146,1.7426,67.076208,5.239393
2020-04-23,sz.000032,17.54355901,17.80656628,16.56945801,16.60842205,17.54355901,7843860,137821966.4,-5.3304,1.9072,63.500796,4.960114
2020-04-24,sz.000032,16.6571271,18.27413476,16.6571271,17.52407699,16.60842205,18181758,334365215.8,5.5132,4.4207,59.754095,4.998012
2020-04-27,sz.000032,17.26106972,18.54688304,16.82272427,18.10853759,17.52407699,12785671,233633236.38,3.3352,3.1087,61.747006,5.164705
2020-04-28,sz.000032,18.06957355,18.40076789,17.25132871,17.69941517,18.10853759,9462916,172973283.02,-2.2593,2.3008,60.351969,5.048019
2020-04-29,sz.000032,17.61174608,17.67993315,17.2415877,17.3389978,17.69941517,4565282,81683528.21,-2.0363,1.11,59.123007,4.945225
2020-04-30,sz.000032,17.37796184,17.90397638,17.3389978,17.54355901,17.3389978,5511536,99934705.74,1.1798,1.3401,59.820526,5.003568
2020-05-06,sz.000032,17.34873881,17.6312281,17.09547255,17.4364079,17.54355901,5936859,105566023.43,-0.6108,1.4435,59.455159,4.973008
2020-05-07,sz.000032,17.45588992,17.71889719,17.1441776,17.19288265,17.4364079,4436152,79406182.65,-1.3966,1.0786,58.62478,4.903552
2020-05-08,sz.000032,17.19288265,17.78708426,17.16365962,17.67019214,17.19288265,5350133,96297641.15,2.7762,1.3008,60.252323,5.039685
2020-05-11,sz.000032,17.70915618,17.76760224,17.2415877,17.40718487,17.67019214,4788000,85586460.06,-1.4884,1.1642,59.355513,4.964673
2020-05-12,sz.000032,17.48511295,17.48511295,17.0467675,17.30977477,17.40718487,2627115,46288009.2,-0.5596,0.6388,59.023362,4.936891
2020-05-13,sz.000032,17.30977477,18.39102688,17.20262366,18.22542971,17.30977477,7810133,143813521.17,5.2898,1.899,62.145588,5.198043
2020-05-14,sz.000032,18.22542971,18.46895496,18.0208685,18.17672466,18.22542971,5303873,99249541.43,-0.2672,1.2896,61.979512,5.184152
2020-05-15,sz.000032,18.48843698,19.43331495,18.46895496,18.79040829,18.17672466,9584612,187492486.36,3.3762,2.3304,64.072068,5.35918
2020-05-18,sz.000032,18.86833637,18.86833637,17.8260483,17.9234584,18.79040829,6768630,127136839.4,-4.6138,1.6457,61.115918,5.111918
2020-05-19,sz.000032,18.00138648,18.47869597,17.64096911,17.9234584,17.9234584,5018023,91998174.29,0.0,1.2201,61.115918,5.111918
2020-05-20,sz.000032,17.7286382,17.77734325,17.2415877,17.3389978,17.9234584,5230546,93736635.58,-3.2609,1.2718,59.123007,4.945225
2020-05-21,sz.000032,17.47537194,17.47537194,16.96883942,17.1441776,17.3389978,2952808,52052402.29,-1.1236,0.7179,58.458704,4.889661
2020-05-22,sz.000032,18.10853759,18.10853759,16.90065235,17.1441776,17.1441776,5793804,103845565.73,0.0,1.4087,58.458704,4.889661
2020-05-25,sz.000032,16.7545372,17.26106972,16.4623069,16.7545372,17.1441776,3703227,63791762.35,-2.2727,0.9004,57.130097,4.778532
2020-05-26,sz.000032,16.72531417,17.23184669,16.72531417,17.09547255,16.7545372,2569766,44991624.6,2.0349,0.6248,58.292628,4.87577
2020-05-27,sz.000032,17.09547255,17.12469558,16.78376023,16.81298326,17.09547255,2283781,39593661.66,-1.6524,0.5553,57.329388,4.795202
2020-05-28,sz.000032,16.6571271,16.93961639,16.14085357,16.50127094,16.81298326,2969356,50371801.8,-1.854,0.722,56.266502,4.706299
2020-05-29,sz.000032,16.50127094,16.73505518,16.32593276,16.47204791,16.50127094,1944357,33088584.71,-0.1771,0.4728,56.166857,4.697964
2020-06-01,sz.000032,16.559717,17.00780346,16.559717,16.92013437,16.47204791,3028114,52438150.16,2.7203,0.7363,57.694755,4.825762
2020-06-02,sz.000032,16.92013437,17.27081073,16.83246528,17.22210568,16.92013437,2941546,51662049.7,1.7847,0.7152,58.724425,4.911887
2020-06-03,sz.000032,17.22210568,18.94626445,17.09547255,18.17672466,17.22210568,6117614,113333727.43,5.543,1.4874,61.979512,5.184152
2020-06-04,sz.000032,18.196287,18.5484732,17.60931,17.9614962,18.1767211,4009370,73771237.6,-1.1841,0.9748,60.983057,5.100806
2020-06-05,sz.000032,17.8832326,18.2158529,17.6288759,18.0593257,17.9614962,2147160,39511534.8,0.5447,0.5221,61.315209,5.128588
2020-06-08,sz.000032,18.04954275,18.47999255,17.95171325,17.99084505,18.0593257,2239010,41685817.27,-0.3792,0.5444,61.082702,5.10914
2020-06-09,sz.000032,18.000628,18.87131055,17.89301555,18.47999255,17.99084505,3632274,68117181.3,2.7189,0.8832,62.743461,5.248051
2020-06-10,sz.000032,18.391946,18.47999255,18.1767211,18.40172895,18.47999255,1813193,33990980.15,-0.4235,0.4409,62.47774,5.225825
2020-06-11,sz.000032,18.391946,18.85174465,18.20606995,18.5289073,18.40172895,3322098,63148263.47,0.6911,0.8077,62.909537,5.261942
2020-06-12,sz.000032,18.2158529,18.4702096,18.01041095,18.30389945,18.5289073,2456979,45761761.3,-1.2144,0.5974,62.145588,5.198043
2020-06-15,sz.000032,18.30389945,18.83217875,18.1571552,18.63651975,18.30389945,3452901,65356026.54,1.8172,0.8395,63.274904,5.292502
2020-06-16,sz.000032,18.55825615,19.2528456,18.55825615,18.9593571,18.63651975,4605946,89417004.32,1.7323,1.1199,64.371004,5.384184
2020-06-17,sz.000032,18.9593571,19.30176035,18.67565155,18.71478335,18.9593571,3669240,70941567.52,-1.29,0.8921,63.540625,5.314728
2020-06-18,sz.000032,18.7245663,18.978923,18.0397598,18.10824045,18.71478335,5704760,106727938.38,-3.241,1.3871,61.481284,5.142479
2020-06-19,sz.000032,18.0984575,18.53869025,18.01041095,18.34303125,18.10824045,3023633,56493066.51,1.2966,0.7352,62.278449,5.209156
