date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002530,11.65,12.66,11.61,12.21,11.57,41548035,507676918.65,5.5316,6.5237,32.124927,2.188462
2020-01-03,sz.002530,12.43,13.43,12.43,13.43,12.21,40603448,537995572.01,9.9918,6.3753,35.334789,2.407129
2020-01-06,sz.002530,13.49,14.48,13.05,13.6,13.43,56542503,767665348.12,1.2658,8.878,35.782065,2.437599
2020-01-07,sz.002530,13.53,14.26,13.25,13.9,13.6,34251082,467843496.48,2.2059,5.3779,36.571375,2.491369
2020-01-08,sz.002530,13.5,14.37,13.38,13.62,13.9,31129357,431324040.5,-2.0144,4.8878,35.834685,2.441183
2020-01-09,sz.002530,14.13,14.18,13.45,13.88,13.62,26932678,371741629.9,1.909,4.2288,36.518754,2.487785
2020-01-10,sz.002530,13.61,13.98,13.3,13.4,13.88,23415131,316579184.57,-3.4582,3.6765,35.255858,2.401752
2020-01-13,sz.002530,13.31,13.63,13.15,13.63,13.4,20008778,268658462.2,1.7164,3.1417,35.860996,2.442976
2020-01-14,sz.002530,14.02,14.98,14.0,14.55,13.63,39464183,573937946.25,6.7498,6.1965,38.281547,2.607872
2020-01-15,sz.002530,14.61,15.98,14.02,15.65,14.55,43022555,646404925.18,7.5601,6.7552,41.175685,2.805031
2020-01-16,sz.002530,15.36,16.0,14.86,15.45,15.65,33018540,505079001.7,-1.278,5.1844,40.649478,2.769184
2020-01-17,sz.002530,15.5,15.89,14.81,15.16,15.45,22655623,344514286.08,-1.877,3.5573,39.886478,2.717206
2020-01-20,sz.002530,15.0,16.68,14.51,16.5,15.16,31321026,491582857.35,8.8391,4.9179,43.412064,2.957381
2020-01-21,sz.002530,16.41,16.78,16.01,16.1,16.5,16519117,268722312.32,-2.4242,2.5937,42.35965,2.885687
2020-01-22,sz.002530,16.0,16.38,14.8,16.13,16.1,20485936,324077621.09,0.1863,3.2166,42.438581,2.891064
2020-01-23,sz.002530,15.88,16.38,14.9,15.06,16.13,20479101,318112148.67,-6.6336,3.2155,39.623375,2.699282
2020-02-03,sz.002530,13.55,13.55,13.55,13.55,15.06,867500,11754625.0,-10.0266,0.1362,35.650513,2.428637
2020-02-04,sz.002530,12.2,14.5,12.2,14.11,13.55,47612812,617484750.39,4.1328,7.4759,37.123892,2.529009
2020-02-05,sz.002530,14.19,14.82,13.32,13.95,14.11,33347683,470159551.39,-1.1339,5.2361,36.702927,2.500331
2020-02-06,sz.002530,14.2,15.32,13.71,15.32,13.95,36283002,530839642.87,9.8208,5.697,40.307443,2.745883
2020-02-07,sz.002530,15.1,15.75,14.76,15.4,15.32,28704635,436956606.62,0.5222,4.5071,40.517926,2.760222
2020-02-10,sz.002530,15.17,15.52,14.82,15.38,15.4,21258944,322408357.59,-0.1299,3.338,40.465305,2.756637
2020-02-11,sz.002530,15.25,15.37,14.33,14.4,15.38,20364917,299653952.92,-6.3719,3.1976,37.886892,2.580987
2020-02-12,sz.002530,14.4,15.8,14.35,15.77,14.4,32281112,494319386.31,9.5139,5.0686,41.491409,2.826539
2020-02-13,sz.002530,15.4,15.7,15.02,15.19,15.77,23036182,351429091.7,-3.6779,3.617,39.965409,2.722583
2020-02-14,sz.002530,15.17,15.27,14.56,14.7,15.19,21250479,315511547.13,-3.2258,3.3366,38.676202,2.634758
2020-02-17,sz.002530,14.7,15.35,14.7,15.27,14.7,23338878,352882605.08,3.8776,3.6646,40.175892,2.736922
2020-02-18,sz.002530,15.37,16.0,15.2,15.99,15.27,27196833,424817437.39,4.7151,4.2703,42.070236,2.865971
2020-02-19,sz.002530,15.9,17.3,15.61,16.76,15.99,36974883,615766364.41,4.8155,5.8056,44.096133,3.003982
2020-02-20,sz.002530,16.95,17.81,16.74,17.16,16.76,32081507,553327446.81,2.3866,5.0373,45.148546,3.075676
2020-02-21,sz.002530,17.21,17.4,16.8,16.89,17.16,26370025,449353002.11,-1.5734,4.1405,44.438167,3.027283
2020-02-24,sz.002530,16.81,17.14,16.2,16.83,16.89,23891599,401029506.35,-0.3552,3.7513,44.280305,3.016528
2020-02-25,sz.002530,16.32,16.67,15.6,16.43,16.83,24729425,402609072.8,-2.3767,3.8829,43.227891,2.944834
2020-02-26,sz.002530,16.05,16.4,15.38,15.4,16.43,21444246,339011773.5,-6.269,3.3671,40.517926,2.760222
2020-02-27,sz.002530,15.79,15.84,15.01,15.4,15.4,11143477,172333221.13,0.0,1.7497,40.517926,2.760222
2020-02-28,sz.002530,14.61,15.0,13.86,13.88,15.4,19844039,284188566.46,-9.8701,3.1158,36.518754,2.487785
2020-03-02,sz.002530,14.0,14.35,13.55,14.13,13.88,16507053,230788550.62,1.8012,2.5919,-29.753773,2.532593
2020-03-03,sz.002530,14.41,14.8,14.01,14.21,14.13,16475167,237581858.0,0.5662,2.5868,-29.92223,2.546932
