date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002397,4.69204164,4.75879833,4.69204164,4.74926166,4.6729683,3444978,17065482.49,1.6327,0.7109,43.922114,1.972855
2020-01-03,sz.002397,4.75879833,4.77787167,4.70157831,4.73018832,4.74926166,3689241,18297690.53,-0.4016,0.7614,43.74572,1.964932
2020-01-06,sz.002397,4.73972499,4.74926166,4.66343163,4.72065165,4.73018832,4701960,23217640.2,-0.2016,0.9704,43.657523,1.960971
2020-01-07,sz.002397,4.72065165,4.768335,4.72065165,4.75879833,4.72065165,4121979,20481562.93,0.8081,0.8507,44.010311,1.976817
2020-01-08,sz.002397,4.768335,4.768335,4.64435829,4.6729683,4.75879833,4386500,21666661.04,-1.8036,0.9052,43.216538,1.941163
2020-01-09,sz.002397,4.6729683,4.73972499,4.6729683,4.71111498,4.6729683,3798745,18741604.35,0.8163,0.784,43.569326,1.957009
2020-01-10,sz.002397,4.73972499,4.73972499,4.69204164,4.70157831,4.71111498,2210535,10927370.93,-0.2024,0.4562,43.481129,1.953048
2020-01-13,sz.002397,4.71111498,4.768335,4.63482162,4.75879833,4.70157831,3894046,19341057.74,1.217,0.8036,44.010311,1.976817
2020-01-14,sz.002397,4.75879833,4.88277504,4.73018832,4.8637017,4.75879833,6955191,35074872.23,2.2044,1.4354,44.980479,2.020394
2020-01-15,sz.002397,4.8637017,4.8637017,4.74926166,4.768335,4.8637017,4848686,24379540.57,-1.9608,1.0006,44.098508,1.980779
2020-01-16,sz.002397,4.78740834,4.81601835,4.73972499,4.80648168,4.768335,2661977,13341337.56,0.8,0.5494,44.451296,1.996625
2020-01-17,sz.002397,4.81601835,4.85416503,4.73972499,4.75879833,4.80648168,1771204,8870941.15,-0.9921,0.3655,44.010311,1.976817
2020-01-20,sz.002397,4.73972499,4.74926166,4.68250497,4.73972499,4.75879833,2147366,10603174.22,-0.4008,0.4432,43.833917,1.968894
2020-01-21,sz.002397,4.73018832,4.74926166,4.65389496,4.71111498,4.73972499,3721877,18373417.07,-0.6036,0.7681,43.569326,1.957009
2020-01-22,sz.002397,4.68250497,4.71111498,4.63482162,4.70157831,4.71111498,3261200,16008738.0,-0.2024,0.673,43.481129,1.953048
2020-01-23,sz.002397,4.68250497,4.69204164,4.49177157,4.64435829,4.70157831,8948089,43472069.15,-1.217,1.8466,42.951947,1.929278
2020-02-03,sz.002397,4.18659813,4.44408822,4.17706146,4.17706146,4.64435829,6909700,30777747.0,-10.0616,1.426,38.630293,1.735162
2020-02-04,sz.002397,3.75744798,3.97679139,3.75744798,3.78605799,4.17706146,15373159,61475181.23,-9.3607,3.1726,35.014216,1.572738
2020-02-05,sz.002397,3.80513133,3.93864471,3.79559466,3.88142469,3.78605799,7412723,30086082.23,2.5189,1.5298,35.896186,1.612354
