date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.000030,2362.925,2389.936,2362.911,2380.745,2356.236,8394942976,141988859904.0,1.040176,1.237578,0.0,0.0
2020-01-03,sh.000030,2384.758,2384.758,2359.937,2367.647,2380.745,6905541120,113291739136.0,-0.550164,1.018011,0.0,0.0
2020-01-06,sh.000030,2354.227,2379.69,2341.318,2357.233,2367.647,8257877504,123605590016.0,-0.439846,1.21492,0.0,0.0
2020-01-07,sh.000030,2360.402,2375.368,2360.03,2374.494,2357.233,6525979904,97803141120.0,0.732257,0.0,0.0,0.0
2020-01-08,sh.000030,2363.56,2367.897,2342.445,2349.488,2374.494,6956332288,101664923648.0,-1.053109,1.02325,0.0,0.0
2020-01-09,sh.000030,2367.461,2383.714,2367.461,2382.829,2349.488,5896946432,95372115968.0,1.419075,0.867419,0.0,0.0
2020-01-10,sh.000030,2391.562,2393.283,2379.066,2387.738,2382.829,4996444416,84948836352.0,0.206016,0.734958,0.0,0.0
2020-01-13,sh.000030,2390.061,2414.25,2378.811,2414.25,2387.738,5234861824,97537892352.0,1.11034,0.583995,0.0,0.0
2020-01-14,sh.000030,2421.763,2423.531,2398.508,2399.938,2414.25,5692032000,94753988608.0,-0.592814,0.837276,0.0,0.0
2020-01-15,sh.000030,2397.94,2405.868,2383.053,2391.865,2399.938,4376817920,76262449152.0,-0.336384,0.643813,0.0,0.0
2020-01-16,sh.000030,2398.476,2398.662,2381.191,2384.706,2391.865,3927667200,70020562944.0,-0.299306,0.577745,0.0,0.0
2020-01-17,sh.000030,2395.611,2405.939,2386.421,2396.165,2384.706,4334935296,80781856768.0,0.48052,0.637647,0.0,0.0
2020-01-20,sh.000030,2411.209,2413.138,2395.303,2411.747,2396.165,5143563776,96612216832.0,0.650289,0.572869,0.0,0.0
2020-01-21,sh.000030,2399.529,2401.266,2374.946,2375.253,2411.747,5869323520,101822271488.0,-1.513177,0.861552,0.0,0.0
2020-01-22,sh.000030,2362.714,2393.423,2338.92,2387.763,2375.253,5530147328,100674957312.0,0.526681,0.811764,0.0,0.0
2020-01-23,sh.000030,2368.55,2376.069,2290.688,2314.078,2387.763,6794604288,121546866688.0,-3.085943,0.997373,0.0,0.0
2020-02-03,sh.000030,2106.762,2159.163,2106.762,2145.9,2314.078,6102975488,115385028608.0,-7.267603,0.674146,0.0,0.0
2020-02-04,sh.000030,2124.466,2203.529,2124.466,2199.779,2145.9,8866562816,141784383488.0,2.510788,0.979418,0.0,0.0
2020-02-05,sh.000030,2213.697,2243.488,2200.886,2230.637,2199.779,7322153984,119627714560.0,1.402777,1.065417,0.0,0.0
2020-02-06,sh.000030,2239.97,2284.528,2223.233,2276.368,2230.637,7642204160,123426590720.0,2.050132,1.111986,0.0,0.0
2020-02-07,sh.000030,2270.801,2288.274,2254.44,2288.255,2276.368,6822826496,117063086080.0,0.522191,0.992762,0.0,0.0
2020-02-10,sh.000030,2271.722,2296.973,2261.144,2295.525,2288.255,6612920320,113628528640.0,0.317709,0.730476,0.0,0.0
2020-02-11,sh.000030,2299.012,2324.882,2293.672,2313.987,2295.525,6306970368,103300972544.0,0.80426,0.917559,0.0,0.0
2020-02-12,sh.000030,2312.922,2343.893,2311.57,2343.695,2313.987,5716609024,98152022016.0,1.283845,0.831671,0.0,0.0
2020-02-13,sh.000030,2348.178,2356.764,2321.875,2328.181,2343.695,6673303040,113221873664.0,-0.661946,0.970854,0.0,0.0
2020-02-14,sh.000030,2323.788,2351.331,2323.625,2339.216,2328.181,6759524352,105337565184.0,0.473975,0.983398,0.0,0.0
2020-02-17,sh.000030,2345.19,2386.215,2345.19,2386.215,2339.216,8264607232,129001918464.0,2.009177,1.202166,0.0,0.0
2020-02-18,sh.000030,2382.983,2388.768,2359.431,2376.558,2386.215,7222201600,116560470016.0,-0.404699,1.050538,0.0,0.0
2020-02-19,sh.000030,2369.092,2387.22,2362.648,2368.378,2376.558,7748167680,123603648512.0,-0.344195,1.127045,0.0,0.0
2020-02-20,sh.000030,2374.773,2423.937,2369.891,2421.578,2368.378,9748606976,157428441088.0,2.246263,1.418028,0.0,0.0
2020-02-21,sh.000030,2413.295,2441.582,2411.414,2422.645,2421.578,9823617280,158948732928.0,0.044062,1.428941,0.0,0.0
2020-02-24,sh.000030,2410.078,2411.67,2385.001,2401.492,2422.645,9158210560,154102898688.0,-0.873137,1.332151,0.0,0.0
2020-02-25,sh.000030,2360.367,2393.11,2334.032,2389.382,2401.492,10903038720,172094382080.0,-0.50427,1.585953,0.0,0.0
2020-02-26,sh.000030,2357.531,2388.456,2347.742,2354.103,2389.382,11240979200,167219294208.0,-1.476491,1.63511,0.0,0.0
2020-02-27,sh.000030,2362.087,2384.66,2357.197,2369.25,2354.103,7587862784,130576908288.0,0.64343,1.100337,0.0,0.0
2020-02-28,sh.000030,2309.406,2333.56,2271.23,2278.642,2369.25,9146668288,147823890432.0,-3.824333,1.326384,0.0,0.0
2020-03-02,sh.000030,2295.579,2368.572,2295.579,2353.571,2278.642,8611831040,138416885760.0,3.288318,1.248826,0.0,0.0
2020-03-03,sh.000030,2386.005,2406.827,2362.899,2376.572,2353.571,8876783616,147131396096.0,0.977281,1.284792,0.0,0.0
2020-03-04,sh.000030,2370.663,2391.289,2359.412,2390.074,2376.572,8224448768,137304264704.0,0.568129,1.190374,0.0,0.0
2020-03-05,sh.000030,2413.163,2450.616,2399.329,2445.534,2390.074,10981976576,179734425600.0,2.32043,1.589488,0.0,0.0
2020-03-06,sh.000030,2419.036,2435.096,2405.105,2407.272,2445.534,8036081408,124957466624.0,-1.564566,1.163111,0.0,0.0
2020-03-09,sh.000030,2361.5073,2361.5073,2313.9106,2313.9106,2407.2726,9310351500,149094834723.0,-3.878331,1.347543,0.0,0.0
2020-03-10,sh.000030,2302.6717,2378.0386,2291.4813,2369.9344,2313.9106,8928030600,142094364195.0,2.421174,1.292208,0.0,0.0
2020-03-11,sh.000030,2376.4319,2377.3155,2340.3072,2340.3774,2369.9344,7299605500,122078010973.0,-1.247165,1.055731,0.0,0.0
2020-03-12,sh.000030,2308.1465,2316.2633,2279.23,2293.8823,2340.3774,6546949200,111737113697.0,-1.98665,0.946876,0.0,0.0
2020-03-13,sh.000030,2183.2988,2288.9347,2179.912,2264.7829,2293.8823,8173036500,141735048296.0,-1.268566,1.182054,0.0,0.0
2020-03-16,sh.000030,2265.3851,2265.828,2152.557,2157.7503,2264.7829,7520494100,130743905715.0,-4.725954,1.087678,0.0,0.0
2020-03-17,sh.000030,2164.7883,2194.3324,2088.7448,2153.2772,2157.7503,6615738000,115756830196.0,-0.207304,0.956825,0.0,0.0
2020-03-18,sh.000030,2164.9709,2196.6126,2108.0048,2108.353,2153.2772,6310065200,111250466293.0,-2.086318,0.912081,0.0,0.0
2020-03-19,sh.000030,2099.8178,2117.2649,2028.8701,2083.3558,2108.353,7521232900,126586649207.0,-1.185627,1.087148,0.0,0.0
2020-03-20,sh.000030,2107.8109,2132.6582,2085.853,2129.032,2083.3558,5595885600,97142378735.0,2.192434,0.808039,0.0,0.0
2020-03-23,sh.000030,2062.1007,2093.9605,2058.3755,2062.9155,2129.032,5702250000,94381347595.0,-3.105472,0.822391,0.0,0.0
2020-03-24,sh.000030,2106.1297,2127.7406,2073.2633,2122.4599,2062.9155,6135731600,101161468317.0,2.88642,0.884909,0.0,0.0
2020-03-25,sh.000030,2177.8291,2185.1955,2159.3195,2176.7291,2122.4599,6355389800,105495684963.0,2.556901,0.916589,0.0,0.0
2020-03-26,sh.000030,2158.8825,2189.8782,2153.3028,2168.0596,2176.7291,4482252400,78141068881.0,-0.398281,0.645704,0.0,0.0
2020-03-27,sh.000030,2196.7434,2206.252,2176.1713,2176.1713,2168.0596,5048706200,86430107163.0,0.374146,0.727306,0.0,0.0
2020-03-30,sh.000030,2143.7156,2166.0698,2131.9997,2155.745,2176.1713,4855443900,82744095578.0,-0.938635,0.699465,0.0,0.0
2020-03-31,sh.000030,2177.0531,2184.0301,2162.8409,2171.12,2155.745,4266023000,73062319723.0,0.713211,0.614266,0.0,0.0
2020-04-01,sh.000030,2165.154,2196.3284,2156.6597,2160.1337,2171.12,4417018600,73816946320.0,-0.50602,0.636008,0.0,0.0
2020-04-02,sh.000030,2149.0352,2203.1882,2147.3525,2203.1882,2160.1337,4415576700,76009545865.0,1.993141,0.635765,0.0,0.0
