date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-12-24,sz.301190,37.0,44.0,37.0,37.46,27.85,32237356,1249708780.29,34.5063,63.3452,59.230628,14.818407
2021-12-27,sz.301190,32.28847083,33.906285,29.89565586,30.99034449,36.28941246,19847032,642018890.94,-14.6022,38.9987,50.581629,12.654587
2021-12-28,sz.301190,30.18628116,30.67065666,29.07221751,29.41128036,30.99034449,14761867,450585455.71,-5.0953,29.0065,48.004321,12.009792
2021-12-29,sz.301190,29.39190534,32.91815898,28.84940478,31.4844075,29.41128036,17669195,566519474.77,7.0487,34.7193,51.388025,12.856332
2021-12-30,sz.301190,30.7094067,31.35846987,29.79878076,29.88596835,31.4844075,14445112,453167886.96,-5.0769,28.3841,48.779095,12.203626
2021-12-31,sz.301190,29.99253096,30.66096915,29.11096755,29.2562802,29.88596835,10633414,326732743.51,-2.107,20.8942,47.751334,11.9465
2022-01-04,sz.301190,29.49846795,29.89565586,29.08190502,29.62440558,29.2562802,7798444,237173624.62,1.2583,15.3236,48.352179,12.09682
2022-01-05,sz.301190,29.29503024,34.08066018,28.12284153,31.78472031,29.62440558,21714125,689536789.53,7.2923,42.6674,51.878188,12.978962
2022-01-06,sz.301190,31.65878268,35.44659909,31.000032,33.49940958,31.78472031,23208558,805778448.75,5.3947,45.6039,54.676859,13.679138
2022-01-07,sz.301190,34.82659845,34.875036,31.968783,32.67597123,33.49940958,17766729,611025018.49,-2.4581,34.9109,53.332864,13.342895
2022-01-10,sz.301190,30.98065698,32.48222103,30.8062818,31.60065762,32.67597123,11308305,369876153.21,-3.2908,22.2204,51.577766,12.903802
2022-01-11,sz.301190,31.53284505,33.37347195,31.17440718,32.4531585,31.60065762,12353048,412096477.51,2.6977,24.2733,52.969195,13.251912
2022-01-12,sz.301190,33.5187846,35.43691158,32.59847115,32.81159637,32.4531585,14879845,520911806.7,1.1045,29.2383,53.554228,13.398276
2022-01-13,sz.301190,31.71690774,33.89659749,31.71690774,33.16034673,32.81159637,13169685,445179422.98,1.0629,25.8779,54.123449,13.540685
2022-01-14,sz.301190,32.7437838,32.8406589,31.01940702,31.04846955,33.16034673,11666143,385028298.23,-6.3687,22.9235,50.676499,12.678322
2022-01-17,sz.301190,30.5156565,31.47471999,29.6437806,30.88378188,31.04846955,8188088,259331387.6,-0.5304,16.0893,50.4077,12.611073
2022-01-18,sz.301190,31.17440718,31.66847019,29.7406557,30.14753112,30.88378188,7788756,244724149.21,-2.3839,15.3046,49.206011,12.310433
2022-01-19,sz.301190,29.84721831,30.36065634,29.63409309,29.9344059,30.14753112,4968716,153671518.11,-0.7069,9.7633,48.858153,12.223405
2022-01-20,sz.301190,30.01190598,31.47471999,29.84721831,30.77721927,29.9344059,7996149,254705955.0,2.8155,15.7121,50.233771,12.567559
2022-01-21,sz.301190,30.37034385,30.4187814,28.51034193,29.04315498,30.77721927,6109774,185245164.48,-5.6342,12.0055,47.403477,11.859472
2022-01-24,sz.301190,29.13034257,29.48878044,28.14221655,28.4812794,29.04315498,3896232,115170563.76,-1.9346,7.6559,46.486398,11.630036
2022-01-25,sz.301190,28.80096723,28.8687798,27.03784041,27.125028,28.4812794,3890672,110903698.43,-4.7619,7.645,44.27276,11.076225
2022-01-26,sz.301190,27.125028,27.49315338,26.68909005,26.86346523,27.125028,2380009,66337664.09,-0.9643,4.6766,43.845844,10.969418
2022-01-27,sz.301190,26.79565266,26.84409021,25.00346331,25.03252584,26.86346523,4182221,110853546.29,-6.8157,8.2179,40.857433,10.221773
2022-01-28,sz.301190,25.26502608,26.09815194,25.10033841,25.73002656,25.03252584,3536070,93825737.72,2.7864,6.9482,41.995875,10.50659
2022-02-07,sz.301190,26.13690198,26.59221495,26.04002688,26.22408957,25.73002656,1938498,52564591.79,1.9202,3.8091,42.802272,10.708336
2022-02-08,sz.301190,26.22408957,26.49533985,25.97221431,26.43721479,26.22408957,1886078,51098765.07,0.8127,3.7061,43.150129,10.795363
2022-02-09,sz.301190,26.43721479,26.63096499,26.16596451,26.59221495,26.43721479,1769900,48302525.05,0.5863,3.4778,43.403117,10.858656
2022-02-10,sz.301190,26.59221495,27.10565298,26.23377708,27.10565298,26.59221495,3567651,98557910.67,1.9308,7.0103,44.241137,11.068313
2022-02-11,sz.301190,26.86346523,27.56096595,26.56315242,27.29940318,27.10565298,3438453,96303258.42,0.7148,6.7564,44.557371,11.147429
2022-02-14,sz.301190,26.97971535,27.57065346,26.04002688,26.28221463,27.29940318,3071029,84765715.05,-3.726,6.0345,42.897142,10.732071
2022-02-15,sz.301190,26.01096435,26.80534017,25.56533889,25.94315178,26.28221463,2642972,71422223.93,-1.2901,5.1933,42.343733,10.593618
2022-02-16,sz.301190,26.09815194,27.78377868,26.09815194,27.67721607,25.94315178,5146833,144255038.38,6.6841,10.1133,45.174027,11.301705
2022-02-17,sz.301190,27.3187782,27.78377868,26.9312778,26.94096531,27.67721607,3686753,103704340.12,-2.6601,7.2443,43.972338,11.001065
2022-02-18,sz.301190,26.77627764,26.97002784,26.37908973,26.8344027,26.94096531,2384247,65625144.3,-0.3955,4.685,43.798409,10.957551
2022-02-21,sz.301190,26.88284025,27.9000288,26.61158997,27.61909101,26.8344027,3917495,110190766.74,2.9242,7.6977,45.079157,11.27797
2022-02-22,sz.301190,27.15409053,27.29940318,26.10783945,26.49533985,27.61909101,3798740,104299752.42,-4.0687,7.4644,43.245,10.819098
2022-02-23,sz.301190,26.81502768,27.33815322,26.62127748,26.88284025,26.49533985,2648391,73602926.07,1.4625,5.204,43.877468,10.97733
2022-02-24,sz.301190,26.84409021,27.10565298,25.52658885,25.8656517,26.88284025,4112338,111775125.16,-3.7838,8.0806,42.217239,10.561972
2022-02-25,sz.301190,26.23377708,27.07659045,26.156277,26.98940286,25.8656517,4456842,123343773.03,4.3446,8.7575,44.051396,11.020844
2022-02-28,sz.301190,27.07659045,27.30909069,26.32096467,27.17346555,26.98940286,2490673,69247118.0,0.682,4.8941,44.351819,11.096004
2022-03-01,sz.301190,27.2219031,27.53190342,26.8344027,27.08627796,27.17346555,2213772,61963334.0,-0.3209,4.35,44.209513,11.060402
2022-03-02,sz.301190,26.9312778,27.53190342,26.57283993,27.34784073,27.08627796,2762937,77527883.0,0.9657,5.4291,44.636429,11.167208
