date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.589560,0.945,0.989,0.945,0.989,0.944,53722300,52428548.0,4.7669,9.814892,,
2026-01-06,sh.589560,0.989,1.006,0.982,1.006,0.989,30853571,30775406.0,1.7189,6.141786,,
2026-01-07,sh.589560,1.009,1.016,0.992,1.002,1.006,20501900,20581119.0,-0.3976,4.259206,,
2026-01-08,sh.589560,1.004,1.025,0.999,1.013,1.002,27522900,27967310.0,1.0978,5.901706,,
2026-01-09,sh.589560,1.013,1.054,1.001,1.054,1.013,44030900,45808461.0,4.0474,9.75527,,
2026-01-12,sh.589560,1.073,1.125,1.068,1.122,1.054,65548829,72038807.0,6.4516,15.446697,,
2026-01-13,sh.589560,1.132,1.144,1.081,1.086,1.122,54793300,60845227.0,-3.2086,14.218915,,
2026-01-14,sh.589560,1.084,1.148,1.084,1.115,1.086,72908800,81753886.0,2.6703,20.176502,,
2026-01-15,sh.589560,1.111,1.114,1.078,1.086,1.115,28672800,31272963.0,-2.6009,8.575556,,
2026-01-16,sh.589560,1.087,1.11,1.082,1.095,1.086,18447429,20223340.0,0.8287,5.517318,,
2026-01-19,sh.589560,1.094,1.1,1.079,1.081,1.095,20040800,21807282.0,-1.2785,6.103394,,
2026-01-20,sh.589560,1.081,1.091,1.058,1.066,1.081,17752100,19041420.0,-1.3876,5.357426,,
2026-01-21,sh.589560,1.064,1.104,1.057,1.098,1.066,27115400,29598216.0,3.0019,8.257953,,
2026-01-22,sh.589560,1.103,1.116,1.095,1.108,1.098,18116700,19975388.0,0.9107,5.620108,,
2026-01-23,sh.589560,1.11,1.129,1.101,1.128,1.108,26398200,29451993.0,1.8051,8.11366,,
2026-01-26,sh.589560,1.128,1.15,1.107,1.115,1.128,32414700,36442595.0,-1.1525,10.246306,,
2026-01-27,sh.589560,1.113,1.135,1.098,1.134,1.115,15368500,17158944.0,1.704,4.95191,,
2026-01-28,sh.589560,1.133,1.147,1.12,1.123,1.134,13013600,14708723.0,-0.97,4.275796,,
2026-01-29,sh.589560,1.124,1.14,1.096,1.098,1.123,13782600,15310800.0,-2.2262,4.61953,,
2026-01-30,sh.589560,1.097,1.114,1.067,1.105,1.098,12338100,13461206.0,0.6375,4.014283,,
2026-02-02,sh.589560,1.105,1.105,1.058,1.06,1.105,15011400,16187073.0,-4.0724,4.884059,,
2026-02-03,sh.589560,1.065,1.088,1.049,1.084,1.06,11289400,12091840.0,2.2642,3.637576,,
2026-02-04,sh.589560,1.078,1.079,1.039,1.054,1.084,14646900,15375799.0,-2.7675,4.719402,,
2026-02-05,sh.589560,1.049,1.049,1.025,1.03,1.054,7820200,8072204.0,-2.277,2.47197,,
2026-02-06,sh.589560,1.02,1.028,1.004,1.013,1.03,10107100,10255622.0,-1.6505,3.164848,,
2026-02-09,sh.589560,1.033,1.06,1.031,1.058,1.013,9594200,10028175.0,4.4423,3.004243,,
2026-02-10,sh.589560,1.061,1.087,1.061,1.082,1.058,25065600,27055151.0,2.2684,7.923251,,
2026-02-11,sh.589560,1.079,1.08,1.071,1.072,1.082,5112500,5489726.0,-0.9242,1.326699,,
2026-02-12,sh.589560,1.075,1.116,1.075,1.115,1.072,16552100,18258665.0,4.0112,4.014041,,
2026-02-13,sh.589560,1.108,1.132,1.103,1.115,1.115,21667100,24238417.0,0.0,5.254477,,
2026-02-24,sh.589560,1.129,1.13,1.071,1.083,1.115,13303100,14540371.0,-2.87,3.298112,,
2026-02-25,sh.589560,1.084,1.088,1.062,1.078,1.083,11567900,12378952.0,-0.4617,2.86792,,
2026-02-26,sh.589560,1.078,1.104,1.068,1.098,1.078,12888800,14035068.0,1.8553,3.195399,,
2026-02-27,sh.589560,1.098,1.126,1.083,1.12,1.098,16746800,18642880.0,2.0036,4.151876,,
2026-03-02,sh.589560,1.107,1.119,1.095,1.099,1.12,12839200,14186898.0,-1.875,3.255747,,
2026-03-03,sh.589560,1.098,1.105,1.026,1.03,1.099,19886400,21037522.0,-6.2784,5.120676,,
2026-03-04,sh.589560,1.022,1.039,1.014,1.016,1.03,18678000,19133937.0,-1.3592,4.736342,,
2026-03-05,sh.589560,1.04,1.049,1.027,1.039,1.016,6445700,6677186.0,2.2638,1.609996,,
2026-03-06,sh.589560,1.026,1.055,1.026,1.048,1.039,8187400,8556500.0,0.8662,2.045035,,
2026-03-09,sh.589560,1.028,1.038,0.999,1.029,1.048,12429100,12603526.0,-1.813,3.08143,,
2026-03-10,sh.589560,1.058,1.067,1.04,1.059,1.029,11735800,12402049.0,2.9155,2.8669,,
