date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.588400,0.933,0.963,0.933,0.96,0.929,68596300,65446846.0,3.3369,3.728869,,
2026-01-06,sh.588400,0.958,0.97,0.95,0.962,0.96,53863700,51617526.0,0.2083,2.942406,,
2026-01-07,sh.588400,0.965,0.976,0.958,0.968,0.962,47210600,45687400.0,0.6237,2.59171,,
2026-01-08,sh.588400,0.964,0.982,0.961,0.964,0.968,48891000,47422540.0,-0.4132,2.706243,,
2026-01-09,sh.588400,0.96,0.972,0.944,0.968,0.964,46691200,44766981.0,0.4149,2.606117,,
2026-01-12,sh.588400,0.968,0.979,0.952,0.974,0.968,36124700,34984219.0,0.6198,2.023112,,
2026-01-13,sh.588400,0.974,0.986,0.949,0.953,0.974,70008400,68129254.0,-2.1561,3.933939,,
2026-01-14,sh.588400,0.953,0.977,0.952,0.962,0.953,56386400,54537084.0,0.9444,3.206322,,
2026-01-15,sh.588400,0.96,0.977,0.951,0.974,0.962,32823300,31641410.0,1.2474,1.876045,,
2026-01-16,sh.588400,0.979,0.989,0.974,0.979,0.974,49650100,48812005.0,0.5133,2.857394,,
2026-01-19,sh.588400,0.977,0.988,0.972,0.975,0.979,39405900,38568293.0,-0.4086,2.299597,,
2026-01-20,sh.588400,0.975,0.975,0.946,0.952,0.975,41983600,40232826.0,-2.359,2.454319,,
2026-01-21,sh.588400,0.948,0.983,0.948,0.97,0.952,37320800,36316322.0,1.8908,2.174111,,
2026-01-22,sh.588400,0.975,0.993,0.968,0.983,0.97,36526900,35821951.0,1.3402,2.135326,,
2026-01-23,sh.588400,0.982,0.983,0.966,0.974,0.983,27808900,27059739.0,-0.9156,1.631403,,
2026-01-26,sh.588400,0.974,0.978,0.962,0.968,0.974,17411300,16864584.0,-0.616,1.02143,,
2026-01-27,sh.588400,0.963,0.983,0.955,0.976,0.968,37111900,36007861.0,0.8264,2.177161,,
2026-01-28,sh.588400,0.978,0.986,0.965,0.974,0.976,26954000,26297356.0,-0.2049,1.584038,,
2026-01-29,sh.588400,0.974,0.979,0.955,0.959,0.974,23640600,22808313.0,-1.54,1.394232,,
2026-01-30,sh.588400,0.955,0.982,0.942,0.975,0.959,36493500,35210396.0,1.6684,2.152246,,
2026-02-02,sh.588400,0.974,0.991,0.952,0.953,0.975,38951100,37874319.0,-2.2564,2.313559,,
2026-02-03,sh.588400,0.96,0.972,0.934,0.957,0.953,36538000,34871274.0,0.4197,2.17023,,
2026-02-04,sh.588400,0.951,0.952,0.925,0.945,0.957,24563500,22976681.0,-1.2539,1.453805,,
2026-02-05,sh.588400,0.943,0.943,0.921,0.926,0.945,25676900,23798429.0,-2.0106,1.514325,,
2026-02-06,sh.588400,0.924,0.93,0.907,0.918,0.926,19289100,17700202.0,-0.8639,1.129603,,
2026-02-09,sh.588400,0.93,0.952,0.93,0.95,0.918,34661000,32731959.0,3.4858,2.026247,,
2026-02-10,sh.588400,0.95,0.964,0.95,0.954,0.95,23776400,22753175.0,0.4211,1.394837,,
2026-02-11,sh.588400,0.953,0.953,0.933,0.938,0.954,31813903,29882060.0,-1.6771,1.872948,,
2026-02-12,sh.588400,0.945,0.95,0.937,0.948,0.938,21059300,19918734.0,1.0661,1.241996,,
2026-02-13,sh.588400,0.943,0.949,0.937,0.94,0.948,14712400,13861636.0,-0.8439,0.869219,,
2026-02-24,sh.588400,0.949,0.961,0.944,0.95,0.94,24503500,23344026.0,1.0638,1.447684,,
2026-02-25,sh.588400,0.949,0.965,0.946,0.96,0.95,25660900,24533541.0,1.0526,1.521457,,
2026-02-26,sh.588400,0.96,0.971,0.951,0.968,0.96,26198600,25235166.0,0.8333,1.561671,,
2026-02-27,sh.588400,0.964,0.964,0.946,0.955,0.968,49063700,46671399.0,-1.343,2.94041,,
2026-03-02,sh.588400,0.947,0.963,0.941,0.953,0.955,39300700,37402475.0,-0.2094,2.380994,,
2026-03-03,sh.588400,0.956,0.965,0.923,0.926,0.953,107432800,101092951.0,-2.8332,6.568401,,
2026-03-04,sh.588400,0.917,0.928,0.907,0.912,0.926,42112300,38548729.0,-1.5119,2.662638,,
2026-03-05,sh.588400,0.927,0.948,0.923,0.93,0.912,43607400,40725899.0,1.9737,2.772948,,
2026-03-06,sh.588400,0.931,0.938,0.918,0.93,0.93,25738400,23907522.0,0.0,1.642946,,
2026-03-09,sh.588400,0.927,0.927,0.888,0.914,0.93,41770900,37648444.0,-1.7204,2.671456,,
2026-03-10,sh.588400,0.928,0.946,0.928,0.945,0.914,32202000,30276153.0,3.3917,2.051605,,
