date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.516180,0.793,0.808,0.793,0.806,0.793,7613100,6109387.0,1.6393,6.620835,,
2026-01-06,sh.516180,0.806,0.828,0.806,0.824,0.806,10500800,8622126.0,2.2333,9.132163,,
2026-01-07,sh.516180,0.824,0.832,0.82,0.829,0.824,8286600,6839620.0,0.6068,7.206554,,
2026-01-08,sh.516180,0.829,0.843,0.822,0.837,0.829,11200600,9348611.0,0.965,9.826208,,
2026-01-09,sh.516180,0.837,0.852,0.832,0.838,0.837,11390300,9570168.0,0.1195,9.992631,,
2026-01-12,sh.516180,0.836,0.858,0.833,0.852,0.838,7612300,6471055.0,1.6706,6.797485,,
2026-01-13,sh.516180,0.85,0.862,0.829,0.853,0.852,12189200,10249005.0,0.1174,10.884478,,
2026-01-14,sh.516180,0.853,0.882,0.845,0.854,0.853,13726400,11856974.0,0.1172,12.951022,,
2026-01-15,sh.516180,0.855,0.865,0.847,0.858,0.854,5294600,4524413.0,0.4684,4.995518,,
2026-01-16,sh.516180,0.865,0.88,0.863,0.868,0.858,8785600,7647308.0,1.1655,8.368274,,
2026-01-19,sh.516180,0.86,0.888,0.859,0.888,0.868,14393500,12676447.0,2.3041,13.709793,,
2026-01-20,sh.516180,0.888,0.889,0.859,0.863,0.888,12794200,11098643.0,-2.8153,12.795863,,
2026-01-21,sh.516180,0.861,0.871,0.855,0.861,0.863,9109700,7878636.0,-0.2317,9.392702,,
2026-01-22,sh.516180,0.861,0.875,0.858,0.872,0.861,10366400,8973350.0,1.2776,10.688443,,
2026-01-23,sh.516180,0.875,0.947,0.875,0.943,0.872,25775100,23792888.0,8.1422,27.424112,,
2026-01-26,sh.516180,0.956,0.957,0.918,0.92,0.943,16251000,15214484.0,-2.439,17.108657,,
2026-01-27,sh.516180,0.91,0.937,0.892,0.931,0.92,15022400,13673809.0,1.1957,15.815217,,
2026-01-28,sh.516180,0.925,0.925,0.903,0.911,0.931,11901400,10844181.0,-2.1482,12.529504,,
2026-01-29,sh.516180,0.91,0.924,0.895,0.902,0.911,12046700,10956023.0,-0.9879,12.682472,,
2026-01-30,sh.516180,0.897,0.9,0.852,0.88,0.902,15295100,13313170.0,-2.439,15.934554,,
2026-02-02,sh.516180,0.88,0.9,0.87,0.872,0.88,8396300,7451711.0,-0.9091,8.83942,,
2026-02-03,sh.516180,0.871,0.922,0.871,0.922,0.872,13162700,11952116.0,5.7339,13.85737,,
2026-02-04,sh.516180,0.915,0.955,0.915,0.952,0.922,19207400,18004782.0,3.2538,20.436231,,
2026-02-05,sh.516180,0.945,0.945,0.899,0.904,0.952,20863800,18988476.0,-5.042,21.9649,,
2026-02-06,sh.516180,0.888,0.921,0.881,0.907,0.904,16117000,14541340.0,0.3319,16.281936,,
2026-02-09,sh.516180,0.926,0.954,0.923,0.941,0.907,15489600,14589893.0,3.7486,15.040345,,
2026-02-10,sh.516180,0.938,0.941,0.923,0.926,0.941,8517600,7916174.0,-1.594,8.351653,,
2026-02-11,sh.516180,0.927,0.935,0.917,0.919,0.926,6138700,5673225.0,-0.7559,5.7378,,
2026-02-12,sh.516180,0.913,0.931,0.913,0.929,0.919,7817700,7224023.0,1.0881,7.043798,,
2026-02-13,sh.516180,0.921,0.921,0.9,0.902,0.929,13168600,11963589.0,-2.9064,11.654969,,
2026-02-24,sh.516180,0.905,0.922,0.905,0.914,0.902,8988800,8229362.0,1.3304,7.618466,,
2026-02-25,sh.516180,0.914,0.927,0.91,0.922,0.914,11769300,10826216.0,0.8753,9.808813,,
2026-02-26,sh.516180,0.928,0.928,0.906,0.919,0.922,8418800,7698947.0,-0.3254,6.901391,,
2026-02-27,sh.516180,0.919,0.933,0.914,0.933,0.919,12643400,11740373.0,1.5234,10.364547,,
2026-03-02,sh.516180,0.918,0.949,0.916,0.934,0.933,12894800,12105401.0,0.1072,10.570635,,
2026-03-03,sh.516180,0.935,0.957,0.913,0.915,0.934,14021100,13059956.0,-2.0343,11.588931,,
2026-03-04,sh.516180,0.91,0.929,0.901,0.916,0.915,8491300,7781493.0,0.1093,6.583067,,
2026-03-05,sh.516180,0.92,0.931,0.918,0.925,0.916,10463000,9679351.0,0.9825,8.049266,,
2026-03-06,sh.516180,0.925,0.937,0.912,0.929,0.925,8311100,7696414.0,0.4324,6.202915,,
2026-03-09,sh.516180,0.924,0.945,0.914,0.944,0.929,12812400,11904236.0,1.6146,8.657788,,
2026-03-10,sh.516180,0.945,0.956,0.935,0.956,0.944,13129900,12428988.0,1.2712,8.471614,,
