date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002333,4.54749116,4.54749116,4.47798802,4.50777508,4.468059,2890060,13124558.8,0.8889,0.5959,-46.801922,1.817166
2020-01-03,sz.002333,4.5177041,4.5673492,4.49784606,4.54749116,4.50777508,3098600,14166754.0,0.8811,0.6389,-47.214274,1.833177
2020-01-06,sz.002333,4.55742018,4.57727822,4.50777508,4.54749116,4.54749116,3622354,16601274.04,0.0,0.7469,-47.214274,1.833177
2020-01-07,sz.002333,4.54749116,4.6169943,4.54749116,4.59713626,4.54749116,5894518,27197792.98,1.0917,1.2154,-47.729714,1.853189
2020-01-08,sz.002333,4.59713626,4.6169943,4.53756214,4.54749116,4.59713626,3899900,17962089.0,-1.0799,0.8042,-47.214274,1.833177
2020-01-09,sz.002333,4.5673492,4.60706528,4.54749116,4.57727822,4.54749116,3896220,17929169.0,0.655,0.8034,-47.523538,1.845184
2020-01-10,sz.002333,4.5673492,4.6169943,4.52763312,4.57727822,4.57727822,2357196,10824306.64,0.0,0.4861,-47.523538,1.845184
2020-01-13,sz.002333,4.57727822,4.58720724,4.53756214,4.57727822,4.57727822,2784820,12821088.0,0.0,0.5742,-47.523538,1.845184
2020-01-14,sz.002333,4.57727822,4.58720724,4.53756214,4.54749116,4.57727822,3054955,14023140.44,-0.6508,0.6299,-47.214274,1.833177
2020-01-15,sz.002333,4.54749116,4.54749116,4.48791704,4.49784606,4.54749116,2333520,10586121.74,-1.0917,0.4812,-46.698834,1.813164
2020-01-16,sz.002333,4.48791704,4.53756214,4.47798802,4.52763312,4.49784606,2120969,9627033.26,0.6622,0.4373,-47.008098,1.825171
2020-01-17,sz.002333,4.5177041,4.57727822,4.50777508,4.53756214,4.52763312,2123461,9712505.77,0.2193,0.4379,-47.111186,1.829174
2020-01-20,sz.002333,4.53756214,4.57727822,4.5177041,4.53756214,4.53756214,2790100,12779415.0,0.0,0.5753,-47.111186,1.829174
