date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.510600,3.98,4.074,3.98,4.062,3.971,657700,2665669.0,2.2916,5.428762,,
2026-01-06,sh.510600,4.079,4.141,4.079,4.126,4.062,364717,1501728.0,1.5756,3.010433,,
2026-01-07,sh.510600,4.124,4.143,4.12,4.126,4.126,55200,228339.0,0.0,0.45563,,
2026-01-08,sh.510600,4.108,4.121,4.085,4.096,4.126,365375,1496852.0,-0.7271,3.015864,,
2026-01-09,sh.510600,4.093,4.129,4.084,4.126,4.096,524307,2151937.0,0.7324,4.327715,,
2026-01-12,sh.510600,4.129,4.249,4.1,4.21,4.126,26500,111042.0,2.0359,0.218735,,
2026-01-13,sh.510600,4.21,4.21,4.126,4.142,4.21,33400,138468.0,-1.6152,0.275689,,
2026-01-14,sh.510600,4.172,4.172,4.06,4.092,4.142,486430,2000196.0,-1.2071,4.015072,,
2026-01-15,sh.510600,4.108,4.108,4.056,4.068,4.092,262645,1073019.0,-0.5865,2.167914,,
2026-01-16,sh.510600,4.101,4.108,4.042,4.059,4.068,833800,3395431.0,-0.2212,6.88232,,
2026-01-19,sh.510600,4.043,4.068,4.034,4.053,4.059,960800,3885444.0,-0.1478,7.930599,,
2026-01-20,sh.510600,4.015,4.078,4.015,4.04,4.053,289700,1171123.0,-0.3208,2.391231,,
2026-01-21,sh.510600,4.068,4.096,4.021,4.021,4.04,394900,1601997.0,-0.4703,3.259569,,
2026-01-22,sh.510600,4.053,4.061,3.985,4.008,4.021,220200,887505.0,-0.3233,1.817567,,
2026-01-23,sh.510600,4.009,4.026,3.976,3.983,4.008,1010500,4041245.0,-0.6238,8.340831,,
2026-01-26,sh.510600,4.015,4.3,3.998,4.197,3.983,264500,1067345.0,5.3728,2.183226,,
2026-01-27,sh.510600,4.18,4.18,3.999,4.008,4.197,898500,3610840.0,-4.5032,7.416365,,
2026-01-28,sh.510600,4.025,4.03,4.004,4.005,4.008,696300,2794468.0,-0.0749,5.608493,,
2026-01-29,sh.510600,4.006,4.135,4.005,4.09,4.005,268600,1084533.0,2.1223,2.163494,,
2026-01-30,sh.510600,4.072,4.073,3.987,4.032,4.09,344200,1385412.0,-1.4181,2.77243,,
2026-02-02,sh.510600,4.04,4.04,3.927,3.928,4.032,1104600,4375458.0,-2.5794,8.89723,,
2026-02-03,sh.510600,3.969,3.977,3.929,3.971,3.928,399300,1577773.0,1.0947,3.216245,,
2026-02-04,sh.510600,3.991,4.011,3.986,4.008,3.971,317900,1272041.0,0.9318,2.560592,,
2026-02-05,sh.510600,4.012,4.021,3.983,4.02,4.008,384500,1537700.0,0.2994,3.097035,,
2026-02-06,sh.510600,3.98,4.016,3.965,3.998,4.02,357200,1421225.0,-0.5473,2.877142,,
2026-02-09,sh.510600,3.998,4.05,3.998,4.039,3.998,515800,2082231.0,1.0255,4.154618,,
2026-02-10,sh.510600,4.039,4.061,4.021,4.06,4.039,431600,1749732.0,0.5199,3.476412,,
2026-02-11,sh.510600,4.059,4.064,4.048,4.053,4.06,122800,497426.0,-0.1724,0.989118,,
2026-02-12,sh.510600,4.06,4.06,4.043,4.043,4.053,382200,1547820.0,-0.2467,3.078509,,
2026-02-13,sh.510600,4.019,4.026,3.982,3.986,4.043,673400,2697292.0,-1.4098,5.42404,,
2026-02-24,sh.510600,4.018,4.025,3.991,3.994,3.986,208900,837774.0,0.2007,1.682628,,
2026-02-25,sh.510600,3.994,4.058,3.994,4.012,3.994,658600,2644454.0,0.4507,5.30483,,
2026-02-26,sh.510600,4.004,4.009,3.973,3.985,4.012,882322,3524373.0,-0.673,7.106846,,
2026-02-27,sh.510600,3.948,4.005,3.948,4.005,3.985,390800,1559473.0,0.5019,3.225727,,
2026-03-02,sh.510600,3.995,4.011,3.954,4.003,4.005,758800,3024171.0,-0.0499,6.263258,,
2026-03-03,sh.510600,4.023,4.023,3.959,3.972,4.003,900600,3590857.0,-0.7744,7.433698,,
2026-03-04,sh.510600,3.924,3.963,3.891,3.959,3.972,373200,1458768.0,-0.3273,3.15867,,
2026-03-05,sh.510600,3.927,3.944,3.918,3.927,3.959,331734,1303234.0,-0.8083,2.807712,,
2026-03-06,sh.510600,3.899,3.946,3.899,3.945,3.927,456500,1789897.0,0.4584,3.8637,,
2026-03-09,sh.510600,3.888,3.908,3.866,3.908,3.945,83100,322667.0,-0.9379,0.703337,,
2026-03-10,sh.510600,3.87,3.924,3.87,3.92,3.908,453100,1772981.0,0.3071,3.834923,,
