date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002228,3.1707536,3.2021472,3.1550568,3.2021472,3.1550568,10641564,43209782.4,1.4925,0.9131,19.470025,1.662176
2020-01-03,sz.002228,3.2021472,3.2256924,3.1864504,3.2099956,3.2021472,11512639,47092104.51,0.2451,0.9878,19.517745,1.66625
2020-01-06,sz.002228,3.1942988,3.2413892,3.1707536,3.217844,3.2099956,11991920,49005369.2,0.2445,1.029,19.565466,1.670324
2020-01-07,sz.002228,3.217844,3.257086,3.2099956,3.257086,3.217844,14138758,58364282.14,1.2195,1.2132,19.804069,1.690693
2020-01-08,sz.002228,3.2335408,3.2413892,3.1629052,3.178602,3.257086,14558400,59486386.0,-2.4096,1.2492,19.326863,1.649954
2020-01-09,sz.002228,3.2099956,3.2413892,3.1942988,3.2335408,3.178602,13482753,55219676.57,1.7284,1.1569,19.660907,1.678472
2020-01-10,sz.002228,3.2413892,3.257086,3.2021472,3.217844,3.2335408,8872840,36455582.0,-0.4854,0.7613,19.565466,1.670324
2020-01-13,sz.002228,3.217844,3.2649344,3.178602,3.257086,3.217844,14058908,57901440.67,1.2195,1.2063,19.804069,1.690693
2020-01-14,sz.002228,3.257086,3.2649344,3.2335408,3.2413892,3.257086,8715736,36043980.0,-0.4819,0.7479,19.708628,1.682545
2020-01-15,sz.002228,3.2335408,3.2413892,3.1942988,3.2256924,3.2413892,8043420,32922833.4,-0.4843,0.6902,19.613187,1.674398
2020-01-16,sz.002228,3.2256924,3.2256924,3.178602,3.1864504,3.2256924,9298460,37832738.13,-1.2165,0.7979,19.374583,1.654028
2020-01-17,sz.002228,3.2021472,3.2021472,3.1472084,3.1707536,3.1864504,7856701,31782759.84,-0.4926,0.6741,19.279142,1.64588
2020-01-20,sz.002228,3.1864504,3.257086,3.1629052,3.2021472,3.1707536,14416700,58647741.0,0.9901,1.237,19.470025,1.662176
2020-01-21,sz.002228,3.1864504,3.1864504,3.1315116,3.1315116,3.2021472,11268240,45167569.6,-2.2059,0.9669,19.040539,1.62551
