date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002133,2.94039666,2.96688672,2.94039666,2.94922668,2.92273662,4769800,15936356.0,0.9063,0.751,11.547252,0.763852
2020-01-03,sz.002133,2.94922668,2.9580567,2.93156664,2.94039666,2.94922668,3582588,11949127.16,-0.2994,0.5641,11.512679,0.761565
2020-01-06,sz.002133,2.93156664,2.9580567,2.9139066,2.94922668,2.94039666,5900400,19607711.0,0.3003,0.929,11.547252,0.763852
2020-01-07,sz.002133,2.94922668,2.99337678,2.93156664,2.96688672,2.94922668,6795419,22817691.05,0.5988,1.07,11.616397,0.768426
2020-01-08,sz.002133,2.9580567,2.97571674,2.90507658,2.92273662,2.96688672,8737719,29097223.64,-1.4881,1.3758,11.443534,0.756991
2020-01-09,sz.002133,2.93156664,2.96688672,2.93156664,2.94922668,2.92273662,4789974,15983796.1,0.9063,0.7542,11.547252,0.763852
2020-01-10,sz.002133,2.9580567,2.9580567,2.93156664,2.94922668,2.94922668,3338252,11144174.28,0.0,0.5256,11.547252,0.763852
2020-01-13,sz.002133,2.94922668,2.9580567,2.93156664,2.9580567,2.94922668,4599926,15330257.46,0.2994,0.7243,11.581824,0.766139
2020-01-14,sz.002133,2.9580567,2.97571674,2.94922668,2.9580567,2.9580567,4156414,13938162.56,0.0,0.6544,11.581824,0.766139
2020-01-15,sz.002133,2.9580567,2.96688672,2.92273662,2.93156664,2.9580567,3897401,12958295.32,-0.8955,0.6137,11.478107,0.759278
2020-01-16,sz.002133,2.93156664,2.94922668,2.89624656,2.90507658,2.93156664,3596500,11892807.0,-0.9036,0.5663,11.374389,0.752417
2020-01-17,sz.002133,2.92273662,2.92273662,2.87858652,2.88741654,2.90507658,3713300,12207286.0,-0.6079,0.5847,11.305243,0.747843
2020-01-20,sz.002133,2.88741654,2.89624656,2.85209646,2.89624656,2.88741654,4129071,13429737.22,0.3058,0.6501,11.339816,0.75013
2020-01-21,sz.002133,2.88741654,2.88741654,2.8256064,2.83443642,2.89624656,4087412,13203382.76,-2.1341,0.6436,11.097808,0.734121
