date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.600600,46.3485065,46.39350505,45.74552593,45.99751781,45.898521,5194119,265664608.0,0.2157,0.7464,36.185252,3.469145
2020-01-03,sh.600600,46.18651172,46.24950969,45.92552013,46.12351375,45.99751781,4111222,210485096.0,0.2739,0.5908,36.284371,3.478647
2020-01-06,sh.600600,45.74552593,45.76352535,44.84555493,45.00754971,46.12351375,5969399,299244530.0,-2.4195,0.8578,35.406466,3.394481
2020-01-07,sh.600600,45.1785442,45.3585384,44.5485645,45.2685413,45.00754971,4081070,204547012.0,0.5799,0.5864,35.611782,3.414165
2020-01-08,sh.600600,45.03454884,45.28654072,44.80955609,45.01654942,45.2685413,2907607,145347348.0,-0.5567,0.4178,35.413546,3.39516
2020-01-09,sh.600600,45.24154217,45.91652042,45.0885471,45.76352535,45.01654942,5766115,292882119.0,1.6593,0.8286,36.001176,3.451497
2020-01-10,sh.600600,45.84452274,46.44750331,45.29554043,46.18651172,45.76352535,6447369,329002316.0,0.9243,0.9265,36.33393,3.483399
2020-01-13,sh.600600,46.45650302,46.45650302,45.6285297,45.85352245,46.18651172,6851688,349361923.0,-0.721,0.9846,36.071974,3.458285
2020-01-14,sh.600600,45.91652042,45.91652042,45.0885471,45.32253956,45.85352245,7995660,402925604.0,-1.158,1.1489,35.654262,3.418238
2020-01-15,sh.600600,45.09754681,45.61952999,44.98955029,45.4485355,45.32253956,4296515,216470507.0,0.278,0.6174,35.75338,3.42774
2020-01-16,sh.600600,45.52053318,45.86252216,45.2685413,45.6285297,45.4485355,4491350,227640891.0,0.396,0.6454,35.894977,3.441316
2020-01-17,sh.600600,45.83552303,46.14151317,45.6285297,46.12351375,45.6285297,5037928,257408591.0,1.0848,0.7239,36.284371,3.478647
2020-01-20,sh.600600,46.05151607,47.21247866,45.91652042,46.7084949,46.12351375,7398451,385077366.0,1.2683,1.0631,36.744563,3.522767
2020-01-21,sh.600600,46.73549403,46.73549403,44.41356885,44.8185558,46.7084949,10284747,513791343.0,-4.0462,1.4779,35.257789,3.380227
2020-01-22,sh.600600,44.1885761,44.86355435,43.0186138,44.75555783,44.8185558,8020483,392580846.0,-0.1406,1.1525,35.208229,3.375476
2020-01-23,sh.600600,43.5585964,44.26057378,43.06361235,43.49559843,44.75555783,6416079,310444691.0,-2.8152,0.922,34.217047,3.280449
2020-02-03,sh.600600,39.1487385,39.57172487,39.1487385,39.1487385,43.49559843,6580826,286359157.0,-9.9938,0.9456,30.797466,2.952608
2020-02-04,sh.600600,38.4287617,40.83168427,38.2487675,40.54369355,39.1487385,9519635,419588702.0,3.5632,1.3679,31.894847,3.057816
2020-02-05,sh.600600,40.54369355,41.01167847,40.10270776,40.32770051,40.54369355,6169770,277634353.0,-0.5327,0.8866,31.72493,3.041526
2020-02-06,sh.600600,40.33670022,40.6786892,39.7787182,40.57069268,40.32770051,4797751,215268873.0,0.6025,0.6894,31.916086,3.059852
2020-02-07,sh.600600,40.2287037,41.82165237,40.15670602,41.04767731,40.57069268,6752182,304497668.0,1.1757,0.9703,32.29132,3.095826
2020-02-10,sh.600600,40.7686863,40.9486805,40.3187008,40.59769181,41.04767731,6472994,291697921.0,-1.0963,0.9301,31.937326,3.061888
2020-02-11,sh.600600,40.66068978,41.38066658,40.48969529,40.99367905,40.59769181,7487211,341085546.0,0.9754,1.0759,32.248841,3.091754
2020-02-12,sh.600600,40.9486805,41.44366455,40.77768601,41.15567383,40.99367905,4598723,210495268.0,0.3952,0.6608,32.376278,3.103972
2020-02-13,sh.600600,41.14667412,41.29066948,40.48069558,40.48069558,41.15567383,4348342,196782894.0,-1.6401,0.6248,31.845288,3.053065
2020-02-14,sh.600600,40.46269616,40.80468514,40.33670022,40.498695,40.48069558,3901331,175561191.0,0.0445,0.5606,31.859447,3.054422
2020-02-17,sh.600600,40.498695,41.00267876,40.4086979,40.9486805,40.498695,6091517,276080632.0,1.1111,0.8753,32.213441,3.08836
2020-02-18,sh.600600,40.93068108,41.0386776,40.52569413,40.9486805,40.9486805,5413033,245403625.0,0.0,0.7778,32.213441,3.08836
2020-02-19,sh.600600,40.99367905,41.56066078,40.8586834,40.98467934,40.9486805,8723353,398592193.0,0.0879,1.2535,32.213441,3.08836
2020-02-20,sh.600600,40.96667992,42.35263526,40.95768021,41.8486515,40.98467934,13290326,617856576.0,2.108,1.9098,32.921429,3.156236
2020-02-21,sh.600600,41.8486515,42.0286457,41.47966339,41.59665962,41.8486515,8056730,372625862.0,-0.6021,1.1577,32.723192,3.137231
2020-02-24,sh.600600,41.398666,41.398666,40.5886921,40.6786892,41.59665962,10226995,463429102.0,-2.2068,1.4696,32.001045,3.067997
2020-02-25,sh.600600,40.03071008,40.30970109,39.49072748,39.81471704,40.6786892,9245599,410042009.0,-2.1239,1.3286,31.321377,3.002836
2020-02-26,sh.600600,39.47272806,40.30970109,38.698753,38.71675242,39.81471704,12963410,568399328.0,-2.7577,1.8628,30.457632,2.920027
2020-02-27,sh.600600,39.03174227,39.73371965,38.92374575,39.36473154,38.71675242,7186009,314239101.0,1.6736,1.0326,30.967383,2.968898
2020-02-28,sh.600600,38.73475184,39.04074198,37.85278026,38.4287617,39.36473154,14327244,611294558.0,-2.3777,2.0588,30.231076,2.898307
2020-03-02,sh.600600,38.3387646,39.55372545,38.3387646,38.9687443,38.4287617,11000908,478748624.0,1.4051,1.5808,30.655868,2.939033
2020-03-03,sh.600600,39.49072748,39.53572603,38.75275126,38.8787472,38.9687443,9062126,394684390.0,-0.2309,1.3022,30.58507,2.932245
2020-03-04,sh.600600,38.84274836,39.82371675,38.45576083,39.82371675,38.8787472,8726793,381284477.0,2.4306,1.254,31.328457,3.003515
2020-03-05,sh.600600,39.91371385,41.41666542,39.89571443,41.20967209,39.82371675,15243810,693089808.0,3.4802,2.1905,32.418758,3.108044
2020-03-06,sh.600600,40.498695,41.44366455,40.3187008,40.7686863,41.20967209,7775242,353132092.0,-1.0701,1.1173,32.071844,3.074785
2020-03-09,sh.600600,40.15670602,40.16570573,38.698753,39.30173357,40.7686863,9955498,435259895.0,-3.5982,1.4306,30.917824,2.964147
2020-03-10,sh.600600,38.70775271,40.2287037,38.698753,40.01271066,39.30173357,7836904,344160728.0,1.809,1.1261,31.477134,3.017769
2020-03-11,sh.600600,40.00371095,40.9486805,39.8687153,40.24670312,40.01271066,8081172,362977885.0,0.5848,1.1612,31.661211,3.035417
2020-03-12,sh.600600,40.18370515,40.18370515,38.97774401,39.31073328,40.24670312,5864813,256238179.0,-2.3256,0.8428,30.924904,2.964826
2020-03-13,sh.600600,36.91681042,38.9687443,36.90781071,38.698753,39.31073328,5306768,224160932.0,-1.5568,0.7626,30.443472,2.91867
2020-03-16,sh.600600,38.75275126,38.94174517,35.98984029,36.0888371,38.698753,8023935,331604732.0,-6.7442,1.153,28.390308,2.721829
2020-03-17,sh.600600,35.89084348,36.66481854,34.13590003,34.42389075,36.0888371,10884024,420450011.0,-4.6135,1.564,27.08053,2.596259
2020-03-18,sh.600600,34.7388806,35.29686262,34.29789481,34.29789481,34.42389075,8697309,335665864.0,-0.366,1.2498,26.981412,2.586756
2020-03-19,sh.600600,34.29789481,34.41489104,32.7589444,33.91090728,34.29789481,8921342,332125784.0,-1.1283,1.282,26.676977,2.557569
2020-03-20,sh.600600,33.91090728,35.2788632,33.91090728,35.2788632,33.91090728,6940303,266990446.0,4.034,0.9973,27.753119,2.660741
2020-03-23,sh.600600,34.34289336,35.95384145,34.198898,35.40485914,35.2788632,7367814,286754920.0,0.3571,1.0587,27.852237,2.670244
2020-03-24,sh.600600,37.1688023,38.94174517,36.90781071,38.94174517,35.40485914,20531020,881304237.0,9.9898,2.9502,30.634629,2.936996
2020-03-25,sh.600600,40.03071008,40.75068688,38.8787472,40.39069848,38.94174517,15631882,692166692.0,3.7208,2.2462,31.774489,3.046277
2020-03-26,sh.600600,40.03071008,40.84068398,39.5087269,39.69772081,40.39069848,8824933,392151113.0,-1.7157,1.2681,31.229338,2.994012
2020-03-27,sh.600600,40.0487095,41.1286747,39.82371675,40.00371095,39.69772081,8652543,388293454.0,0.7708,1.2433,31.470054,3.01709
2020-03-30,sh.600600,39.90471414,41.99264686,39.37373125,41.4886631,40.00371095,13679442,627704814.0,3.712,1.9657,33.626798,3.248574
2020-03-31,sh.600600,41.44366455,41.83065208,40.82268456,41.13767441,41.4886631,7356151,337361625.0,-0.846,1.057,33.34232,3.221092
2020-04-01,sh.600600,41.14667412,41.5786602,40.11170747,40.81368485,41.13767441,6064829,275178476.0,-0.7876,0.8715,33.079725,3.195723
