date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-05-07,sh.600906,4.25398534,5.10289594,4.25398534,5.10289594,3.54655984,5722605,30860182.35,43.883,1.1445,32.477155,1.92177
2021-05-10,sh.600906,5.6122423,5.6122423,5.6122423,5.6122423,5.10289594,2386141,14197538.95,9.9815,0.4772,35.718867,2.113591
2021-05-11,sh.600906,6.1781827,6.1781827,6.1781827,6.1781827,5.6122423,1827636,11971015.8,10.084,0.3655,39.320769,2.326727
2021-05-12,sh.600906,6.80071714,6.80071714,6.80071714,6.80071714,6.1781827,1660014,11968700.94,10.0763,0.332,43.282862,2.561175
2021-05-13,sh.600906,7.47984562,7.47984562,7.47984562,7.47984562,6.80071714,5672509,44982996.37,9.9861,1.1345,47.605145,2.816938
2021-05-14,sh.600906,8.22500048,8.22500048,8.22500048,8.22500048,7.47984562,5138358,44806481.76,9.9622,1.0277,52.34765,3.097566
2021-05-17,sh.600906,9.04561406,9.04561406,9.04561406,9.04561406,8.22500048,3134517,30060018.03,9.9771,0.6269,57.570409,3.406612
2021-05-18,sh.600906,9.9511187,9.9511187,9.9511187,9.9511187,9.04561406,3599981,37979799.55,10.0104,0.72,63.333453,3.747628
2021-05-19,sh.600906,10.95094674,10.95094674,10.95094674,10.95094674,9.9511187,3499767,40632294.87,10.0474,0.7,69.696814,4.124167
2021-05-20,sh.600906,12.04509818,12.04509818,12.04509818,12.04509818,10.95094674,26104910,333359700.7,9.9914,5.221,76.660492,4.536229
2021-05-21,sh.600906,13.2524377,13.2524377,13.2524377,13.2524377,12.04509818,34660907,486985743.35,10.0235,6.9322,84.344551,4.990918
2021-05-24,sh.600906,13.56370492,14.58239764,13.30903174,14.56353296,13.2524377,398985760,5903245182.22,9.8932,79.7972,92.688959,5.484681
2021-05-25,sh.600906,13.68632534,15.92178992,13.42221982,15.17663506,14.56353296,341305264,5260673098.44,4.2098,68.2611,96.59102,5.715577
2021-05-26,sh.600906,15.091744,15.4218759,14.15794234,14.34658914,15.17663506,260712431,4105803288.27,-5.4692,52.1425,91.308229,5.402979
2021-05-27,sh.600906,14.14851,15.48790228,13.84667512,15.2803908,14.34658914,262001307,4022914767.64,6.5089,52.4003,97.251368,5.754652
2021-05-28,sh.600906,14.96912358,16.28965118,14.81820614,14.91252954,15.2803908,239921768,3891489932.19,-2.4074,47.9844,94.910132,5.616114
2021-05-31,sh.600906,14.62955934,16.20476012,14.36545382,15.69541376,14.91252954,210733386,3425278307.9,5.2498,42.1467,99.892764,5.910951
2021-06-01,sh.600906,15.68598142,15.9878163,15.20493208,15.7991695,15.69541376,170712851,2819172699.94,0.6611,34.1426,100.553112,5.950026
2021-06-02,sh.600906,15.85576354,16.04441034,14.78990912,14.9974206,15.7991695,165667407,2682195186.24,-5.0746,33.1335,95.450417,5.648085
2021-06-03,sh.600906,14.82763848,15.41244356,14.1956717,14.2428334,14.9974206,158983914,2503123315.96,-5.0314,31.7968,90.64788,5.363904
2021-06-04,sh.600906,14.14851,15.66711674,14.03532192,14.8087738,14.2428334,220483419,3484325767.66,3.9735,44.0967,94.249783,5.57704
2021-06-07,sh.600906,14.3843185,14.97855592,14.16737468,14.3371568,14.8087738,131206000,2011898330.36,-3.1847,26.2412,91.248198,5.399427
2021-06-08,sh.600906,14.37488616,14.94082656,14.3371568,14.65785636,14.3371568,135535209,2103386746.62,2.2368,27.107,93.289276,5.520203
2021-06-09,sh.600906,14.65785636,14.7144504,14.25226574,14.32772446,14.65785636,90978420,1393211994.46,-2.2523,18.1957,91.188166,5.395875
2021-06-10,sh.600906,14.45977722,14.91252954,14.03532192,14.78047678,14.32772446,132481358,2037134623.03,3.16,26.4963,94.069688,5.566383
2021-06-11,sh.600906,14.73331508,16.26135416,14.65785636,15.10117634,14.78047678,221962186,3634400877.12,2.1698,44.3924,96.110766,5.687159
2021-06-15,sh.600906,14.95969124,15.5161993,14.3371568,14.3843185,15.10117634,161174782,2569053195.92,-4.747,32.235,91.548356,5.417188
2021-06-16,sh.600906,14.0541866,14.46920956,13.30903174,13.87497214,14.3843185,161097107,2343996565.96,-3.541,32.2194,88.306644,5.225366
2021-06-17,sh.600906,13.68632534,14.16737468,13.59200194,14.0070249,13.87497214,102268086,1509261172.35,0.9517,20.4536,89.147088,5.275098
2021-06-18,sh.600906,13.94099852,15.41244356,13.87497214,15.41244356,14.0070249,178257459,2788009799.71,10.0337,35.6515,98.091812,5.804384
2021-06-21,sh.600906,15.40301122,16.26135416,15.14833804,15.26152612,15.41244356,211995337,3528266746.58,-0.9792,42.3991,97.131305,5.747548
2021-06-22,sh.600906,15.78030482,16.1764631,15.4218759,15.85576354,15.26152612,171317187,2863300762.73,3.8937,34.2634,100.913303,5.97134
2021-06-23,sh.600906,15.85576354,16.89332094,15.26152612,15.58222568,15.85576354,190162066,3204464314.75,-1.7252,38.0324,99.172383,5.868324
2021-06-24,sh.600906,15.34641718,16.1764631,15.29925548,16.1293014,15.58222568,161253758,2699804087.18,3.5109,32.2508,102.654222,6.074355
2021-06-25,sh.600906,15.9878163,17.74223154,15.7991695,17.74223154,16.1293014,219631077,3968205669.35,10.0,43.9262,112.919644,6.681791
2021-06-28,sh.600906,17.1668588,17.2140205,15.96895162,16.11043672,17.74223154,216804454,3766239050.45,-9.1972,43.3609,102.534159,6.067251
2021-06-29,sh.600906,15.90292524,16.23305714,15.7048461,16.034978,16.11043672,97419785,1651052157.14,-0.4684,19.484,102.053905,6.038833
2021-06-30,sh.600906,16.11043672,16.1764631,15.1860674,15.92178992,16.034978,113788544,1897371699.05,-0.7059,22.7577,101.333525,5.996206
2021-07-01,sh.600906,16.0821397,16.28021884,14.3371568,14.35602148,15.92178992,134415744,2155881719.67,-9.8341,26.8831,91.368261,5.406531
2021-07-02,sh.600906,14.34658914,14.63899168,14.06361894,14.31829212,14.35602148,71552036,1090577980.8,-0.2628,14.3104,91.128134,5.392322
2021-07-05,sh.600906,14.14851,14.37488616,13.84667512,14.0541866,14.31829212,69626407,1039064235.33,-1.8445,13.9253,89.447246,5.292859
2021-07-06,sh.600906,14.07305128,14.69558572,13.71462236,14.69558572,14.0541866,95742089,1450190316.75,4.5638,19.1484,93.529402,5.534412
2021-07-07,sh.600906,14.4786419,14.9502589,14.37488616,14.65785636,14.69558572,76598940,1188719662.86,-0.2567,15.3198,93.289276,5.520203
2021-07-08,sh.600906,14.8559355,14.98798826,14.41261552,14.58239764,14.65785636,82096329,1282124409.96,-0.5148,16.4193,92.809022,5.491785
2021-07-09,sh.600906,14.40318318,15.2332291,14.37488616,14.98798826,14.58239764,97115403,1530187128.09,2.7814,19.4231,95.390385,5.644532
2021-07-12,sh.600906,15.00685294,15.44074058,14.60126232,14.9974206,14.98798826,108850183,1737544389.51,0.0629,21.77,95.450417,5.648085
