date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2023-06-30,sz.301210,50.01,55.85,48.02,51.33,57.88,6899867,344494855.63,-11.3165,41.9798,43.384366,6.108506
2023-07-03,sz.301210,34.510504,37.94746848,34.3696448,35.53877616,36.15151368,5107699,259615759.39,-1.6949,31.076,42.649038,6.004972
2023-07-04,sz.301210,35.15141336,36.53887648,34.3696448,35.4260888,35.53877616,3948900,198134603.27,-0.3171,24.0257,42.513805,5.985931
2023-07-05,sz.301210,34.862652,35.919096,34.4048596,34.56684768,35.4260888,3455502,171467896.29,-2.4254,21.0238,41.482655,5.840746
2023-07-06,sz.301210,34.44711736,34.49641808,33.6653488,33.75690728,34.56684768,2666867,128384237.38,-2.3431,16.2256,40.51067,5.70389
2023-07-07,sz.301210,33.29911488,33.50336072,32.31310048,32.38353008,33.75690728,2499253,116373562.79,-4.0684,15.2058,38.86252,5.471831
2023-07-10,sz.301210,32.221542,32.61594776,32.08772576,32.2919716,32.38353008,1283996,59033698.44,-0.2827,7.812,38.752644,5.456361
2023-07-11,sz.301210,32.1511124,32.55960408,32.1511124,32.51734632,32.2919716,1098607,50534641.25,0.6979,6.6841,39.023109,5.494442
2023-07-12,sz.301210,32.59481888,33.5244896,32.57369,32.9610528,32.51734632,2134487,100124721.28,1.3645,12.9865,39.555588,5.569415
2023-07-13,sz.301210,32.73567808,33.18642752,32.31310048,32.94696688,32.9610528,1875648,87235731.72,-0.0427,11.4117,39.538684,5.567035
2023-07-14,sz.301210,32.7849788,33.2075564,32.7849788,33.09486904,32.94696688,1351489,63428499.49,0.4489,8.2227,39.716177,5.592026
2023-07-17,sz.301210,33.0666972,33.49631776,32.88358024,33.101912,33.09486904,1159401,54580045.79,0.0213,7.054,39.724629,5.593216
2023-07-18,sz.301210,33.10895496,33.10895496,32.6089048,32.62299072,33.101912,1000482,46567416.4,-1.4468,6.0871,39.14989,5.512293
2023-07-19,sz.301210,32.6793344,33.09486904,32.6793344,32.87653728,32.62299072,787202,36729856.51,0.7772,4.7894,39.454164,5.555135
2023-07-20,sz.301210,32.925838,33.4892748,32.8201936,33.39771632,32.87653728,1795882,84698228.18,1.5853,10.9264,40.079615,5.643198
