date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2024-06-07,sz.300784,99.0509714,177.9714,98.971873,125.56871,27.981059,11708760,1600613087.11,348.7633,83.2771,94.123369,17.13552
2024-06-11,sz.300784,108.7603,114.6827927,94.621461,94.720334,125.56871,8606983,887403793.48,-24.5669,61.2161,71.000148,12.925849
2024-06-12,sz.300784,88.8472778,92.149636,86.9390289,89.4701777,94.720334,6862881,618751069.06,-5.5428,48.8114,67.064753,12.209396
2024-06-13,sz.300784,87.00824,88.491335,84.2595706,84.4573166,89.4701777,5827744,507406351.28,-5.6028,41.4491,63.30723,11.525324
2024-06-14,sz.300784,84.833034,91.5465107,84.5957388,85.7327783,84.4573166,7096723,632167267.3,1.5102,50.4746,64.263286,11.699378
2024-06-17,sz.300784,81.570225,83.0335454,77.9910224,83.0236581,85.7327783,5899879,478099469.58,-3.16,41.9622,62.232593,11.329682
2024-06-18,sz.300784,81.570225,82.7171518,80.1069046,80.3936363,83.0236581,4553199,374049495.91,-3.1678,32.3841,60.26119,10.970781
2024-06-19,sz.300784,80.08713,81.0659727,75.538972,75.6872815,80.3936363,4796696,376154541.39,-5.8541,34.1159,56.733417,10.328536
2024-06-20,sz.300784,75.14348,75.1632546,70.9018283,71.9597694,75.6872815,4760210,349842458.59,-4.9249,33.8564,53.939361,9.819868
2024-06-21,sz.300784,72.1674027,73.759258,69.705465,69.804338,71.9597694,3472549,251365287.41,-2.9953,24.6981,52.3237,9.52573
2024-06-24,sz.300784,67.728005,69.6263666,66.24491,66.7491623,69.804338,2897382,198516715.66,-4.3768,20.6073,50.033611,9.108811
2024-06-25,sz.300784,67.431386,67.8367653,65.7604323,66.3833322,66.7491623,2497221,168599098.81,-0.5481,17.7612,49.759394,9.058889
2024-06-26,sz.300784,65.3649403,66.739275,64.0795913,66.6502893,66.3833322,2599761,171796284.53,0.4021,18.4905,49.959499,9.095318
2024-06-27,sz.300784,67.3127384,79.9783697,67.3127384,75.4697609,66.6502893,8482471,651318235.84,13.2325,60.3305,56.570368,10.298853
2024-06-28,sz.300784,70.19983,71.485179,67.23364,68.716735,75.4697609,6460855,453235429.09,-8.948,45.952,51.508458,9.377312
2024-07-01,sz.300784,67.5104844,67.5104844,64.0795913,64.7717023,68.716735,4052944,266646886.68,-5.741,28.8261,48.551354,8.83896
2024-07-02,sz.300784,65.0782086,65.2858419,61.9538218,62.2405535,64.7717023,3528221,225222662.56,-3.9078,25.094,46.654064,8.493551
2024-07-03,sz.300784,62.1812297,63.7236485,61.6473155,63.6247755,62.2405535,2726963,172782045.57,2.224,19.3952,47.691644,8.682447
2024-07-04,sz.300784,63.1996216,66.0175021,62.3097646,64.0795913,63.6247755,3719890,241253263.03,0.7148,26.4573,48.032563,8.744512
2024-07-05,sz.300784,62.784355,62.8931153,59.7588412,60.1543332,64.0795913,2984096,183259429.45,-6.1256,21.224,45.090282,8.208859
2024-07-08,sz.300784,59.3238,64.0499294,59.1853778,61.3506965,60.1543332,2975064,185134544.52,1.9888,21.1598,45.987048,8.372118
2024-07-09,sz.300784,60.4015157,63.9609437,60.4015157,63.27872,61.3506965,3205394,203755010.28,3.1426,22.798,47.432249,8.635223
