date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.511930,100.0,100.0,99.99,100.0,100.014,20062,2006132.0,-0.014,8.7302,,
2026-01-06,sh.511930,99.994,100.0,99.993,99.993,100.0,7601,760067.0,-0.007,3.336699,,
2026-01-07,sh.511930,99.994,99.997,99.993,99.997,99.993,3800,379981.0,0.004,1.676964,,
2026-01-08,sh.511930,99.997,100.0,99.997,100.0,99.997,4300,429995.0,0.003,1.903497,,
2026-01-09,sh.511930,100.004,100.004,100.001,100.001,100.0,6400,640012.0,0.001,2.860975,,
2026-01-12,sh.511930,99.992,99.997,99.992,99.995,100.001,3700,369977.0,-0.006,1.654001,,
2026-01-13,sh.511930,99.981,100.005,99.981,99.997,99.995,8507,850641.0,0.002,3.865061,,
2026-01-14,sh.511930,99.994,99.998,99.994,99.996,99.997,2201,220091.0,-0.001,1.001821,,
2026-01-15,sh.511930,99.998,100.001,99.994,100.0,99.996,2000,199998.0,0.004,0.888494,,
2026-01-16,sh.511930,100.004,100.012,100.004,100.007,100.0,11603,1160392.0,0.007,5.179911,,
2026-01-19,sh.511930,100.0,100.001,99.997,99.999,100.007,10706,1070578.0,-0.008,4.783735,,
2026-01-20,sh.511930,99.997,100.001,99.997,100.001,99.999,3321,332095.0,0.002,1.450852,,
2026-01-21,sh.511930,99.998,100.0,99.998,99.999,100.001,921,92099.0,-0.002,0.40377,,
2026-01-22,sh.511930,99.997,100.001,99.997,99.998,99.999,3401,340094.0,-0.001,1.494288,,
2026-01-23,sh.511930,100.005,100.009,100.003,100.003,99.998,7484,748426.0,0.005,3.28967,,
2026-01-26,sh.511930,100.0,100.004,100.0,100.004,100.003,1600,160002.0,0.001,0.703297,,
2026-01-27,sh.511930,100.001,100.007,100.001,100.003,100.004,1300,130004.0,-0.001,0.575221,,
2026-01-28,sh.511930,100.004,100.008,100.001,100.008,100.003,9762,976229.0,0.005,4.319469,,
2026-01-29,sh.511930,100.0,100.006,100.0,100.003,100.008,5201,520119.0,-0.005,2.30031,,
2026-01-30,sh.511930,100.004,100.004,100.002,100.004,100.003,1006,100604.0,0.001,0.444936,,
2026-02-02,sh.511930,100.001,100.019,100.001,100.005,100.004,4500,450029.0,0.001,1.99027,,
2026-02-03,sh.511930,100.002,100.028,100.002,100.009,100.005,16851,1685367.0,0.004,7.41355,,
2026-02-04,sh.511930,100.058,100.058,100.01,100.021,100.009,9101,910394.0,0.012,4.00396,,
2026-02-05,sh.511930,100.021,100.038,100.021,100.038,100.021,7959,796133.0,0.017,3.480105,,
2026-02-06,sh.511930,100.028,100.051,100.018,100.028,100.038,16229,1623367.0,-0.01,6.546591,,
2026-02-09,sh.511930,100.025,100.202,100.007,100.178,100.028,48335,4837801.0,0.15,19.127424,,
2026-02-10,sh.511930,100.1,100.1,100.015,100.036,100.178,27820,2783228.0,-0.1417,9.338704,,
2026-02-11,sh.511930,100.025,100.078,100.004,100.062,100.036,81319,8134574.0,0.026,23.374245,,
2026-02-12,sh.511930,100.062,100.1,100.002,100.005,100.062,47694,4771103.0,-0.057,11.986429,,
2026-02-13,sh.511930,100.05,100.058,100.018,100.022,100.005,164968,16501378.0,0.017,36.880841,,
2026-02-24,sh.511930,99.996,99.997,99.985,99.995,100.022,53931,5392801.0,-0.027,12.048928,,
2026-02-25,sh.511930,99.991,99.996,99.99,99.995,99.995,60277,6027342.0,0.0,13.74618,,
2026-02-26,sh.511930,99.995,99.996,99.99,99.992,99.995,18707,1870567.0,-0.003,4.459356,,
2026-02-27,sh.511930,99.996,100.001,99.996,99.997,99.992,17919,1791875.0,0.005,4.484234,,
2026-03-02,sh.511930,99.996,99.999,99.995,99.998,99.997,32131,3212997.0,0.001,8.33489,,
2026-03-03,sh.511930,99.996,99.999,99.996,99.999,99.998,52510,5250896.0,0.001,14.358764,,
2026-03-04,sh.511930,99.997,100.0,99.995,99.999,99.999,12515,1251480.0,0.0,3.618098,,
2026-03-05,sh.511930,99.997,99.999,99.993,99.995,99.999,7404,740379.0,-0.004,2.271863,,
2026-03-06,sh.511930,100.002,100.004,100.001,100.003,99.995,16491,1649139.0,0.008,5.316248,,
2026-03-09,sh.511930,99.994,99.998,99.994,99.996,100.003,10418,1041762.0,-0.007,3.364987,,
2026-03-10,sh.511930,100.001,100.001,99.994,99.995,99.996,10400,1039982.0,-0.001,2.957066,,
