date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.300056,6.69,6.72,6.41,6.65,6.65,2462321,16317556.37,0.0,0.7802,-5.498382,2.927535
2020-01-03,sz.300056,6.65,6.66,6.53,6.61,6.65,1611896,10648848.14,-0.6015,0.5108,-5.465309,2.909926
2020-01-06,sz.300056,6.61,6.63,6.53,6.63,6.61,1808282,11928667.18,0.3026,0.573,-5.481845,2.918731
2020-01-07,sz.300056,6.63,6.81,6.63,6.72,6.63,2947444,19853775.11,1.3575,0.934,-5.556259,2.958351
2020-01-08,sz.300056,6.75,6.75,6.63,6.64,6.72,1682053,11241808.6,-1.1905,0.533,-5.490114,2.923133
2020-01-09,sz.300056,6.64,6.85,6.64,6.85,6.64,3382712,22931140.34,3.1627,1.0719,-5.663747,3.015581
2020-01-10,sz.300056,6.86,6.87,6.75,6.81,6.85,1987655,13538888.11,-0.5839,0.6298,-5.630674,2.997972
2020-01-13,sz.300056,6.8,7.07,6.8,7.03,6.81,5298877,36929539.99,3.2305,1.6791,-5.812575,3.094823
2020-01-14,sz.300056,7.1,7.27,6.83,6.84,7.03,6426355,44947755.91,-2.7027,2.0363,-5.655478,3.011179
2020-01-15,sz.300056,6.83,6.88,6.65,6.82,6.84,2600877,17616642.68,-0.2924,0.8241,-5.638942,3.002374
2020-01-16,sz.300056,6.78,6.81,6.49,6.5,6.82,4571612,30135276.19,-4.6921,1.4486,-5.374358,2.861501
2020-01-17,sz.300056,6.55,6.55,6.36,6.41,6.5,2945492,18862794.92,-1.3846,0.9325,-5.299944,2.82188
2020-01-20,sz.300056,6.43,6.52,6.36,6.47,6.41,1725077,11118253.22,0.936,0.5461,-5.349553,2.848294
2020-01-21,sz.300056,6.51,6.58,6.4,6.41,6.47,1489245,9652788.92,-0.9274,0.4715,-5.299944,2.82188
2020-01-22,sz.300056,6.39,6.44,6.27,6.39,6.41,1419398,9009493.55,-0.312,0.4494,-5.283407,2.813075
2020-01-23,sz.300056,6.39,6.55,6.29,6.35,6.39,1994315,12817537.02,-0.626,0.6314,-5.250334,2.795466
2020-02-03,sz.300056,5.72,5.95,5.72,5.74,6.35,3161549,18134326.51,-9.6063,1.0009,-4.745972,2.526925
2020-02-04,sz.300056,5.72,6.09,5.67,5.99,5.74,5294136,31007725.88,4.3554,1.676,-4.952678,2.636983
2020-02-05,sz.300056,5.99,6.04,5.91,5.99,5.99,3412901,20418032.72,0.0,1.0805,-4.952678,2.636983
2020-02-06,sz.300056,5.95,6.11,5.85,6.07,5.99,3170965,18984075.89,1.3356,1.0039,-5.018824,2.672201
2020-02-07,sz.300056,6.03,6.33,6.01,6.33,6.07,3906970,24068320.91,4.2834,1.2369,-5.233798,2.786661
2020-02-10,sz.300056,6.3,6.41,6.2,6.26,6.33,2544108,15968296.54,-1.1058,0.8054,-5.17592,2.755845
2020-02-11,sz.300056,6.27,6.27,6.16,6.22,6.26,1957226,12144768.72,-0.639,0.6196,-5.142847,2.738236
2020-02-12,sz.300056,6.16,6.25,6.16,6.22,6.22,2065099,12811694.96,0.0,0.6538,-5.142847,2.738236
2020-02-13,sz.300056,6.26,6.28,6.18,6.23,6.22,2568498,15969806.81,0.1608,0.8274,-5.151116,2.742638
2020-02-14,sz.300056,6.22,6.23,6.11,6.13,6.23,2021915,12468716.25,-1.6051,0.6513,-5.068433,2.698615
2020-02-17,sz.300056,6.18,6.32,6.13,6.29,6.13,1760767,11014471.57,2.6101,0.5672,-5.200725,2.769052
2020-02-18,sz.300056,6.29,6.32,6.17,6.3,6.29,2445991,15335271.18,0.159,0.7879,-5.208993,2.773454
2020-02-19,sz.300056,6.67,6.75,6.48,6.5,6.3,5128489,33843487.33,3.1746,1.6521,-5.374358,2.861501
2020-02-20,sz.300056,6.5,6.56,6.43,6.56,6.5,2576786,16779177.67,0.9231,0.8301,-5.423968,2.887914
2020-02-21,sz.300056,6.48,6.59,6.44,6.52,6.56,2988096,19434796.95,-0.6098,0.9626,-5.390895,2.870305
2020-02-24,sz.300056,6.5,6.55,6.38,6.5,6.52,2338556,15156508.59,-0.3067,0.7533,-5.374358,2.861501
2020-02-25,sz.300056,6.32,6.42,6.14,6.34,6.5,2991137,18891317.47,-2.4615,0.9636,-5.242066,2.791064
2020-02-26,sz.300056,6.24,6.36,6.23,6.26,6.34,2225549,14012186.66,-1.2618,0.7169,-5.17592,2.755845
2020-02-27,sz.300056,6.27,6.34,6.21,6.3,6.26,1977789,12438336.84,0.639,0.6371,-5.208993,2.773454
2020-02-28,sz.300056,6.2,6.24,6.01,6.01,6.3,2329420,14236485.42,-4.6032,0.7504,372.292473,2.645787
2020-03-02,sz.300056,6.05,6.22,6.03,6.15,6.01,1418328,8738623.27,2.3294,0.4569,380.964843,2.70742
2020-03-03,sz.300056,6.28,6.6,6.24,6.35,6.15,4825710,30960987.2,3.252,1.5545,393.353944,2.795466
2020-03-04,sz.300056,6.49,6.6,6.38,6.49,6.35,4172936,27133976.61,2.2047,1.3443,402.026314,2.857098
2020-03-05,sz.300056,6.51,6.63,6.46,6.52,6.49,6419331,41849771.4,0.4623,2.0679,403.884679,2.870305
2020-03-06,sz.300056,6.45,6.6,6.43,6.56,6.52,6877319,44912289.13,0.6135,2.2154,406.3625,2.887914
2020-03-09,sz.300056,6.58,6.97,6.49,6.79,6.56,11440298,76843476.94,3.5061,3.6853,420.609965,2.989167
2020-03-10,sz.300056,6.48,6.85,6.45,6.77,6.79,9062660,60334771.31,-0.2946,2.8691,419.371055,2.980363
2020-03-11,sz.300056,6.71,7.28,6.71,7.06,6.77,14233108,100185843.59,4.2836,4.506,437.335251,3.10803
2020-03-12,sz.300056,7.49,7.49,6.82,6.96,7.06,10352574,73903844.42,-1.4164,3.2774,431.140701,3.064007
2020-03-13,sz.300056,6.28,6.7,6.28,6.57,6.96,9062216,59062409.23,-5.6034,2.8689,406.981955,2.892317
2020-03-16,sz.300056,6.61,6.7,6.02,6.06,6.57,8643272,54511936.47,-7.7626,2.7363,375.389748,2.667799
2020-03-17,sz.300056,6.05,6.14,5.73,5.9,6.06,5214378,30669327.0,-2.6403,1.6508,365.478468,2.597362
2020-03-18,sz.300056,5.91,6.05,5.72,5.8,5.9,4392156,25828664.94,-1.6949,1.3905,-111.094012,2.282277
2020-03-19,sz.300056,5.75,5.76,5.42,5.65,5.8,6165603,34224509.35,-2.5862,1.9519,349.992092,2.487304
2020-03-20,sz.300056,5.68,5.69,5.55,5.65,5.65,2803199,15768313.11,0.0,0.8874,349.992092,2.487304
2020-03-23,sz.300056,5.6,5.6,5.35,5.4,5.65,2941789,16122902.69,-4.4248,0.9313,334.505716,2.377247
2020-03-24,sz.300056,5.5,5.58,5.37,5.52,5.4,2662970,14576426.98,2.2222,0.843,341.939176,2.430074
2020-03-25,sz.300056,5.61,5.7,5.55,5.66,5.52,3012090,16997935.45,2.5362,0.9536,350.611547,2.491707
2020-03-26,sz.300056,5.66,5.75,5.62,5.67,5.66,2616134,14851465.66,0.1767,0.8282,351.231002,2.496109
2020-03-27,sz.300056,5.69,5.84,5.62,5.62,5.67,2531827,14397281.81,-0.8818,0.7739,348.133727,2.474097
2020-03-30,sz.300056,5.51,5.76,5.43,5.7,5.62,2005947,11215387.02,1.4235,0.6131,353.089367,2.509316
2020-03-31,sz.300056,5.71,5.83,5.7,5.7,5.7,1556954,8976408.79,0.0,0.4759,353.089367,2.509316
2020-04-01,sz.300056,5.7,5.76,5.56,5.57,5.7,1865120,10496896.73,-2.2807,0.5701,345.036452,2.452086
2020-04-02,sz.300056,5.49,5.67,5.49,5.63,5.57,1649095,9198148.77,1.0772,0.5041,348.753182,2.4785
2020-04-03,sz.300056,5.63,5.69,5.52,5.56,5.63,1187923,6628306.2,-1.2433,0.3631,344.416997,2.447684
2020-04-07,sz.300056,5.68,5.69,5.54,5.66,5.56,1893072,10686234.29,1.7986,0.5786,350.611547,2.491707
2020-04-08,sz.300056,5.66,5.75,5.58,5.75,5.66,2722667,15481988.25,1.5901,0.8322,356.186642,2.531327
2020-04-09,sz.300056,5.7,5.95,5.7,5.87,5.75,2983252,17457001.97,2.087,0.9118,363.620102,2.584155
2020-04-10,sz.300056,5.84,5.94,5.75,5.8,5.87,2581236,14973356.92,-1.1925,0.789,359.283917,2.553339
2020-04-13,sz.300056,5.76,6.0,5.67,5.95,5.8,3548820,20778109.27,2.5862,1.0847,368.575743,2.619374
2020-04-14,sz.300056,5.98,6.47,5.9,6.13,5.95,5716258,35386992.3,3.0252,1.7472,379.725933,2.698615
2020-04-15,sz.300056,6.05,6.16,5.85,5.85,6.13,3274521,19603583.01,-4.5677,1.0009,362.381192,2.57535
2020-04-16,sz.300056,5.83,6.05,5.79,6.0,5.85,3156790,18744848.9,2.5641,0.9649,371.673018,2.641385
2020-04-17,sz.300056,6.05,6.09,5.78,5.9,6.0,3174392,18714233.59,-1.6667,0.9703,365.478468,2.597362
2020-04-20,sz.300056,5.93,5.93,5.61,5.65,5.9,5164435,29520029.74,-4.2373,1.5785,-108.220891,2.223253
2020-04-21,sz.300056,5.65,5.65,5.65,5.65,5.65,0,0.0,0.0,,349.992092,2.487304
2020-04-22,sz.300056,5.12,5.52,5.12,5.34,5.65,6576268,35273320.28,-5.4867,2.0101,-102.283107,2.170677
2020-04-23,sz.300056,5.31,5.63,5.31,5.5,5.34,5439618,29991589.33,2.9963,1.6626,-105.34777,2.235716
2020-04-24,sz.300056,5.45,5.49,5.32,5.39,5.5,2562262,13768421.66,-2.0,0.7832,-103.240814,2.191002
2020-04-27,sz.300056,5.39,5.4,5.33,5.35,5.39,1645294,8813888.4,-0.7421,0.5029,-102.474649,2.174742
2020-04-28,sz.300056,5.45,5.45,5.11,5.4,5.35,3467621,18358676.96,0.9346,1.0599,732.962191,2.189777
2020-04-29,sz.300056,5.33,5.48,5.31,5.43,5.4,3028879,16312536.58,0.5556,0.9258,737.034204,2.201942
2020-04-30,sz.300056,5.38,5.65,5.38,5.65,5.43,5659413,31204951.55,4.0516,1.7298,766.895626,2.291155
2020-05-06,sz.300056,5.57,5.97,5.5,5.88,5.65,5916155,34425466.22,4.0708,1.8083,798.114386,2.384424
2020-05-07,sz.300056,5.83,5.92,5.7,5.73,5.88,2852413,16534821.44,-2.551,0.8719,777.754325,2.323596
2020-05-08,sz.300056,5.8,5.88,5.73,5.85,5.73,1813412,10537144.17,2.0942,0.5543,794.042374,2.372258
2020-05-11,sz.300056,5.87,5.98,5.68,5.77,5.85,1690594,9750272.0,-1.3675,0.5167,783.183675,2.339817
2020-05-12,sz.300056,5.75,5.76,5.65,5.74,5.77,1058372,6044711.13,-0.5199,0.3235,779.111663,2.327652
2020-05-13,sz.300056,5.63,5.73,5.55,5.62,5.74,1849491,10422754.46,-2.0906,0.5653,762.823614,2.27899
2020-05-14,sz.300056,5.54,5.61,5.4,5.42,5.62,5785043,31521514.9,-3.5587,1.7682,735.676866,2.197887
2020-05-15,sz.300056,5.42,5.45,5.27,5.29,5.42,6736589,35727680.38,-2.3985,2.0591,718.03148,2.14517
2020-05-18,sz.300056,5.1,5.58,5.08,5.55,5.29,8433611,44090920.62,4.9149,2.5778,753.322252,2.250604
2020-05-19,sz.300056,5.48,5.92,5.45,5.89,5.55,7459765,42069510.66,6.1261,2.2801,799.471724,2.388479
2020-05-20,sz.300056,5.86,6.05,5.73,5.89,5.89,6423949,37505090.7,0.0,1.9635,799.471724,2.388479
2020-05-21,sz.300056,5.9,6.13,5.64,5.74,5.89,9332894,55088674.33,-2.5467,2.8526,779.111663,2.327652
2020-05-22,sz.300056,5.8,5.8,5.53,5.59,5.74,2540365,14333205.78,-2.6132,0.7765,758.751602,2.266824
2020-05-25,sz.300056,5.71,5.71,5.46,5.55,5.59,1665923,9238885.04,-0.7156,0.5092,753.322252,2.250604
2020-05-26,sz.300056,5.55,5.65,5.45,5.61,5.55,1396412,7781545.64,1.0811,0.4268,761.466277,2.274935
2020-05-27,sz.300056,5.62,5.64,5.53,5.54,5.61,1042795,5816384.81,-1.2478,0.3187,751.964915,2.246549
2020-05-28,sz.300056,5.55,5.59,5.45,5.58,5.54,1744307,9650883.99,0.722,0.5332,757.394264,2.262769
