date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-02-18,sz.399366,2793.5101,2802.7434,2740.8242,2773.0726,2671.4821,10261708654,110211833786.11,3.802777,1.457609,0.0,0.0
2021-02-19,sz.399366,2767.228,2805.2958,2701.178,2793.3748,2773.0726,11594034290,133042696462.04,0.732119,1.646856,0.0,0.0
2021-02-22,sz.399366,2846.1231,2935.0805,2846.1231,2876.4804,2793.3748,16543667594,173200802442.71,2.975097,2.349919,0.0,0.0
2021-02-23,sz.399366,2848.0372,2876.6843,2806.5743,2822.7901,2876.4804,15493873450,146937837750.0,-1.866528,2.200672,0.0,0.0
2021-02-24,sz.399366,2822.9786,2847.9205,2706.7206,2731.5875,2822.7901,12590865343,129592010395.84,-3.230938,1.788343,0.0,0.0
2021-02-25,sz.399366,2799.8505,2806.2959,2723.3666,2730.7661,2731.5875,11894733492,109439198506.48,-0.03007,1.689458,0.0,0.0
2021-02-26,sz.399366,2638.0125,2699.3169,2631.5957,2652.8043,2730.7661,10764719344,100693442785.15,-2.854942,1.528951,0.0,0.0
2021-03-01,sz.399366,2671.8857,2719.8498,2659.017,2717.8303,2652.8043,10788146938,102009739014.49,2.451217,1.532278,0.0,0.0
2021-03-02,sz.399366,2722.0274,2722.0274,2627.0419,2648.5432,2717.8303,12623204179,110635960665.01,-2.549353,1.792909,0.0,0.0
2021-03-03,sz.399366,2650.6413,2708.4757,2650.6413,2707.8208,2648.5432,12217222934,105734942214.17,2.238121,1.735119,0.0,0.0
2021-03-04,sz.399366,2666.1724,2669.705,2599.7631,2617.2123,2707.8208,13905467433,113521822638.67,-3.346178,1.974887,0.0,0.0
2021-03-05,sz.399366,2549.6131,2586.2503,2529.7708,2562.1642,2617.2123,11483956049,95348874668.14,-2.10331,1.630837,0.0,0.0
2021-03-08,sz.399366,2604.1246,2634.9918,2504.382,2504.9773,2562.1642,11648003008,97644390362.84,-2.231976,1.653987,0.0,0.0
2021-03-09,sz.399366,2485.0693,2525.9051,2403.7229,2460.1644,2504.9773,12789871622,99526073491.2,-1.788954,1.816128,0.0,0.0
2021-03-10,sz.399366,2484.1862,2488.7825,2445.3567,2455.0277,2460.1644,9394742031,75406658024.11,-0.208795,1.334028,0.0,0.0
2021-03-11,sz.399366,2467.4075,2550.721,2451.0984,2550.2158,2455.0277,11235402705,88516996148.18,3.877272,1.595345,0.0,0.0
2021-03-12,sz.399366,2566.6497,2568.3937,2519.3989,2557.823,2550.2158,11042633175,91259852266.77,0.298296,1.567964,0.0,0.0
2021-03-15,sz.399366,2549.6008,2579.085,2506.5171,2539.335,2557.823,11206128994,85240775399.28,-0.722802,1.591179,0.0,0.0
2021-03-16,sz.399366,2538.4699,2549.1303,2488.3124,2525.906,2539.335,8661126947,72189838213.98,-0.528839,1.22981,0.0,0.0
2021-03-17,sz.399366,2509.2785,2536.4907,2472.6568,2533.8972,2525.906,6987931801,61846225449.9,0.31637,0.99226,0.0,0.0
2021-03-18,sz.399366,2547.8055,2564.8401,2531.2113,2544.798,2533.8972,7322617024,67029162293.95,0.430199,1.039784,0.0,0.0
2021-03-19,sz.399366,2491.0052,2510.0869,2467.0426,2483.2631,2544.798,7587481425,66050620935.06,-2.418066,1.077394,0.0,0.0
2021-03-22,sz.399366,2480.8026,2512.2661,2459.0263,2487.4435,2483.2631,6506552248,55661368125.43,0.168343,0.935042,0.0,0.0
2021-03-23,sz.399366,2490.9562,2490.9562,2390.4101,2409.6222,2487.4435,7517664013,66242046982.96,-3.128566,1.080347,0.0,0.0
