date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-08-10,sh.605589,26.87682019,32.25031843,26.87682019,32.25031843,22.39890499,1084367,37411687.19,43.9817,1.3377,31.761735,4.480668
2021-08-11,sh.605589,35.47814897,35.47814897,35.47814897,35.47814897,32.25031843,651707,24784417.21,10.0087,0.804,34.940665,4.929124
2021-08-12,sh.605589,39.02316517,39.02316517,36.39238999,39.02316517,35.47814897,24599143,1018117029.31,9.9921,30.3468,38.431975,5.421648
2021-08-13,sh.605589,39.57357558,42.913354,38.25818799,40.13331498,39.02316517,45772816,1991430258.09,2.8448,56.4678,39.525306,5.575885
2021-08-16,sh.605589,37.45589485,39.42431174,36.12184928,36.44836393,40.13331498,30836053,1244637818.31,-9.1818,38.041,35.896181,5.06392
2021-08-17,sh.605589,35.27291119,35.65539978,33.2112044,33.6776539,36.44836393,25675235,940672175.94,-7.6017,31.6744,33.167447,4.678974
2021-08-18,sh.605589,33.2112044,34.46128906,32.5581751,33.40711319,33.6776539,15655619,564511195.66,-0.8033,19.3136,32.901005,4.641387
2021-08-19,sh.605589,32.651465,35.3568721,32.2783054,34.0508135,33.40711319,18394112,671761631.5,1.9268,22.692,33.534953,4.730819
2021-08-20,sh.605589,33.31382329,33.35113925,30.98157579,31.27077448,34.0508135,18136026,623892396.15,-8.1644,22.3736,30.797031,4.344576
2021-08-23,sh.605589,30.79499599,31.89581681,30.785667,31.55064418,31.27077448,10780496,363132639.68,0.895,13.2994,31.072661,4.38346
2021-08-24,sh.605589,31.55997317,32.49287217,31.28943246,31.55997317,31.55064418,11225352,383522222.45,0.0296,13.8482,31.081848,4.384756
2021-08-25,sh.605589,31.8118559,34.3306832,31.79319792,32.59549106,31.55997317,13611262,480827523.66,3.2811,16.7916,32.101678,4.528625
2021-08-26,sh.605589,32.43689823,32.64213601,31.5319862,31.85850085,32.59549106,11248631,385066827.97,-2.261,13.8769,31.375853,4.426232
2021-08-27,sh.605589,31.57863115,33.3977842,30.9722468,32.73542591,31.85850085,13705214,472263667.91,2.7526,16.9075,32.239493,4.548066
2021-08-30,sh.605589,32.78207086,34.19074835,32.34360833,33.72429885,32.73542591,13762147,493489959.39,3.0208,16.9777,33.213385,4.685455
2021-08-31,sh.605589,33.3977842,33.3977842,31.61594711,31.68125004,33.72429885,12510403,432031970.87,-6.0581,15.4335,31.201288,4.401605
2021-09-01,sh.605589,31.26144549,32.17568651,30.5057973,30.56177124,31.68125004,9336977,311011540.49,-3.5336,11.5186,30.098769,4.246072
2021-09-02,sh.605589,30.21659861,30.54311326,29.96471588,30.30988851,30.56177124,6994381,226290563.01,-0.8242,8.6286,29.850702,4.211077
2021-09-03,sh.605589,30.64573215,31.39205135,30.42183639,31.24278751,30.30988851,8686201,288262380.66,3.0779,10.7158,30.769468,4.340688
2021-09-06,sh.605589,32.80072884,34.36799916,32.80072884,34.36799916,31.24278751,10827871,396989972.59,10.003,13.3578,33.847333,4.774886
2021-09-07,sh.605589,34.50793401,37.28797303,34.0508135,35.39418806,34.36799916,28634348,1089059401.07,2.9859,35.3249,34.857976,4.917459
2021-09-08,sh.605589,37.00810333,38.40745183,35.81399261,37.75442253,35.39418806,23458824,932173051.8,6.6684,28.9401,37.182454,5.245376
2021-09-09,sh.605589,36.4763509,37.31596,35.57143887,35.8233216,37.75442253,16582405,646885794.47,-5.1149,20.457,35.280608,4.97708
2021-09-10,sh.605589,35.8233216,38.11825314,35.75801867,36.74689161,35.8233216,15232168,605722247.77,2.5781,18.7912,36.190186,5.105396
