date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002574,4.990556,5.0196272,4.942104,5.0099368,4.9517944,4342075,22391750.86,1.1742,0.8224,28.048034,0.836422
2020-01-03,sz.002574,5.0196272,5.1165312,5.0002464,5.0583888,5.0099368,7271997,38033557.58,0.9671,1.3773,28.319292,0.844511
2020-01-06,sz.002574,5.1262216,5.3103392,5.0680792,5.2618872,5.0583888,15918008,85048421.34,4.023,3.0148,29.458574,0.878486
2020-01-07,sz.002574,5.184364,5.2037448,5.1456024,5.1746736,5.2618872,9479890,50553403.33,-1.6575,1.7954,28.97031,0.863925
2020-01-08,sz.002574,5.2425064,5.378172,5.1552928,5.3006488,5.1746736,18617227,101179929.55,2.4344,3.526,29.67558,0.884957
2020-01-09,sz.002574,5.1262216,5.1649832,5.0777696,5.1456024,5.3006488,10438522,55267280.85,-2.925,1.977,28.807555,0.859072
2020-01-10,sz.002574,5.1552928,5.1649832,5.08746,5.1165312,5.1456024,4130475,21789019.46,-0.565,0.7823,28.644801,0.854218
2020-01-13,sz.002574,5.1262216,5.1262216,5.0486984,5.0971504,5.1165312,3330132,17461052.36,-0.3788,0.6307,28.536298,0.850983
2020-01-14,sz.002574,5.0971504,5.135912,5.0777696,5.0971504,5.0971504,4261597,22457722.69,0.0,0.8071,28.536298,0.850983
2020-01-15,sz.002574,5.1068408,5.1068408,5.039008,5.0680792,5.0971504,3613791,18881352.15,-0.5703,0.6844,28.373543,0.846129
2020-01-16,sz.002574,5.0777696,5.08746,5.0196272,5.0196272,5.0680792,2477199,12896532.07,-0.956,0.4692,28.102286,0.83804
2020-01-17,sz.002574,5.0196272,5.1165312,5.0196272,5.0680792,5.0196272,3922515,20546769.78,0.9653,0.7429,28.373543,0.846129
2020-01-20,sz.002574,5.0486984,5.1456024,5.039008,5.1165312,5.0680792,2952369,15520321.33,0.956,0.5592,28.644801,0.854218
2020-01-21,sz.002574,5.1068408,5.1165312,5.0293176,5.0583888,5.1165312,3325256,17391183.22,-1.1364,0.6298,28.319292,0.844511
2020-01-22,sz.002574,5.039008,5.0486984,4.9517944,4.9808656,5.0583888,2986248,15391215.24,-1.5326,0.5656,27.88528,0.831568
2020-01-23,sz.002574,4.9808656,4.9808656,4.7192248,4.7773672,4.9808656,5384316,26963807.48,-4.0856,1.0198,26.745998,0.797594
2020-02-03,sz.002574,4.3025376,4.3994416,4.3025376,4.3025376,4.7773672,3330800,14793913.82,-9.9391,0.6308,24.087673,0.71832
2020-02-04,sz.002574,4.1281104,4.3219184,4.1281104,4.2734664,4.3025376,6261637,27412468.23,-0.6757,1.1859,23.924919,0.713466
2020-02-05,sz.002574,4.312228,4.4188224,4.2734664,4.3412992,4.2734664,4418082,19811898.18,1.5873,0.8368,24.30468,0.724791
2020-02-06,sz.002574,4.3509896,4.409132,4.312228,4.3994416,4.3412992,5482966,24745478.92,1.3393,1.0384,24.630189,0.734498
2020-02-07,sz.002574,4.3994416,4.4672744,4.3412992,4.409132,4.3994416,5374717,24372917.27,0.2203,1.0179,24.68444,0.736116
2020-02-10,sz.002574,4.3800608,4.4769648,4.3800608,4.4672744,4.409132,4290168,19637517.34,1.3187,0.8125,25.009949,0.745823
2020-02-11,sz.002574,4.4672744,4.4866552,4.409132,4.4285128,4.4672744,4314262,19797172.76,-0.8677,0.8171,24.792943,0.739352
2020-02-12,sz.002574,4.4285128,4.4769648,4.3994416,4.4672744,4.4285128,3970953,18239347.45,0.8753,0.7521,25.009949,0.745823
2020-02-13,sz.002574,4.457584,4.4672744,4.3897512,4.3994416,4.4672744,3886583,17744261.0,-1.5184,0.7361,24.630189,0.734498
2020-02-14,sz.002574,4.3994416,4.4188224,4.3412992,4.3703704,4.3994416,3747644,16942089.68,-0.6608,0.7098,24.467434,0.729645
2020-02-17,sz.002574,4.3897512,4.506036,4.3800608,4.506036,4.3703704,6099862,28066763.0,3.1042,1.1553,25.226955,0.752294
2020-02-18,sz.002574,4.4963456,4.5835592,4.4866552,4.5738688,4.506036,6921301,32374745.28,1.5054,1.3109,25.606716,0.763619
2020-02-19,sz.002574,4.6126304,4.6901536,4.5447976,4.5835592,4.5738688,7862587,37329512.7,0.2119,1.4891,25.660967,0.765237
2020-02-20,sz.002574,4.5835592,4.651392,4.554488,4.6320112,4.5835592,6014191,28570703.6,1.0571,1.1391,25.932225,0.773326
2020-02-21,sz.002574,4.6707728,4.7386056,4.6417016,4.7192248,4.6320112,7334099,35546564.41,1.8828,1.389,26.420489,0.787887
2020-02-24,sz.002574,4.7579864,4.8161288,4.6610824,4.7289152,4.7192248,8142648,39830699.61,0.2053,1.5422,26.47474,0.789505
2020-02-25,sz.002574,4.5835592,4.748296,4.5641784,4.6610824,4.7289152,7979544,38261082.57,-1.4344,1.5113,26.09498,0.77818
2020-02-26,sz.002574,4.6126304,4.7095344,4.5738688,4.6610824,4.6610824,6945070,33352662.33,0.0,1.3154,26.09498,0.77818
2020-02-27,sz.002574,4.6223208,4.748296,4.6126304,4.699844,4.6610824,5310504,25657957.21,0.8316,1.0058,26.311986,0.784651
2020-02-28,sz.002574,4.6610824,4.6707728,4.3994416,4.4382032,4.699844,7618018,35809761.04,-5.567,1.4428,24.847195,0.74097
2020-03-02,sz.002574,4.409132,4.5738688,4.3994416,4.5447976,4.4382032,5296805,24662818.14,2.4017,1.0032,35.087879,0.758766
2020-03-03,sz.002574,4.5641784,4.6320112,4.5157264,4.554488,4.5447976,5853083,27670174.61,0.2132,1.1085,35.162693,0.760384
2020-03-04,sz.002574,4.5932496,4.651392,4.5641784,4.651392,4.554488,5574939,26488735.58,2.1277,1.0559,35.910835,0.776562
2020-03-05,sz.002574,4.6610824,4.7386056,4.6610824,4.7289152,4.651392,6456721,31368637.75,1.6667,1.2229,36.509349,0.789505
2020-03-06,sz.002574,4.7192248,4.7676768,4.699844,4.748296,4.7289152,6382702,31187776.4,0.4098,1.2088,36.658978,0.79274
2020-03-09,sz.002574,4.7095344,4.7870576,4.5835592,4.5835592,4.748296,6103004,29378314.38,-3.4694,1.1559,35.387136,0.765237
2020-03-10,sz.002574,4.5254168,4.6707728,4.457584,4.6707728,4.5835592,5691518,26839185.57,1.9028,1.0779,36.060464,0.779798
2020-03-11,sz.002574,4.6417016,4.7289152,4.6320112,4.6707728,4.6707728,4956200,23963720.44,0.0,0.9387,36.060464,0.779798
2020-03-12,sz.002574,4.6126304,4.6320112,4.5447976,4.5738688,4.6707728,4401481,20854526.7,-2.0747,0.8336,35.312322,0.763619
2020-03-13,sz.002574,4.3800608,4.5447976,4.3800608,4.4963456,4.5738688,4317222,19839102.54,-1.6949,0.8177,34.713808,0.750677
2020-03-16,sz.002574,4.5447976,4.5738688,4.4478936,4.4866552,4.4963456,4787783,22257678.52,-0.2155,0.9068,34.638993,0.749059
2020-03-17,sz.002574,4.4769648,4.699844,4.3703704,4.60294,4.4866552,6592090,30799364.6,2.5918,1.2485,35.536764,0.768473
2020-03-18,sz.002574,4.651392,4.7095344,4.5738688,4.5932496,4.60294,6763001,32239904.99,-0.2105,1.2809,35.46195,0.766855
2020-03-19,sz.002574,4.5932496,4.6707728,4.506036,4.651392,4.5932496,4991841,23642096.46,1.2658,0.9454,35.910835,0.776562
2020-03-20,sz.002574,4.651392,4.7386056,4.6126304,4.7289152,4.651392,6565849,31804662.46,1.6667,1.2435,36.509349,0.789505
2020-03-23,sz.002574,4.651392,4.7192248,4.4769648,4.4769648,4.7289152,5152494,24451365.44,-5.3279,0.9759,34.564179,0.747441
2020-03-24,sz.002574,4.5835592,4.796748,4.5641784,4.7773672,4.4769648,10590124,51278790.53,6.71,2.0057,36.883421,0.797594
2020-03-25,sz.002574,4.8548904,4.9324136,4.7386056,4.8258192,4.7773672,14057169,69995074.89,1.0142,2.6623,37.257492,0.805683
2020-03-26,sz.002574,4.7773672,5.0002464,4.7192248,4.9808656,4.8258192,16993393,85449807.58,3.2128,3.2184,38.45452,0.831568
2020-03-27,sz.002574,4.9614848,4.9808656,4.8258192,4.8452,4.9808656,13290240,67311602.68,-2.7237,2.5171,37.40712,0.808919
2020-03-30,sz.002574,4.8064384,4.8064384,4.5447976,4.5738688,4.8452,9052208,43096643.64,-5.6,1.7144,35.312322,0.763619
2020-03-31,sz.002574,4.5738688,4.6126304,4.4382032,4.4478936,4.5738688,8385091,38961803.6,-2.7542,1.5881,34.339736,0.742587
2020-04-01,sz.002574,4.4188224,4.5447976,4.3994416,4.5254168,4.4478936,5413860,24923547.84,1.7429,1.0254,34.93825,0.75553
2020-04-02,sz.002574,4.4478936,4.5738688,4.409132,4.5157264,4.5254168,4896802,22699156.19,-0.2141,0.9274,34.863436,0.753912
2020-04-03,sz.002574,4.506036,4.7289152,4.4769648,4.6320112,4.5157264,12487180,59726096.22,2.5751,2.365,35.761207,0.773326
2020-04-07,sz.002574,4.7095344,4.7870576,4.651392,4.7289152,4.6320112,11854609,57811941.74,2.092,2.2452,36.509349,0.789505
2020-04-08,sz.002574,4.6707728,4.7386056,4.6223208,4.7095344,4.7289152,8609133,41538094.5,-0.4098,1.6305,36.359721,0.786269
2020-04-09,sz.002574,4.699844,4.7289152,4.6707728,4.6901536,4.7095344,5798848,28062550.77,-0.4115,1.0983,36.210092,0.783033
2020-04-10,sz.002574,4.7579864,4.8064384,4.5738688,4.5738688,4.6901536,7390104,35900201.6,-2.4793,1.3996,35.312322,0.763619
2020-04-13,sz.002574,4.554488,4.5641784,4.4769648,4.5351072,4.5738688,4152204,19346058.52,-0.8475,0.7864,35.013065,0.757148
2020-04-14,sz.002574,4.554488,4.6417016,4.5254168,4.60294,4.5351072,4757375,22586839.84,1.4957,0.901,35.536764,0.768473
2020-04-15,sz.002574,4.5835592,4.6223208,4.4866552,4.5351072,4.60294,4620209,21736127.05,-1.4737,0.875,35.013065,0.757148
2020-04-16,sz.002574,4.4866552,4.5254168,4.4672744,4.4866552,4.5351072,3637022,16885463.86,-1.0684,0.6888,34.638993,0.749059
2020-04-17,sz.002574,4.506036,4.5254168,4.457584,4.4672744,4.4866552,2907000,13481057.0,-0.432,0.5506,34.489365,0.745823
2020-04-20,sz.002574,4.457584,4.4963456,4.457584,4.4963456,4.4672744,1952620,9019805.0,0.6508,0.3698,34.713808,0.750677
2020-04-21,sz.002574,4.4963456,4.4963456,4.4478936,4.4672744,4.4963456,2377800,10965252.0,-0.6465,0.4503,34.489365,0.745823
2020-04-22,sz.002574,4.4672744,4.4963456,4.4382032,4.4866552,4.4672744,2183200,10076572.0,0.4338,0.4135,34.638993,0.749059
2020-04-23,sz.002574,4.506036,4.5932496,4.4769648,4.5447976,4.4866552,4219225,19698072.17,1.2959,0.7991,35.087879,0.758766
2020-04-24,sz.002574,4.5447976,4.5447976,4.4188224,4.4285128,4.5447976,3588600,16512437.0,-2.5586,0.6797,34.190108,0.739352
2020-04-27,sz.002574,4.4285128,4.457584,4.3897512,4.409132,4.4285128,2579213,11753284.15,-0.4376,0.4885,34.040479,0.736116
2020-04-28,sz.002574,4.3994416,4.409132,4.215324,4.2734664,4.409132,4827553,21424234.92,-3.0769,0.9143,32.99308,0.713466
2020-04-29,sz.002574,4.2734664,4.3219184,4.2347048,4.2540856,4.2734664,2780822,12286763.66,-0.4535,0.5267,98.060863,0.714396
2020-04-30,sz.002574,4.2831568,4.3509896,4.2540856,4.3412992,4.2540856,2576900,11491029.6,2.0501,0.488,100.071222,0.729042
2020-05-06,sz.002574,4.3219184,4.409132,4.2831568,4.409132,4.3412992,2694607,12109603.22,1.5625,0.5103,101.634835,0.740433
2020-05-07,sz.002574,4.3994416,4.457584,4.36068,4.4478936,4.409132,3493419,15902646.02,0.8791,0.6616,102.528328,0.746943
2020-05-08,sz.002574,4.4285128,4.4672744,4.4188224,4.4478936,4.4478936,1881215,8620177.79,0.0,0.3563,102.528328,0.746943
2020-05-11,sz.002574,4.4478936,4.4672744,4.3703704,4.4188224,4.4478936,2084500,9517846.4,-0.6536,0.3948,101.858208,0.742061
2020-05-12,sz.002574,4.4285128,4.554488,4.3897512,4.554488,4.4188224,5427161,25250295.83,3.0702,1.0279,104.985434,0.764843
2020-05-13,sz.002574,4.5254168,4.6417016,4.506036,4.6417016,4.554488,4168918,19721428.83,1.9149,0.7896,106.995793,0.779489
2020-05-14,sz.002574,4.6804632,4.9614848,4.4672744,4.4963456,4.6417016,16603863,78970119.08,-3.1315,3.1447,103.645194,0.755079
