date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.000548,4.0185726,4.07598078,4.0185726,4.04727669,4.00900457,3785522,16014664.66,0.9547,0.7584,38.642859,1.247835
2020-01-03,sz.000548,4.04727669,4.08554881,4.0185726,4.05684472,4.04727669,3108357,13145239.96,0.2364,0.6227,38.734214,1.250785
2020-01-06,sz.000548,4.02814063,4.08554881,4.02814063,4.05684472,4.05684472,2516377,10677258.52,0.0,0.5041,38.734214,1.250785
2020-01-07,sz.000548,4.05684472,4.10468487,4.04727669,4.08554881,4.05684472,3387866,14421011.21,0.7076,0.6787,39.008277,1.259635
2020-01-08,sz.000548,4.05684472,4.07598078,3.98986851,4.00900457,4.08554881,2779715,11723772.05,-1.8735,0.5569,38.277442,1.236035
2020-01-09,sz.000548,4.03770866,4.07598078,4.02814063,4.06641275,4.00900457,3035090,12859981.05,1.432,0.608,38.825568,1.253735
2020-01-10,sz.000548,4.06641275,4.08554881,4.02814063,4.05684472,4.06641275,2315256,9817413.54,-0.2353,0.4638,38.734214,1.250785
2020-01-13,sz.000548,4.04727669,4.10468487,4.04727669,4.10468487,4.05684472,3659395,15606328.88,1.1792,0.7331,39.190985,1.265535
2020-01-14,sz.000548,4.08554881,4.13338896,4.08554881,4.09511684,4.10468487,2210942,9496390.58,-0.2331,0.4429,39.099631,1.262585
2020-01-15,sz.000548,4.10468487,4.12382093,4.04727669,4.05684472,4.09511684,1907300,8111764.0,-0.9346,0.3821,38.734214,1.250785
2020-01-16,sz.000548,4.06641275,4.08554881,4.02814063,4.03770866,4.05684472,2137840,9057803.8,-0.4717,0.4283,38.551505,1.244885
2020-01-17,sz.000548,4.04727669,4.06641275,4.00900457,4.03770866,4.03770866,2700383,11394043.19,0.0,0.541,38.551505,1.244885
2020-01-20,sz.000548,4.03770866,4.04727669,3.98030048,4.02814063,4.03770866,3917615,16418698.69,-0.237,0.7848,38.460151,1.241935
2020-01-21,sz.000548,4.02814063,4.07598078,3.96116442,3.98030048,4.02814063,2832682,11918547.62,-1.1877,0.5675,38.003379,1.227185
2020-01-22,sz.000548,3.98030048,4.0185726,3.91332427,3.99943654,3.98030048,3615837,15012365.76,0.4808,0.7244,38.186088,1.233085
2020-01-23,sz.000548,3.96116442,3.97073245,3.827212,3.86548412,3.99943654,4741311,19274813.92,-3.3493,0.9498,36.907128,1.191786
2020-02-03,sz.000548,3.48276292,3.51146701,3.48276292,3.48276292,3.86548412,4412258,16063565.12,-9.901,0.8839,33.252957,1.073787
2020-02-04,sz.000548,3.32967444,3.50189898,3.32967444,3.46362686,3.48276292,4733833,17071089.44,-0.5495,0.9483,33.070248,1.067887
2020-02-05,sz.000548,3.4444908,3.56887519,3.4444908,3.51146701,3.46362686,5139008,18851430.53,1.3812,1.0295,33.52702,1.082637
2020-02-06,sz.000548,3.5401711,3.5401711,3.46362686,3.51146701,3.51146701,4018706,14707951.55,0.0,0.8051,33.52702,1.082637
2020-02-07,sz.000548,3.48276292,3.52103504,3.45405883,3.51146701,3.51146701,3504425,12767637.42,0.0,0.7021,33.52702,1.082637
2020-02-10,sz.000548,3.51146701,3.55930716,3.48276292,3.54973913,3.51146701,3877602,14334471.9,1.0899,0.7768,33.892437,1.094437
2020-02-11,sz.000548,3.55930716,3.60714731,3.53060307,3.55930716,3.54973913,4096001,15287629.7,0.2695,0.8206,33.983791,1.097387
2020-02-12,sz.000548,3.55930716,3.59757928,3.52103504,3.59757928,3.55930716,3845504,14327286.83,1.0753,0.7704,34.349208,1.109187
2020-02-13,sz.000548,3.59757928,3.60714731,3.53060307,3.53060307,3.59757928,3288356,12219196.86,-1.8617,0.6588,33.709728,1.088537
2020-02-14,sz.000548,3.5401711,3.54973913,3.49233095,3.51146701,3.53060307,3060804,11271292.72,-0.542,0.6132,33.52702,1.082637
2020-02-17,sz.000548,3.49233095,3.60714731,3.47319489,3.59757928,3.51146701,4778942,17833814.47,2.4523,0.9574,34.349208,1.109187
2020-02-18,sz.000548,3.58801125,3.66455549,3.57844322,3.65498746,3.59757928,4574007,17362914.37,1.5957,0.9163,34.897334,1.126886
2020-02-19,sz.000548,3.65498746,3.69325958,3.61671534,3.62628337,3.65498746,4507081,17208106.56,-0.7853,0.9029,34.623271,1.118036
2020-02-20,sz.000548,3.64541943,3.71239564,3.62628337,3.71239564,3.62628337,5622397,21553971.19,2.3747,1.1264,35.44546,1.144586
2020-02-21,sz.000548,3.71239564,3.76023579,3.69325958,3.72196367,3.71239564,4712330,18322713.55,0.2577,0.944,35.536814,1.147536
2020-02-24,sz.000548,3.72196367,3.7315317,3.68369155,3.72196367,3.72196367,4834060,18708846.2,0.0,0.9684,35.536814,1.147536
2020-02-25,sz.000548,3.64541943,3.66455549,3.51146701,3.65498746,3.72196367,6892265,25932168.23,-1.7995,1.3807,34.897334,1.126886
2020-02-26,sz.000548,3.60714731,3.7315317,3.56887519,3.67412352,3.65498746,6285338,24101141.95,0.5236,1.2592,35.080043,1.132786
2020-02-27,sz.000548,3.66455549,3.76023579,3.64541943,3.71239564,3.67412352,5210325,20195993.89,1.0417,1.0438,35.44546,1.144586
2020-02-28,sz.000548,3.65498746,4.08554881,3.60714731,3.84634806,3.71239564,19422102,78071625.65,3.6082,3.8909,36.72442,1.185886
