date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.601319,6.51941409,6.67161831,6.48559093,6.54478146,6.41794461,112120273,872767849.0,1.9763,2.0016,15.079017,1.909109
2020-01-03,sh.601319,6.57860462,6.63779515,6.5109583,6.56169304,6.54478146,67905603,527884851.0,0.2584,1.2123,15.117981,1.914042
2020-01-06,sh.601319,6.5109583,6.5955162,6.44331198,6.49404672,6.56169304,87920291,677600823.0,-1.0309,1.5696,14.962125,1.89431
2020-01-07,sh.601319,6.5109583,6.57014883,6.46022356,6.54478146,6.49404672,59542333,458614649.0,0.7812,1.063,15.079017,1.909109
2020-01-08,sh.601319,6.5109583,6.5109583,6.35029829,6.38412145,6.54478146,69140252,526448767.0,-2.4548,1.2343,14.70886,1.862245
2020-01-09,sh.601319,6.46022356,6.50250251,6.40948882,6.44331198,6.38412145,46170814,352295625.0,0.9271,0.8242,14.845234,1.87951
2020-01-10,sh.601319,6.48559093,6.50250251,6.39257724,6.4264004,6.44331198,43661288,332681503.0,-0.2625,0.7794,14.80627,1.874577
2020-01-13,sh.601319,6.40103303,6.49404672,6.29956355,6.49404672,6.4264004,56342077,426138751.0,1.0526,1.0058,14.962125,1.89431
2020-01-14,sh.601319,6.5109583,6.65470673,6.5109583,6.52786988,6.49404672,80822174,627383534.0,0.5208,1.4428,15.040053,1.904176
2020-01-15,sh.601319,6.49404672,6.51941409,6.40948882,6.4264004,6.52786988,50407045,384108147.0,-1.5544,0.8999,14.80627,1.874577
2020-01-16,sh.601319,6.4264004,6.46022356,6.32493092,6.33338671,6.4264004,44440500,334484186.0,-1.4474,0.7934,14.591969,1.847445
2020-01-17,sh.601319,6.36720987,6.40103303,6.31647513,6.35029829,6.33338671,33375598,250521035.0,0.267,0.5958,14.630933,1.852378
2020-01-20,sh.601319,6.35875408,6.45176777,6.32493092,6.45176777,6.35029829,54123510,410770224.0,1.5979,0.9662,14.864716,1.881977
2020-01-21,sh.601319,6.4264004,6.4264004,6.32493092,6.3418425,6.45176777,46417783,349044270.0,-1.7038,0.8287,14.611451,1.849912
2020-01-22,sh.601319,6.33338671,6.40103303,6.18963828,6.35875408,6.3418425,47849620,356226870.0,0.2667,0.8542,14.650415,1.854845
2020-01-23,sh.601319,6.30801934,6.32493092,6.0881688,6.13890354,6.35875408,64130730,470745960.0,-3.4574,1.1449,14.143884,1.790715
2020-02-03,sh.601319,5.52163087,5.71611404,5.52163087,5.52163087,6.13890354,89491300,586538915.0,-10.0551,1.5976,12.721703,1.610657
2020-02-04,sh.601319,5.42861718,5.69920246,5.42861718,5.68229088,5.52163087,101414614,675501333.0,2.9096,1.8105,13.09186,1.657521
2020-02-05,sh.601319,5.69074667,5.87677405,5.63155614,5.76684878,5.68229088,82054342,560156827.0,1.4881,1.4648,13.286679,1.682186
2020-02-06,sh.601319,5.76684878,5.87677405,5.69920246,5.84295089,5.76684878,68061524,466249721.0,1.3196,1.215,13.462017,1.704385
