date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.601515,4.83423556,4.8769534,4.81999628,4.83423556,4.805757,8326872.0,56622768.0,0.5926,0.624,12.068799,2.211264
2020-01-03,sh.601515,4.8413552,4.88407304,4.81287664,4.86983376,4.83423556,4817292.0,32780912.0,0.7364,0.361,12.157671,2.227547
2020-01-06,sh.601515,4.84847484,4.90543196,4.82711592,4.8413552,4.86983376,7142620.0,48817179.0,-0.5848,0.5353,12.086573,2.214521
2020-01-07,sh.601515,4.86271412,4.9125516,4.84847484,4.89831232,4.8413552,7454483.0,51169419.0,1.1765,0.5586,12.228768,2.240574
2020-01-08,sh.601515,4.8769534,4.9481498,4.84847484,4.84847484,4.89831232,8901129.0,61148616.0,-1.0174,0.6671,12.104348,2.217778
2020-01-09,sh.601515,4.88407304,4.91967124,4.83423556,4.89831232,4.84847484,5796323.0,39718470.0,1.0279,0.4344,12.228768,2.240574
2020-01-10,sh.601515,4.89831232,4.9125516,4.85559448,4.89119268,4.89831232,3706889.0,25435434.0,-0.1454,0.2778,12.210994,2.237317
2020-01-13,sh.601515,4.88407304,4.94103016,4.8769534,4.91967124,4.89119268,5546600.0,38324731.0,0.5822,0.4157,12.282092,2.250344
2020-01-14,sh.601515,4.92679088,5.0193462,4.90543196,5.01222656,4.91967124,9308637.0,65160995.0,1.8813,0.6976,12.513158,2.29268
2020-01-15,sh.601515,5.01222656,5.0193462,4.9125516,4.91967124,5.01222656,5839069.0,40553649.0,-1.8466,0.4376,12.282092,2.250344
2020-01-16,sh.601515,4.92679088,4.9481498,4.83423556,4.8769534,4.91967124,4966020.0,33928233.0,-0.8683,0.3722,12.175445,2.230804
2020-01-17,sh.601515,4.84847484,4.9125516,4.84847484,4.85559448,4.8769534,2675023.0,18329514.0,-0.438,0.2005,12.122122,2.221034
2020-01-20,sh.601515,4.86983376,4.89831232,4.82711592,4.8769534,4.85559448,3549496.0,24296046.0,0.4399,0.266,12.175445,2.230804
2020-01-21,sh.601515,4.86983376,4.89119268,4.81999628,4.83423556,4.8769534,3942643.0,26847528.0,-0.8759,0.2955,12.068799,2.211264
2020-01-22,sh.601515,4.77727844,4.85559448,4.6633642,4.79863736,4.83423556,6699548.0,44477271.0,-0.7364,0.5021,11.979927,2.194981
2020-01-23,sh.601515,4.75591952,4.75591952,4.49249284,4.5565696,4.79863736,8061576.0,52063153.0,-5.0445,0.6041,11.375599,2.084255
2020-02-03,sh.601515,4.10091264,4.1293912,4.10091264,4.10091264,4.5565696,5517900.0,31790570.0,-10.0,0.4135,10.238039,1.875829
2020-02-04,sh.601515,3.74493064,4.1649894,3.74493064,4.0581948,4.10091264,7111817.0,40216523.0,-1.0417,0.533,10.131392,1.85629
2020-02-05,sh.601515,4.08667336,4.19346796,4.0225966,4.11515192,4.0581948,5412779.0,31391285.0,1.4035,0.4056,10.273587,1.882343
2020-02-06,sh.601515,4.52809104,4.52809104,4.271784,4.52809104,4.11515192,10950941.0,68791429.0,10.0346,0.8207,11.304501,2.071228
2020-02-07,sh.601515,4.64912492,4.89119268,4.5565696,4.79151772,4.52809104,24750961.0,164877093.0,5.8176,1.8548,11.962153,2.191724
2020-02-10,sh.601515,4.627766,4.7345606,4.56368924,4.60640708,4.79151772,13153821.0,85216620.0,-3.8633,0.9857,11.500019,2.107051
2020-02-11,sh.601515,4.60640708,4.61352672,4.42841608,4.46401428,4.60640708,7455200.0,47024219.0,-3.0912,0.5587,11.144532,2.041919
2020-02-12,sh.601515,4.5209714,4.5209714,4.42841608,4.47113392,4.46401428,5420874.0,33951660.0,0.1595,0.4062,11.162306,2.045175
2020-02-13,sh.601515,4.46401428,4.46401428,4.31450184,4.32874112,4.47113392,7591002.0,46602370.0,-3.1847,0.5689,10.806819,1.980042
2020-02-14,sh.601515,4.37145896,4.3785786,4.29314292,4.33586076,4.32874112,4402842.0,26720822.0,0.1645,0.3299,10.824593,1.983299
2020-02-17,sh.601515,4.33586076,4.449775,4.33586076,4.43553572,4.33586076,5341672.0,33129142.0,2.2988,0.4003,11.073434,2.028892
2020-02-18,sh.601515,4.43553572,4.47113392,4.40705716,4.449775,4.43553572,4954618.0,30911177.0,0.321,0.3713,11.108983,2.035405
2020-02-19,sh.601515,4.449775,4.449775,4.39993752,4.4141768,4.449775,5013835.0,31142405.0,-0.8,0.3757,11.108983,2.035405
2020-02-20,sh.601515,4.4141768,4.52809104,4.3785786,4.49961248,4.4141768,6511522.0,40700180.0,1.9355,0.488,11.233404,2.058202
2020-02-21,sh.601515,4.54233032,4.72032132,4.51385176,4.59928744,4.49961248,9006879.0,58302090.0,2.2152,0.675,11.482245,2.103795
2020-02-24,sh.601515,4.62064636,4.68472312,4.57080888,4.62064636,4.59928744,6462179.0,41987650.0,0.4644,0.4843,11.535568,2.113565
2020-02-25,sh.601515,4.4853732,4.57792852,4.4141768,4.56368924,4.62064636,7800292.0,49488869.0,-1.2327,0.5846,11.393373,2.087512
2020-02-26,sh.601515,4.4853732,4.5921678,4.4853732,4.52809104,4.56368924,5329592.0,34091086.0,-0.78,0.3994,11.304501,2.071228
2020-02-27,sh.601515,4.52809104,4.57792852,4.50673212,4.5209714,4.52809104,3800419.0,24241971.0,-0.1572,0.2848,11.286727,2.067972
2020-02-28,sh.601515,4.4853732,4.4853732,4.31450184,4.32874112,4.5209714,6706376.0,41260820.0,-4.252,0.5026,10.806819,1.980042
