date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.515860,1.676,1.728,1.676,1.728,1.676,3672400,6253068.0,3.1026,2.894413,,
2026-01-06,sh.515860,1.721,1.746,1.711,1.742,1.728,2938900,5096481.0,0.8102,2.334704,,
2026-01-07,sh.515860,1.742,1.762,1.733,1.748,1.742,2007800,3507662.0,0.3444,1.595025,,
2026-01-08,sh.515860,1.75,1.757,1.73,1.736,1.748,3270100,5706471.0,-0.6865,2.618617,,
2026-01-09,sh.515860,1.741,1.752,1.716,1.751,1.736,2538800,4394545.0,0.8641,2.03301,,
2026-01-12,sh.515860,1.75,1.78,1.74,1.78,1.751,2091100,3677840.0,1.6562,1.68802,,
2026-01-13,sh.515860,1.786,1.79,1.735,1.746,1.78,4323400,7664017.0,-1.9101,3.490021,,
2026-01-14,sh.515860,1.741,1.795,1.74,1.755,1.746,4287800,7584218.0,0.5155,3.461284,,
2026-01-15,sh.515860,1.755,1.778,1.746,1.778,1.755,2552000,4499721.0,1.3105,2.060076,,
2026-01-16,sh.515860,1.79,1.802,1.773,1.788,1.778,1065000,1905507.0,0.5624,0.866707,,
2026-01-19,sh.515860,1.776,1.802,1.776,1.778,1.788,1221600,2180735.0,-0.5593,0.99415,,
2026-01-20,sh.515860,1.776,1.779,1.739,1.748,1.778,7641000,13367504.0,-1.6873,6.321202,,
2026-01-21,sh.515860,1.742,1.79,1.742,1.783,1.748,2152800,3831255.0,2.0023,1.841906,,
2026-01-22,sh.515860,1.789,1.816,1.777,1.8,1.783,1019900,1827882.0,0.9534,0.880143,,
2026-01-23,sh.515860,1.8,1.813,1.781,1.788,1.8,1450700,2592511.0,-0.6667,1.25191,,
2026-01-26,sh.515860,1.79,1.796,1.76,1.775,1.788,669600,1193348.0,-0.7271,0.577845,,
2026-01-27,sh.515860,1.765,1.806,1.752,1.788,1.775,1485900,2646056.0,0.7324,1.282287,,
2026-01-28,sh.515860,1.794,1.82,1.783,1.788,1.788,1565200,2814205.0,0.0,1.362478,,
2026-01-29,sh.515860,1.789,1.796,1.75,1.759,1.788,1289400,2296129.0,-1.6219,1.122399,,
2026-01-30,sh.515860,1.755,1.769,1.714,1.759,1.759,1121000,1957389.0,0.0,0.97581,,
2026-02-02,sh.515860,1.759,1.772,1.71,1.71,1.759,2535700,4396864.0,-2.7857,2.207281,,
2026-02-03,sh.515860,1.71,1.745,1.702,1.745,1.71,2967600,5148133.0,2.0468,2.605926,,
2026-02-04,sh.515860,1.75,1.75,1.704,1.73,1.745,868800,1493680.0,-0.8596,0.769674,,
2026-02-05,sh.515860,1.725,1.725,1.7,1.712,1.73,3156900,5398389.0,-1.0405,2.796714,,
2026-02-06,sh.515860,1.703,1.73,1.682,1.709,1.712,2320200,3954508.0,-0.1752,2.092553,,
2026-02-09,sh.515860,1.709,1.74,1.709,1.734,1.709,3612200,6273638.0,1.4628,3.257788,,
2026-02-10,sh.515860,1.738,1.755,1.738,1.748,1.734,2754600,4820311.0,0.8074,2.484332,,
2026-02-11,sh.515860,1.74,1.753,1.73,1.73,1.748,2139202,3720985.0,-1.0297,1.929314,,
2026-02-12,sh.515860,1.746,1.746,1.728,1.745,1.73,2364300,4110845.0,0.8671,2.132326,,
2026-02-13,sh.515860,1.74,1.744,1.725,1.725,1.745,2712400,4718240.0,-1.1461,2.446272,,
2026-02-24,sh.515860,1.736,1.771,1.736,1.761,1.725,7129000,12505294.0,2.087,6.429537,,
2026-02-25,sh.515860,1.762,1.78,1.759,1.775,1.761,4223300,7467102.0,0.795,3.843595,,
2026-02-26,sh.515860,1.777,1.815,1.773,1.81,1.775,3357899,6025280.0,1.9718,3.056,,
2026-02-27,sh.515860,1.785,1.785,1.77,1.783,1.81,2721700,4837361.0,-1.4917,2.477,,
2026-03-02,sh.515860,1.78,1.78,1.738,1.762,1.783,1606100,2836735.0,-1.1778,1.4617,,
2026-03-03,sh.515860,1.776,1.776,1.696,1.699,1.762,3626500,6271953.0,-3.5755,3.270685,,
2026-03-04,sh.515860,1.69,1.711,1.654,1.68,1.699,2451000,4145944.0,-1.1183,2.21052,,
2026-03-05,sh.515860,1.699,1.73,1.694,1.704,1.68,3070200,5253783.0,1.4286,2.744217,,
2026-03-06,sh.515860,1.704,1.716,1.688,1.704,1.704,1680500,2856341.0,0.0,1.502071,,
2026-03-09,sh.515860,1.664,1.674,1.62,1.671,1.704,4324900,7103218.0,-1.9366,3.865698,,
2026-03-10,sh.515860,1.676,1.838,1.676,1.718,1.671,4341400,7401168.0,2.8127,3.880446,,
