date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002536,4.45978,4.5489756,4.45086044,4.49545824,4.45086044,10425569,52609656.63,1.002,2.2127,20.487477,1.206053
2020-01-03,sz.002536,4.54005604,4.60249296,4.49545824,4.5043778,4.49545824,9612280,48845868.42,0.1984,2.0401,20.528127,1.208445
2020-01-06,sz.002536,4.5043778,4.95927536,4.44194088,4.80764284,4.5043778,34713944,186411098.42,6.7327,7.3676,21.910219,1.289806
2020-01-07,sz.002536,4.82548196,4.84332108,4.67384944,4.74520592,4.80764284,22261430,118368793.54,-1.2987,4.7247,21.62567,1.273055
2020-01-08,sz.002536,4.74520592,5.05739052,4.70952768,4.8611602,4.74520592,25913519,142302244.93,2.4436,5.4998,22.154117,1.304164
2020-01-09,sz.002536,4.96819492,4.9949536,4.8165624,4.89683844,4.8611602,14442557,78848684.93,0.7339,3.0652,22.316716,1.313736
2020-01-10,sz.002536,4.88791888,4.88791888,4.71844724,4.8165624,4.89683844,11307186,60794021.36,-1.6393,2.3998,21.950868,1.292199
2020-01-13,sz.002536,4.8165624,4.8611602,4.71844724,4.83440152,4.8165624,7584397,40855756.56,0.3704,1.6097,22.032168,1.296985
2020-01-14,sz.002536,4.8611602,5.03063184,4.8611602,4.91467756,4.83440152,13893402,77200856.06,1.6605,2.9487,22.398016,1.318522
2020-01-15,sz.002536,4.88791888,4.95927536,4.78980372,4.80764284,4.91467756,7201083,39008055.15,-2.1779,1.5283,21.910219,1.289806
2020-01-16,sz.002536,4.85224064,4.85224064,4.70060812,4.70060812,4.80764284,7505191,40050717.42,-2.2263,1.5929,21.422422,1.261091
2020-01-17,sz.002536,4.71844724,4.76304504,4.6381712,4.65601032,4.70060812,5725700,30054440.5,-0.9488,1.2152,21.219173,1.249126
2020-01-20,sz.002536,4.6381712,4.69168856,4.56681472,4.65601032,4.65601032,5489397,28455430.3,0.0,1.1651,21.219173,1.249126
2020-01-21,sz.002536,4.62033208,4.7719646,4.58465384,4.71844724,4.65601032,5900050,31000175.0,1.341,1.2522,21.503721,1.265877
2020-01-22,sz.002536,4.71844724,4.7273668,4.62925164,4.65601032,4.71844724,5105374,26686650.56,-1.3233,1.0835,21.219173,1.249126
2020-01-23,sz.002536,4.65601032,4.65601032,4.40626264,4.46869956,4.65601032,6009450,30348158.5,-4.023,1.2754,20.365528,1.198874
2020-02-03,sz.002536,4.02272156,4.02272156,4.02272156,4.02272156,4.46869956,1193100,5380881.0,-9.98,0.2532,18.33304,1.079226
2020-02-04,sz.002536,3.62134136,4.08515848,3.62134136,3.9246064,4.02272156,14599629,62342984.72,-2.439,3.0986,17.885893,1.052903
2020-02-05,sz.002536,3.9246064,4.0583998,3.85324992,4.00488244,3.9246064,8620675,38455787.5,2.0454,1.8296,18.251741,1.07444
2020-02-06,sz.002536,3.93352596,4.06731936,3.88892816,4.04948024,4.00488244,7855625,35212223.75,1.1136,1.6673,18.454989,1.086404
2020-02-07,sz.002536,4.07623892,4.08515848,3.98704332,4.04056068,4.04948024,5793150,26138308.0,-0.2203,1.2295,18.41434,1.084011
2020-02-10,sz.002536,4.02272156,4.3259866,3.98704332,4.2813888,4.04056068,10297200,48480417.0,5.9603,2.1854,19.511883,1.148621
2020-02-11,sz.002536,4.30814748,4.45978,4.236791,4.35274528,4.2813888,9741630,47769108.7,1.6667,2.0675,19.837081,1.167765
2020-02-12,sz.002536,4.3259866,4.44194088,4.21003232,4.40626264,4.35274528,7748288,38112539.2,1.2295,1.6445,20.08098,1.182123
2020-02-13,sz.002536,4.3705844,4.45086044,4.36166484,4.38842352,4.40626264,5934279,29325403.39,-0.4049,1.2595,19.99968,1.177337
2020-02-14,sz.002536,4.34382572,4.82548196,4.3259866,4.82548196,4.38842352,17773415,95421924.15,9.9593,3.7722,21.991518,1.294592
2020-02-17,sz.002536,4.905758,5.04847096,4.66492988,4.87899932,4.82548196,37594658,204391866.36,1.1091,7.979,22.235417,1.30895
2020-02-18,sz.002536,4.78980372,4.96819492,4.73628636,4.93251668,4.87899932,25102930,136671240.83,1.0969,5.3278,22.479315,1.323308
2020-02-19,sz.002536,4.87007976,5.42309248,4.8611602,5.42309248,4.93251668,51418675,301999406.01,9.9457,10.9129,24.715052,1.45492
2020-02-20,sz.002536,5.51228808,5.53904676,5.19118392,5.3071382,5.42309248,45956644,275593459.67,-2.1382,9.7537,24.186605,1.423812
2020-02-21,sz.002536,5.19118392,5.51228808,5.19118392,5.34281644,5.3071382,29009737,173800332.76,0.6723,6.1569,24.349204,1.433384
2020-02-24,sz.002536,5.2625404,5.87799004,5.11090788,5.60148368,5.34281644,38027010,229751052.01,4.8414,8.0707,25.528047,1.50278
2020-02-25,sz.002536,5.34281644,5.74419664,5.2625404,5.61040324,5.60148368,34355390,212510592.77,0.1592,7.2915,25.568697,1.505173
2020-02-26,sz.002536,5.61040324,5.80663356,5.47660984,5.4855294,5.61040324,27888433,176028745.47,-2.2258,5.919,24.9996,1.471671
2020-02-27,sz.002536,5.40525336,5.54796632,5.18226436,5.20010348,5.4855294,18840078,112380567.96,-5.2033,3.9986,23.698808,1.395096
2020-02-28,sz.002536,4.95927536,4.97711448,4.682769,4.70060812,5.20010348,18570447,100804131.91,-9.6055,3.9413,40.195629,1.261091
2020-03-02,sz.002536,4.76304504,4.97711448,4.76304504,4.94143624,4.70060812,11215849,61363921.01,5.1233,2.3804,42.254987,1.325701
2020-03-03,sz.002536,5.06631008,5.2179426,4.98603404,5.0841492,4.94143624,13447005,76879135.9,2.8881,2.854,43.475348,1.363988
2020-03-04,sz.002536,5.02171228,5.19118392,5.02171228,5.14658612,5.0841492,8615299,49219335.31,1.2281,1.8285,44.009256,1.380739
2020-03-05,sz.002536,5.20010348,5.3071382,5.11090788,5.25362084,5.14658612,11651599,67932608.69,2.0797,2.4729,44.924526,1.409454
2020-03-06,sz.002536,5.15550568,5.3071382,5.13766656,5.22686216,5.25362084,7786279,45540639.14,-0.5093,1.6525,44.695709,1.402275
2020-03-09,sz.002536,5.14658612,5.22686216,5.09306876,5.09306876,5.22686216,8895400,51353525.0,-2.5597,1.8879,43.551621,1.366381
2020-03-10,sz.002536,4.9949536,5.3963338,4.92359712,5.36065556,5.09306876,13856877,80335158.12,5.2539,2.9409,45.839797,1.43817
2020-03-11,sz.002536,5.4409316,5.6639206,5.37849468,5.37849468,5.36065556,29374981,182087459.83,0.3328,6.2345,45.992342,1.442956
2020-03-12,sz.002536,5.24470128,5.3963338,4.96819492,5.04847096,5.37849468,16899479,97995262.82,-6.136,3.5867,43.170258,1.354416
2020-03-13,sz.002536,4.7273668,5.0841492,4.7273668,4.9949536,5.04847096,12743637,70222225.12,-1.0601,2.7047,42.712623,1.340058
2020-03-16,sz.002536,5.0395514,5.2179426,4.71844724,4.89683844,4.9949536,15582161,87055573.44,-1.9643,3.3071,41.873625,1.313736
2020-03-17,sz.002536,4.88791888,4.93251668,4.40626264,4.5935734,4.89683844,15211718,78754083.52,-6.1931,3.2285,39.280358,1.232375
2020-03-18,sz.002536,4.70952768,4.7719646,4.49545824,4.49545824,4.5935734,10752278,55962347.3,-2.1359,2.282,38.44136,1.206053
2020-03-19,sz.002536,4.54005604,4.62033208,4.4151822,4.5043778,4.49545824,10447955,52799725.69,0.1984,2.2174,38.517633,1.208445
2020-03-20,sz.002536,4.56681472,4.62925164,4.45978,4.54005604,4.5043778,6070445,30831854.37,0.7921,1.2884,38.822723,1.218017
2020-03-23,sz.002536,4.43302132,4.45978,4.12975628,4.16543452,4.54005604,9116150,43931624.5,-8.2515,1.9348,35.619276,1.117513
2020-03-24,sz.002536,4.27246924,4.29922792,4.04948024,4.22787144,4.16543452,9221851,43213251.32,1.4989,1.9572,36.153184,1.134264
2020-03-25,sz.002536,4.3259866,4.49545824,4.31706704,4.48653868,4.22787144,14256153,70196576.56,6.1182,3.0257,38.365088,1.20366
2020-03-26,sz.002536,4.45978,4.5935734,4.40626264,4.42410176,4.48653868,9767700,49225069.0,-1.3917,2.0731,37.83118,1.186909
2020-03-27,sz.002536,4.47761912,4.51329736,4.33490616,4.33490616,4.42410176,6775200,33375423.5,-2.0161,1.4379,37.068455,1.162979
2020-03-30,sz.002536,4.31706704,4.34382572,4.13867584,4.29922792,4.33490616,8059650,38379206.5,-0.823,1.7106,36.763365,1.153407
2020-03-31,sz.002536,4.34382572,4.36166484,4.17435408,4.236791,4.29922792,5619200,26731250.5,-1.4523,1.1926,36.229457,1.136657
2020-04-01,sz.002536,4.26354968,4.43302132,4.21003232,4.24571056,4.236791,9292138,44948687.05,0.2105,1.9721,36.305729,1.13905
2020-04-02,sz.002536,4.20111276,4.36166484,4.16543452,4.35274528,4.24571056,8985849,43146283.22,2.521,1.9071,37.221,1.167765
2020-04-03,sz.002536,4.40626264,4.78980372,4.3705844,4.682769,4.35274528,30540863,159847185.63,7.582,6.4819,40.043084,1.256305
2020-04-07,sz.002536,4.55789516,4.7719646,4.55789516,4.7273668,4.682769,25704705,134253889.64,0.9524,5.4555,40.424446,1.268269
2020-04-08,sz.002536,4.67384944,5.03063184,4.62033208,4.9503558,4.7273668,27503233,149269411.33,4.717,5.8372,42.33126,1.328094
2020-04-09,sz.002536,4.94143624,4.9503558,4.71844724,4.75412548,4.9503558,23250469,125008561.08,-3.964,4.9346,40.653264,1.275448
2020-04-10,sz.002536,4.75412548,4.7719646,4.53113648,4.53113648,4.75412548,13728969,71096152.99,-4.6904,2.9138,38.746451,1.215624
2020-04-13,sz.002536,4.52221692,4.53113648,4.3705844,4.46869956,4.53113648,7709288,38564529.02,-1.3779,1.6362,38.212543,1.198874
2020-04-14,sz.002536,4.51329736,4.70060812,4.47761912,4.54005604,4.46869956,14361000,73492703.0,1.5968,3.0479,38.822723,1.218017
2020-04-15,sz.002536,4.5489756,4.62033208,4.36166484,4.38842352,4.54005604,14620772,73010515.14,-3.3399,3.1031,37.52609,1.177337
2020-04-16,sz.002536,4.39734308,4.39734308,4.2813888,4.3259866,4.38842352,7780094,37728972.7,-1.4228,1.6512,36.992182,1.160586
2020-04-17,sz.002536,4.40626264,4.40626264,4.27246924,4.2813888,4.3259866,8605200,41723711.75,-1.0309,1.8263,36.610819,1.148621
2020-04-20,sz.002536,4.29030836,4.30814748,4.22787144,4.25463012,4.2813888,7000900,33383436.5,-0.625,1.4859,36.382002,1.141443
2020-04-21,sz.002536,4.20111276,4.236791,4.12975628,4.1921932,4.25463012,6466500,30344138.0,-1.4675,1.3724,35.848094,1.124692
2020-04-22,sz.002536,4.20111276,4.3259866,4.17435408,4.3259866,4.1921932,8414824,40296610.03,3.1915,1.7859,36.992182,1.160586
2020-04-23,sz.002536,4.36166484,4.37950396,4.25463012,4.27246924,4.3259866,5902760,28491659.5,-1.2371,1.2528,36.534547,1.146228
2020-04-24,sz.002536,4.31706704,4.4151822,4.2813888,4.29030836,4.27246924,9846385,48004309.36,0.4175,2.0898,37.949122,1.137736
2020-04-27,sz.002536,4.2813888,4.38842352,4.13867584,4.15651496,4.29030836,7338523,34624107.68,-3.1185,1.5575,36.765678,1.102256
2020-04-28,sz.002536,4.1475954,4.18327364,3.86216948,3.99596288,4.15651496,8467254,38179282.2,-3.8627,1.7971,35.345544,1.05968
2020-04-29,sz.002536,3.99596288,4.07623892,3.96028464,3.97812376,3.99596288,5171328,23275893.22,-0.4464,1.0975,35.187752,1.054949
2020-04-30,sz.002536,4.03164112,4.37950396,4.00488244,4.37950396,3.97812376,20904663,101592851.09,10.0897,4.4367,38.738085,1.16139
2020-05-06,sz.002536,4.45978,4.8165624,4.3705844,4.8165624,4.37950396,41611446,214746268.1,9.9796,8.8315,42.604004,1.277292
