date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sz.159285,0.912,0.926,0.912,0.922,0.911,4500126,4152925.766,1.2075,0.885004,,
2026-01-06,sz.159285,0.923,0.929,0.921,0.929,0.922,11156640,10343514.307,0.7592,2.194087,,
2026-01-07,sz.159285,0.933,0.935,0.928,0.93,0.929,7668922,7132855.804,0.1076,1.508185,,
2026-01-08,sz.159285,0.93,0.932,0.921,0.923,0.93,9690083,8952735.839,-0.7527,1.909426,,
2026-01-09,sz.159285,0.923,0.928,0.922,0.924,0.923,9275676,8576433.315,0.1083,1.827767,,
2026-01-12,sz.159285,0.924,0.93,0.919,0.928,0.924,15729146,14550809.74,0.4329,3.09942,,
2026-01-13,sz.159285,0.928,0.932,0.921,0.922,0.928,12646606,11737528.397,-0.6466,2.501867,,
2026-01-14,sz.159285,0.922,0.933,0.922,0.927,0.922,11522500,10700655.965,0.5423,2.279486,,
2026-01-15,sz.159285,0.93,0.936,0.927,0.93,0.927,18420122,17163979.081,0.3236,3.658512,,
2026-01-16,sz.159285,0.936,0.941,0.925,0.927,0.93,8510316,7923076.117,-0.3226,1.714108,,
2026-01-19,sz.159285,0.927,0.933,0.919,0.924,0.927,12003401,11130978.605,-0.3236,2.422548,,
2026-01-20,sz.159285,0.929,0.947,0.922,0.941,0.924,54442592,51251742.779,1.8398,11.122385,,
2026-01-21,sz.159285,0.941,0.942,0.931,0.936,0.941,13485305,12602509.128,-0.5313,2.789178,,
2026-01-22,sz.159285,0.938,0.95,0.938,0.949,0.936,21359515,20199363.687,1.3889,4.426965,,
2026-01-23,sz.159285,0.948,0.961,0.948,0.954,0.949,15640493,14940934.578,0.5269,3.282462,,
2026-01-26,sz.159285,0.954,0.96,0.944,0.949,0.954,10614616,10067879.269,-0.5241,2.232369,,
2026-01-27,sz.159285,0.949,0.953,0.945,0.949,0.949,10691876,10153380.633,0.0,2.253356,,
2026-01-28,sz.159285,0.95,0.959,0.945,0.957,0.949,31871156,30447233.993,0.843,6.788511,,
2026-01-29,sz.159285,0.956,0.97,0.952,0.97,0.957,25149665,24170513.286,1.3584,5.570411,,
2026-01-30,sz.159285,0.968,0.968,0.949,0.95,0.97,8183421,7812073.266,-2.0619,1.820615,,
2026-02-02,sz.159285,0.95,0.955,0.936,0.937,0.95,12738516,12051686.738,-1.3684,2.834014,,
2026-02-03,sz.159285,0.937,0.955,0.937,0.955,0.937,17594796,16716188.507,1.921,3.91442,,
2026-02-04,sz.159285,0.948,0.966,0.948,0.966,0.955,18351215,17546339.575,1.1518,4.194691,,
2026-02-05,sz.159285,0.969,0.99,0.965,0.987,0.966,46265588,45436828.059,2.1739,10.623881,,
2026-02-06,sz.159285,0.986,0.991,0.978,0.989,0.987,30100800,29668087.982,0.2026,7.141578,,
2026-02-09,sz.159285,0.993,1.005,0.993,1.002,0.989,62277670,62345583.906,1.3145,15.245949,,
2026-02-10,sz.159285,1.002,1.008,0.997,1.008,1.002,55650472,55888681.824,0.5988,14.781525,,
2026-02-11,sz.159285,1.006,1.01,1.0,1.004,1.008,27013843,27145091.921,-0.3968,8.076209,,
2026-02-12,sz.159285,1.001,1.006,0.989,0.99,1.004,13914500,13814354.627,-1.3944,4.261889,,
2026-02-13,sz.159285,0.99,0.992,0.978,0.985,0.99,12294082,12121082.007,-0.5051,3.765569,,
2026-02-24,sz.159285,0.984,0.995,0.978,0.98,0.985,5317554,5219558.349,-0.5076,1.62872,,
2026-02-25,sz.159285,0.979,0.995,0.978,0.981,0.98,7326088,7230891.863,0.102,2.243916,,
2026-02-26,sz.159285,0.985,0.985,0.962,0.963,0.981,9714965,9391195.447,-1.8349,2.98475,,
2026-02-27,sz.159285,0.961,0.965,0.959,0.962,0.963,8630946,8300070.502,-0.1038,2.659877,,
2026-03-02,sz.159285,0.959,0.959,0.946,0.951,0.962,13075581,12426309.557,-1.1435,4.02962,,
2026-03-03,sz.159285,0.951,0.951,0.926,0.926,0.951,11069356,10345353.04,-2.6288,3.411344,,
2026-03-04,sz.159285,0.93,0.93,0.912,0.915,0.926,14066605,12922624.573,-1.1879,4.335033,,
2026-03-05,sz.159285,0.922,0.931,0.909,0.911,0.915,8492601,7830046.926,-0.4372,2.617242,,
2026-03-06,sz.159285,0.91,0.933,0.91,0.931,0.911,8415724,7808126.722,2.1954,2.62592,,
2026-03-09,sz.159285,0.923,0.926,0.902,0.916,0.931,10712650,9759429.642,-1.6112,3.342619,,
2026-03-10,sz.159285,0.919,0.929,0.919,0.923,0.916,15497804,14309551.388,0.7642,4.835709,,
