date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-02-18,sz.300811,13.48367082,13.5747474,13.27549578,13.31236011,13.27549578,287200,17787401.0,0.2777,1.0241,36.10766,4.239574
2021-02-19,sz.300811,13.27332729,13.64413908,13.1627343,13.61378022,13.31236011,345100,21364792.0,2.2642,1.2306,36.925214,4.335567
2021-02-22,sz.300811,13.61378022,14.89102083,13.48583931,14.60044317,13.61378022,1016130,67076215.4,7.2475,3.6234,39.601381,4.649788
2021-02-23,sz.300811,14.35757229,14.58526374,14.01711936,14.1602397,14.60044317,415110,27238798.6,-3.015,1.4802,38.407399,4.509597
2021-02-24,sz.300811,14.04097275,14.37058323,14.04097275,14.1168699,14.1602397,237310,15510927.0,-0.3063,0.8462,38.289765,4.495785
2021-02-25,sz.300811,14.12120688,14.32504494,14.095185,14.19710403,14.1168699,284100,18590208.0,0.5684,1.0131,38.507388,4.521337
2021-02-26,sz.300811,14.07566859,14.23613685,13.80460734,13.82412375,14.19710403,325802,21020130.45,-2.6272,1.1618,37.495738,4.402555
2021-03-01,sz.300811,13.80460734,14.2903491,13.80460734,14.1602397,13.82412375,365800,23701596.0,2.4314,1.3044,38.407399,4.509597
2021-03-02,sz.300811,14.2036095,14.24264232,13.8132813,13.8566511,14.1602397,234300,15082017.0,-2.144,0.8355,37.583963,4.412914
2021-03-03,sz.300811,13.83930318,14.02579332,13.6181172,13.70051982,13.8566511,338800,21522611.0,-1.1268,1.2081,37.160482,4.363191
2021-03-04,sz.300811,13.661487,14.06916312,13.44246951,13.65498153,13.70051982,467600,29693933.0,-0.3324,1.6674,37.036966,4.348688
2021-03-05,sz.300811,13.36874085,13.52704062,13.23429447,13.41644763,13.65498153,321000,19829483.0,-1.7469,1.1447,36.389981,4.272722
2021-03-08,sz.300811,13.5747474,13.85231412,13.4012682,13.40560518,13.41644763,316900,19887481.0,-0.0808,1.13,36.360573,4.269269
2021-03-09,sz.300811,13.27766427,13.33404501,12.74638422,12.81143892,13.40560518,370700,22154280.0,-4.4322,1.3219,34.748991,4.080046
