date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002913,26.714191,26.88480264,26.25623344,26.7815377,26.57500782,2621154,155608209.35,0.7772,7.1128,33.94938,3.758604
2020-01-03,sz.002913,26.56153848,27.19459746,26.3550086,26.5570487,26.7815377,2551954,151728995.05,-0.8382,6.925,33.664809,3.727098
2020-01-06,sz.002913,26.31909036,26.74561946,26.21582542,26.4223553,26.5570487,2614356,153879885.31,-0.5072,7.0944,33.494066,3.708195
2020-01-07,sz.002913,26.41337574,26.9162311,26.34602904,26.85786396,26.4223553,2521812,150119235.91,1.6483,6.8432,34.046134,3.769315
2020-01-08,sz.002913,26.67378298,27.12276098,26.35949838,26.76806836,26.85786396,2729329,162447259.66,-0.3343,7.4064,33.932306,3.756713
2020-01-09,sz.002913,27.19908724,27.36071932,26.714191,27.0733734,26.76806836,2724147,164194593.0,1.1406,7.3923,34.319323,3.799561
2020-01-10,sz.002913,27.09133252,27.32929086,26.68276254,27.01500626,27.0733734,1812400,108597576.02,-0.2156,4.9182,34.245334,3.791369
2020-01-13,sz.002913,26.95214934,27.10929164,26.43582464,27.08684274,27.01500626,2538874,151800564.17,0.2659,6.8895,34.336397,3.801451
2020-01-14,sz.002913,27.2080668,27.2080668,26.53908958,26.57051804,27.08684274,2485734,148345154.1,-1.9062,6.7453,33.681883,3.728988
2020-01-15,sz.002913,26.489702,27.10031208,26.47174288,26.93868,26.57051804,2169884,129860079.9,1.3856,5.8882,34.14858,3.780657
2020-01-16,sz.002913,26.93868,27.08684274,26.59296694,26.6692932,26.93868,1586826,94540048.32,-1.0,4.306,33.807094,3.742851
2020-01-17,sz.002913,26.75010924,26.97908802,26.50317134,26.93419022,26.6692932,2124859,126616283.66,0.9933,5.7661,34.142889,3.780027
2020-01-20,sz.002913,26.93419022,28.11500236,26.88480264,27.89500314,26.93419022,3284765,202633854.98,3.5673,8.9136,35.360855,3.914871
2020-01-21,sz.002913,27.90847248,27.9264316,27.33378064,27.3427602,27.89500314,1652857,101480282.24,-1.9797,4.4852,34.660809,3.837367
2020-01-22,sz.002913,27.00153692,27.38316822,26.21133564,27.22602592,27.3427602,2321953,138653673.5,-0.4269,6.3009,34.512832,3.820984
2020-01-23,sz.002913,26.92072088,26.92970044,25.3897059,25.75786786,27.22602592,2334089,136440003.06,-5.3925,6.3338,32.651734,3.614939
2020-02-03,sz.002913,23.18073414,23.18073414,23.18073414,23.18073414,25.75786786,275600,14229228.0,-10.0052,0.7479,29.384853,3.253256
2020-02-04,sz.002913,20.94033392,22.8080824,20.94033392,22.33216572,23.18073414,2936161,145682951.15,-3.6607,7.9676,28.309173,3.134165
2020-02-05,sz.002913,22.55665472,23.19869326,22.39951242,22.5611445,22.33216572,2325614,117741711.9,1.0253,6.3108,28.599436,3.166301
2020-02-06,sz.002913,22.51175692,23.11338744,22.3815533,22.9876736,22.5611445,2286584,116410874.24,1.8905,6.2049,29.140122,3.226161
2020-02-07,sz.002913,23.571345,24.9631768,23.571345,24.7835856,22.9876736,3491575,190172820.67,7.8125,9.4748,31.416694,3.478205
2020-02-10,sz.002913,24.50072946,25.20562492,24.244812,25.06195196,24.7835856,2373990,131225280.15,1.1232,6.4421,31.769562,3.517272
2020-02-11,sz.002913,24.918279,26.03174444,24.86440164,25.43011392,25.06195196,2196293,124035045.48,1.469,5.9599,32.23626,3.568941
2020-02-12,sz.002913,25.10684976,25.89256126,25.10684976,25.816235,25.43011392,2121956,121218703.61,1.5184,5.7582,32.701073,3.620401
2020-02-13,sz.002913,25.7937861,26.52113046,25.5019504,26.0182751,25.816235,2699573,156243098.8,0.7826,7.3256,32.956994,3.648735
2020-02-14,sz.002913,25.9733773,26.61541584,25.816235,26.489702,26.0182751,2485015,145881926.04,1.8119,6.7434,33.554144,3.714846
2020-02-17,sz.002913,26.75459902,27.0733734,26.1754174,26.93868,26.489702,3286054,195330873.96,1.6949,8.9171,34.122858,3.77781
2020-02-18,sz.002913,26.7590888,28.25418554,26.7590888,28.10153302,26.93868,3831302,236057755.06,4.3167,10.3967,35.595829,3.940885
2020-02-19,sz.002913,27.836636,28.72561244,27.64806524,27.7019426,28.10153302,3529373,221106757.4,-1.422,9.5774,35.595829,3.940885
2020-02-20,sz.002913,27.80520754,28.81989782,27.49541272,28.3754096,27.7019426,2736146,171894137.6,2.4311,7.4249,35.942744,3.979293
2020-02-21,sz.002913,28.3754096,29.632548,28.27663444,28.95459122,28.3754096,2804551,180787301.5,2.0411,7.6105,36.676386,4.060516
2020-02-24,sz.002913,28.59540882,30.74601344,28.59540882,30.36438214,28.95459122,4043839,269055399.09,4.869,10.9734,38.462149,4.258221
2020-02-25,sz.002913,29.0937744,30.306015,28.41132784,29.80764942,30.36438214,3888758,256109985.42,-1.8335,10.5526,37.756943,4.180147
