date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sz.159560,1.673,1.735,1.673,1.734,1.658,10321103,17731325.591,4.5838,4.49885,,
2026-01-06,sz.159560,1.738,1.794,1.734,1.778,1.734,8768202,15514019.55,2.5375,3.872599,,
2026-01-07,sz.159560,1.837,1.84,1.789,1.812,1.778,19309200,34901074.1,1.9123,8.585054,,
2026-01-08,sz.159560,1.812,1.857,1.8,1.82,1.812,10847300,19855095.6,0.4415,4.989181,,
2026-01-09,sz.159560,1.802,1.836,1.783,1.832,1.82,14418600,26209762.6,0.6593,6.677861,,
2026-01-12,sz.159560,1.823,1.868,1.823,1.867,1.832,14999708,27823118.54,1.9105,7.145561,,
2026-01-13,sz.159560,1.86,1.867,1.787,1.798,1.867,9200800,16756358.0,-3.6958,4.512044,,
2026-01-14,sz.159560,1.8,1.859,1.798,1.837,1.798,11187300,20519642.2,2.1691,5.486217,,
2026-01-15,sz.159560,1.83,1.858,1.804,1.853,1.837,7345000,13453552.4,0.871,3.683247,,
2026-01-16,sz.159560,1.873,1.949,1.873,1.935,1.853,14442800,27596799.0,4.4253,7.242532,,
2026-01-19,sz.159560,1.935,1.942,1.91,1.918,1.935,10851200,20866432.8,-0.8786,5.400852,,
2026-01-20,sz.159560,1.918,1.95,1.896,1.912,1.918,9774300,18738155.6,-0.3128,4.864858,,
2026-01-21,sz.159560,1.898,1.992,1.874,1.978,1.912,10978702,21577584.67,3.4519,5.464312,,
2026-01-22,sz.159560,2.022,2.031,1.948,1.965,1.978,14380200,28514992.6,-0.6572,7.157303,,
2026-01-23,sz.159560,1.942,1.972,1.9,1.97,1.965,10929700,21351959.7,0.2545,5.359891,,
2026-01-26,sz.159560,1.968,1.987,1.919,1.933,1.97,9549600,18490564.7,-1.8782,4.648897,,
2026-01-27,sz.159560,1.912,1.97,1.89,1.959,1.933,10762200,20864690.8,1.3451,5.23921,,
2026-01-28,sz.159560,1.98,2.012,1.96,1.988,1.959,9637100,19124151.2,1.4803,4.657484,,
2026-01-29,sz.159560,1.985,1.992,1.91,1.912,1.988,9898500,19221692.5,-3.8229,4.783815,,
2026-01-30,sz.159560,1.893,1.95,1.87,1.926,1.912,7713000,14780306.7,0.7322,3.727591,,
2026-02-02,sz.159560,1.91,1.91,1.832,1.834,1.926,5787900,10774780.0,-4.7767,2.797216,,
2026-02-03,sz.159560,1.869,1.874,1.814,1.854,1.834,4886900,9034740.4,1.0905,2.361774,,
2026-02-04,sz.159560,1.83,1.83,1.79,1.812,1.854,6557200,11845629.0,-2.2654,3.169008,,
2026-02-05,sz.159560,1.778,1.796,1.758,1.787,1.812,5870000,10432313.7,-1.3797,2.836894,,
2026-02-06,sz.159560,1.758,1.792,1.753,1.771,1.787,5831934,10333453.17,-0.8954,2.818497,,
2026-02-09,sz.159560,1.801,1.83,1.795,1.828,1.771,5961700,10805980.9,3.2185,2.881211,,
2026-02-10,sz.159560,1.83,1.866,1.829,1.841,1.828,7503800,13867435.8,0.7112,3.626488,,
2026-02-11,sz.159560,1.836,1.836,1.81,1.82,1.841,3278100,5976319.2,-1.1407,1.60757,,
2026-02-12,sz.159560,1.823,1.863,1.821,1.863,1.82,4891800,9009666.5,2.3626,2.398924,,
2026-02-13,sz.159560,1.857,1.884,1.84,1.862,1.863,5412300,10105891.6,-0.0537,2.654175,,
2026-02-24,sz.159560,1.89,1.892,1.844,1.867,1.862,3640200,6791479.7,0.2685,1.785143,,
2026-02-25,sz.159560,1.869,1.886,1.838,1.876,1.867,4299600,8035346.7,0.4821,2.108511,,
2026-02-26,sz.159560,1.884,1.918,1.855,1.902,1.876,5066200,9552915.4,1.3859,2.484449,,
2026-02-27,sz.159560,1.885,1.896,1.855,1.89,1.902,4843300,9082536.9,-0.6309,2.375139,,
2026-03-02,sz.159560,1.87,1.886,1.85,1.856,1.89,3991400,7441454.6,-1.7989,1.95737,,
2026-03-03,sz.159560,1.857,1.868,1.751,1.754,1.856,7773534,13938890.806,-5.4957,3.812117,,
2026-03-04,sz.159560,1.736,1.793,1.736,1.756,1.754,4099300,7245146.0,0.114,2.010284,,
2026-03-05,sz.159560,1.796,1.816,1.777,1.787,1.756,5141434,9250050.252,1.7654,2.521343,,
2026-03-06,sz.159560,1.784,1.808,1.776,1.792,1.787,5899300,10591160.4,0.2798,2.892998,,
2026-03-09,sz.159560,1.74,1.765,1.703,1.76,1.792,7941800,13755601.9,-1.7857,3.923495,,
2026-03-10,sz.159560,1.785,1.84,1.776,1.8,1.76,8434100,15126046.4,2.2727,4.197814,,
