date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.562810,1.151,1.164,1.15,1.163,1.15,3490800,4043560.0,1.1304,7.680359,,
2026-01-06,sh.562810,1.163,1.174,1.162,1.174,1.163,2687400,3140838.0,0.9458,6.256897,,
2026-01-07,sh.562810,1.171,1.174,1.167,1.17,1.174,1613600,1889933.0,-0.3407,3.756839,,
2026-01-08,sh.562810,1.167,1.175,1.167,1.173,1.17,1486400,1740206.0,0.2564,3.674569,,
2026-01-09,sh.562810,1.172,1.182,1.168,1.18,1.173,2497800,2938827.0,0.5968,6.174878,,
2026-01-12,sh.562810,1.18,1.196,1.175,1.196,1.18,2268100,2689419.0,1.3559,5.976391,,
2026-01-13,sh.562810,1.195,1.198,1.184,1.19,1.196,2551600,3042184.0,-0.5017,6.723406,,
2026-01-14,sh.562810,1.184,1.201,1.184,1.185,1.19,2401400,2865198.0,-0.4202,6.327633,,
2026-01-15,sh.562810,1.18,1.192,1.178,1.186,1.185,1484700,1760893.0,0.0844,3.91215,,
2026-01-16,sh.562810,1.187,1.203,1.178,1.182,1.186,1409600,1669174.0,-0.3373,3.714263,,
2026-01-19,sh.562810,1.18,1.188,1.18,1.184,1.182,2230900,2639581.0,0.1692,5.878369,,
2026-01-20,sh.562810,1.184,1.19,1.184,1.188,1.184,3276000,3886841.0,0.3378,8.632184,,
2026-01-21,sh.562810,1.187,1.196,1.181,1.196,1.188,1633200,1944775.0,0.6734,4.303444,,
2026-01-22,sh.562810,1.193,1.203,1.188,1.195,1.196,1283200,1534346.0,-0.0836,3.381202,,
2026-01-23,sh.562810,1.194,1.199,1.191,1.195,1.195,872100,1041374.0,0.0,2.460015,,
2026-01-26,sh.562810,1.193,1.199,1.187,1.193,1.195,1287200,1534441.0,-0.1674,3.630927,,
2026-01-27,sh.562810,1.191,1.193,1.179,1.188,1.193,910800,1080363.0,-0.4191,2.56918,,
2026-01-28,sh.562810,1.185,1.194,1.184,1.192,1.188,865200,1028881.0,0.3367,2.440552,,
2026-01-29,sh.562810,1.19,1.194,1.184,1.19,1.192,1108700,1318102.0,-0.1678,3.127415,,
2026-01-30,sh.562810,1.193,1.193,1.165,1.182,1.19,1916400,2249832.0,-0.6723,5.405771,,
2026-02-02,sh.562810,1.169,1.182,1.141,1.149,1.182,3071300,3571820.0,-2.7919,8.663507,,
2026-02-03,sh.562810,1.146,1.162,1.146,1.161,1.149,1424700,1643771.0,1.0444,3.754051,,
2026-02-04,sh.562810,1.161,1.171,1.151,1.168,1.161,759700,884207.0,0.6029,1.878075,,
2026-02-05,sh.562810,1.151,1.163,1.151,1.161,1.168,969200,1121436.0,-0.5993,2.553819,,
2026-02-06,sh.562810,1.151,1.164,1.15,1.16,1.161,1048300,1213829.0,-0.0861,2.762246,,
2026-02-09,sh.562810,1.163,1.171,1.163,1.171,1.16,956200,1115738.0,0.9483,2.519565,,
2026-02-10,sh.562810,1.171,1.176,1.17,1.173,1.171,743400,871730.0,0.1708,1.958842,,
2026-02-11,sh.562810,1.168,1.178,1.168,1.177,1.173,828602,973102.0,0.341,2.183347,,
2026-02-12,sh.562810,1.176,1.181,1.175,1.176,1.177,634302,745817.0,-0.085,1.671371,,
2026-02-13,sh.562810,1.176,1.177,1.17,1.174,1.176,1029902,1208486.0,-0.1701,2.713768,,
2026-02-24,sh.562810,1.174,1.18,1.174,1.178,1.174,310400,365320.0,0.3407,0.817897,,
2026-02-25,sh.562810,1.178,1.188,1.177,1.184,1.178,579200,685396.0,0.5093,1.526178,,
2026-02-26,sh.562810,1.186,1.186,1.174,1.18,1.184,804400,947478.0,-0.3378,2.119575,,
2026-02-27,sh.562810,1.174,1.181,1.174,1.181,1.18,1236500,1456389.0,0.0847,3.258149,,
2026-03-02,sh.562810,1.172,1.181,1.168,1.178,1.181,2306600,2711910.0,-0.254,6.077837,,
2026-03-03,sh.562810,1.175,1.181,1.159,1.175,1.178,1943300,2276484.0,-0.2547,5.12055,,
2026-03-04,sh.562810,1.154,1.159,1.14,1.15,1.175,1855700,2133823.0,-2.1277,5.234549,,
2026-03-05,sh.562810,1.152,1.162,1.151,1.154,1.15,2260000,2609472.0,0.3478,5.955047,,
2026-03-06,sh.562810,1.152,1.159,1.143,1.159,1.154,1331300,1535764.0,0.4333,3.755324,,
2026-03-09,sh.562810,1.152,1.152,1.133,1.148,1.159,1063000,1212497.0,-0.9491,2.998505,,
2026-03-10,sh.562810,1.148,1.158,1.148,1.158,1.148,1012700,1168238.0,0.8711,2.856619,,
