date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002344,4.19537813,4.42473821,4.17626479,4.32917151,4.16670812,28974437,131049280.78,3.8991,2.2717,18.753609,0.755296
2020-01-03,sz.002344,4.31961484,4.3960682,4.24316148,4.29094483,4.32917151,20664933,93453600.22,-0.883,1.6202,18.588014,0.748626
2020-01-06,sz.002344,4.26227482,4.3005015,4.22404814,4.24316148,4.29094483,16697297,74417371.87,-1.1136,1.3091,18.38102,0.74029
2020-01-07,sz.002344,4.26227482,4.29094483,4.22404814,4.28138816,4.24316148,15157109,67596316.1,0.9009,1.1884,18.546615,0.746959
2020-01-08,sz.002344,4.25271815,4.26227482,4.17626479,4.18582146,4.28138816,12657707,55926642.09,-2.2321,0.9924,18.132628,0.730286
2020-01-09,sz.002344,4.21449147,4.27183149,4.21449147,4.25271815,4.18582146,9081873,40294251.17,1.5982,0.7121,18.422419,0.741957
2020-01-10,sz.002344,4.28138816,4.37695486,4.26227482,4.29094483,4.25271815,16145615,72872761.05,0.8989,1.2659,18.588014,0.748626
2020-01-13,sz.002344,4.3005015,4.40562487,4.3005015,4.31961484,4.29094483,13157171,59716090.92,0.6682,1.0316,18.71221,0.753628
2020-01-14,sz.002344,4.32917151,4.36739819,4.27183149,4.28138816,4.31961484,11154831,50346110.29,-0.885,0.8746,18.546615,0.746959
2020-01-15,sz.002344,4.28138816,4.31961484,4.18582146,4.21449147,4.28138816,11453805,50773841.1,-1.5625,0.898,18.256824,0.735288
2020-01-16,sz.002344,4.22404814,4.24316148,4.18582146,4.2049348,4.21449147,7182210,31653429.9,-0.2268,0.5631,18.215426,0.733621
2020-01-17,sz.002344,4.19537813,4.23360481,4.16670812,4.2049348,4.2049348,6628201,29163251.39,0.0,0.5197,18.215426,0.733621
2020-01-20,sz.002344,4.19537813,4.22404814,4.17626479,4.21449147,4.2049348,6222143,27347925.26,0.2273,0.4878,18.256824,0.735288
2020-01-21,sz.002344,4.19537813,4.21449147,4.11892477,4.11892477,4.21449147,9701407,42126871.39,-2.2676,0.7606,17.842837,0.718615
2020-01-22,sz.002344,4.09981143,4.12848144,4.03291474,4.1093681,4.11892477,7614425,32595094.66,-0.232,0.597,17.801439,0.716947
2020-01-23,sz.002344,4.09025476,4.09981143,3.97557472,3.99468806,4.1093681,9615206,40556635.1,-2.7907,0.7539,17.304654,0.696939
2020-02-03,sz.002344,3.60286459,3.6315346,3.59330792,3.59330792,3.99468806,11829601,44565761.93,-10.0478,0.9275,15.565909,0.626912
2020-02-04,sz.002344,3.46907121,3.58375125,3.46907121,3.55508124,3.59330792,11566340,42950875.34,-1.0638,0.9069,15.400314,0.620243
2020-02-05,sz.002344,3.55508124,3.65064794,3.54552457,3.59330792,3.55508124,9005168,33976104.62,1.0753,0.706,15.565909,0.626912
2020-02-06,sz.002344,3.61242126,3.67931795,3.56463791,3.66020461,3.59330792,9427596,35871625.65,1.8617,0.7392,15.8557,0.638583
2020-02-07,sz.002344,3.64109127,3.66020461,3.58375125,3.66020461,3.66020461,8386895,31845534.21,0.0,0.6576,15.8557,0.638583
2020-02-10,sz.002344,3.68887462,3.7271013,3.65064794,3.7271013,3.66020461,8279742,32045153.53,1.8277,0.6492,16.145491,0.650255
2020-02-11,sz.002344,3.7271013,3.73665797,3.67931795,3.68887462,3.7271013,6776106,26271751.66,-1.0256,0.5313,15.979896,0.643585
