date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.603733,12.88915565,13.15861535,12.80831774,12.9340656,12.80831774,2878011,41619677.0,0.9818,4.642,28.403162,2.561795
2020-01-03,sh.603733,12.92508361,12.92508361,12.79035376,12.81729973,12.9340656,1911836,27333446.0,-0.9028,3.0836,28.146744,2.538668
2020-01-06,sh.603733,12.73646182,12.89813764,12.62867794,12.77238978,12.81729973,1614800,22975709.0,-0.3504,2.6045,28.048122,2.529773
2020-01-07,sh.603733,12.79035376,12.9340656,12.71849784,12.90711963,12.77238978,1966350,28179902.0,1.0548,3.1715,28.343989,2.556458
2020-01-08,sh.603733,12.88017366,13.0238855,12.7544258,12.79933575,12.90711963,1750400,25066169.0,-0.8351,2.8232,28.107296,2.53511
2020-01-09,sh.603733,12.90711963,13.13166938,12.87119167,13.05083147,12.79933575,2191985,31696662.0,1.9649,3.5355,28.659579,2.584922
2020-01-10,sh.603733,13.1137054,13.1137054,12.88915565,12.98795754,13.05083147,1470638,21240593.0,-0.4818,2.372,28.521508,2.572469
2020-01-13,sh.603733,12.96999356,13.0238855,12.80831774,12.99693953,12.98795754,1372938,19771932.0,0.0692,2.2144,28.541233,2.574248
2020-01-14,sh.603733,13.1137054,13.27538122,12.85322769,13.06879545,12.99693953,2125000,31057535.0,0.5529,3.4274,28.699028,2.58848
2020-01-15,sh.603733,13.01490351,13.46400301,12.94304759,13.2933452,13.06879545,3674135,54213093.0,1.7182,5.926,29.192139,2.632956
2020-01-16,sh.603733,13.28436321,13.28436321,12.89813764,13.03286749,13.2933452,2540385,36968922.0,-1.9595,4.0974,28.62013,2.581364
2020-01-17,sh.603733,13.37418311,13.50891296,13.13166938,13.14963336,13.03286749,3929503,58226219.0,0.8959,6.3379,28.876548,2.604492
2020-01-20,sh.603733,13.26639923,13.6526248,13.26639923,13.42807505,13.14963336,2997976,44824510.0,2.1175,4.8354,29.488005,2.659641
2020-01-21,sh.603733,13.41011107,13.49993097,13.18556132,13.18556132,13.42807505,2473347,36576585.0,-1.806,3.9893,28.955446,2.611608
2020-01-22,sh.603733,13.19454331,13.27538122,12.9340656,13.24843525,13.18556132,1642001,24001732.0,0.4768,2.6484,29.093516,2.624061
2020-01-23,sh.603733,13.18556132,13.37418311,12.70951585,12.82628172,13.24843525,2000183,28950399.0,-3.1864,3.2261,28.166469,2.540447
2020-02-03,sh.603733,11.54185715,13.9220845,11.54185715,13.44603903,12.82628172,10647102,153354168.0,4.8319,17.1727,29.527454,2.663199
2020-02-04,sh.603733,13.67957077,14.79333753,13.12268739,14.67657166,13.44603903,15553759,244181761.0,9.1516,25.0867,32.229699,2.906926
2020-02-05,sh.603733,14.20052619,15.56578867,14.1017243,14.84722947,14.67657166,16179427,263983386.0,1.1628,26.0959,32.604463,2.940727
2020-02-06,sh.603733,14.53285982,15.58375265,14.39812997,15.18854509,14.84722947,14823025,249533735.0,2.2988,23.9081,33.353991,3.00833
2020-02-07,sh.603733,15.26040101,15.94303225,14.91908539,15.07177922,15.18854509,12297348,210455274.0,-0.7688,19.8344,33.097573,2.985203
2020-02-10,sh.603733,15.47596877,15.60171663,14.40711196,14.63166171,15.07177922,9670598,159750852.0,-2.9201,15.5977,32.131077,2.898031
2020-02-11,sh.603733,14.60471574,14.60471574,13.81430062,14.02088639,14.63166171,7247983,114050178.0,-4.1743,11.6903,30.789816,2.777057
2020-02-12,sh.603733,13.91310251,14.29034609,13.75142669,14.2813641,14.02088639,5909998,92673208.0,1.8578,9.5323,31.361825,2.828649
2020-02-13,sh.603733,14.2813641,14.2813641,13.88615654,13.88615654,14.2813641,5045530,78789992.0,-2.7673,8.138,30.49395,2.750372
2020-02-14,sh.603733,13.81430062,14.17358022,13.79633664,14.02986838,13.88615654,4110274,63962242.0,1.0349,6.6295,30.809541,2.778836
2020-02-17,sh.603733,13.94004848,14.43405793,13.94004848,14.29932808,14.02986838,5985618,95089745.0,1.9206,9.6542,31.401273,2.832207
2020-02-18,sh.603733,14.2813641,14.5508238,14.1915442,14.29932808,14.29932808,4900651,78175472.0,0.0,7.9043,31.401273,2.832207
2020-02-19,sh.603733,14.371184,14.371184,13.94903047,14.0119044,14.29932808,4678113,73359497.0,-2.01,7.5453,31.401273,2.832207
2020-02-20,sh.603733,14.05681435,14.13765226,13.76939067,14.0119044,14.0119044,4162247,64586766.0,0.0,6.7133,30.770092,2.775278
2020-02-21,sh.603733,14.0119044,14.27238211,13.88615654,14.17358022,14.0119044,4243189,66643726.0,1.1538,6.8439,31.125132,2.8073
2020-02-24,sh.603733,14.26340012,14.86519345,14.1915442,14.79333753,14.17358022,7784120,126917154.0,4.3726,12.555,32.486116,2.930053
2020-02-25,sh.603733,14.77537355,15.16159912,14.23645415,14.57776977,14.79333753,7722500,126580974.0,-1.4572,12.4556,32.01273,2.887356
2020-02-26,sh.603733,14.38016599,14.52387783,13.9220845,13.94004848,14.57776977,5537336,87406781.0,-4.3746,8.9312,30.612297,2.761046
2020-02-27,sh.603733,13.99394042,14.08376032,13.69753475,13.70651674,13.94004848,3632480,56007813.0,-1.6753,5.8588,30.099462,2.714791
2020-02-28,sh.603733,13.35621913,13.70651674,13.21250729,13.28436321,13.70651674,4021137,59940448.0,-3.0799,6.4857,29.172414,2.631177
2020-03-02,sh.603733,13.5628049,13.90412052,13.35621913,13.72448072,13.28436321,3136236,47802745.0,3.313,5.0584,30.138911,2.718349
2020-03-03,sh.603733,13.94903047,13.94903047,13.49993097,13.52687694,13.72448072,4333907,66063988.0,-1.4398,6.9902,29.704973,2.679211
2020-03-04,sh.603733,13.55382291,13.6526248,13.31130918,13.62567883,13.52687694,2825895,42428391.0,0.7304,4.5579,29.921942,2.69878
2020-03-05,sh.603733,13.72448072,14.07477833,13.61669684,13.97597644,13.62567883,4820476,74714973.0,2.5709,7.775,30.691194,2.768162
2020-03-06,sh.603733,13.81430062,14.63166171,13.76939067,14.45202191,13.97597644,7905656,126218533.0,3.4062,12.7511,31.736588,2.86245
2020-03-09,sh.603733,14.23645415,14.8202835,14.17358022,14.25441813,14.45202191,7655330,123891096.0,-1.3673,12.3473,31.302651,2.823312
2020-03-10,sh.603733,13.96699445,14.1915442,13.49094898,14.00292241,14.25441813,5226769,80403273.0,-1.7643,8.4303,30.750368,2.773499
2020-03-11,sh.603733,14.1017243,14.44303992,13.82328261,14.29932808,14.00292241,4897826,76967814.0,2.1167,7.8997,31.401273,2.832207
2020-03-12,sh.603733,14.02986838,14.23645415,13.60771485,13.62567883,14.29932808,4191036,64527554.0,-4.7111,6.7597,29.921942,2.69878
2020-03-13,sh.603733,13.05981346,13.3831651,12.70053386,13.10472341,13.62567883,3814890,55488279.0,-3.8233,6.153,28.777926,2.595596
2020-03-16,sh.603733,13.26639923,13.44603903,12.4849661,12.574786,13.10472341,3362138,48778238.0,-4.0439,5.4228,27.614185,2.490634
2020-03-17,sh.603733,12.61969595,12.90711963,12.17059645,12.60173197,12.574786,2973100,41246379.0,0.2143,4.7953,27.673358,2.495971
2020-03-18,sh.603733,12.77238978,12.77238978,12.17957844,12.25143436,12.60173197,2344947,32765037.0,-2.7798,3.7822,26.904106,2.426589
2020-03-19,sh.603733,12.24245237,12.37718222,11.93706471,12.29634431,12.25143436,2201985,29872656.0,0.3666,3.5516,27.002728,2.435484
2020-03-20,sh.603733,12.47598411,12.64664192,12.33227227,12.61071396,12.29634431,2018570,28087805.0,2.5566,3.2558,27.693083,2.49775
2020-03-23,sh.603733,12.3951462,12.6646059,12.27838033,12.27838033,12.61071396,1539076,21219264.0,-2.6353,2.4824,26.963279,2.431926
2020-03-24,sh.603733,12.4849661,12.56580401,12.26041635,12.50293008,12.27838033,1513957,20964135.0,1.8288,2.4419,27.45639,2.476402
2020-03-25,sh.603733,12.67358789,12.73646182,12.574786,12.6646059,12.50293008,1740861,24530708.0,1.2931,2.8078,27.811429,2.508424
2020-03-26,sh.603733,12.6646059,12.82628172,12.49394809,12.60173197,12.6646059,1663040,23529666.0,-0.4965,2.6823,27.673358,2.495971
2020-03-27,sh.603733,12.73646182,12.88915565,12.61071396,12.61071396,12.60173197,2275701,32261040.0,0.0713,3.6705,27.693083,2.49775
2020-03-30,sh.603733,12.574786,12.60173197,12.2155064,12.34125426,12.61071396,1814800,24992158.0,-2.1368,2.9271,27.10135,2.444379
2020-03-31,sh.603733,12.40412819,12.60173197,12.40412819,12.51191207,12.34125426,1503896,20949165.0,1.3828,2.4256,27.476114,2.478181
2020-04-01,sh.603733,12.45802013,12.6646059,12.3951462,12.58376799,12.51191207,1423040,19853004.0,0.5743,2.2952,27.63391,2.492413
2020-04-02,sh.603733,12.58376799,12.91610162,12.50293008,12.90711963,12.58376799,2695151,38304688.0,2.5696,4.347,28.343989,2.556458
2020-04-03,sh.603733,12.92508361,13.01490351,12.6646059,12.70951585,12.90711963,2687405,38294421.0,-1.531,4.3345,19.684706,2.395257
2020-04-07,sh.603733,12.81729973,13.44603903,12.81729973,13.31130918,12.70951585,4991874,73625078.0,4.735,8.0514,20.616773,2.508672
2020-04-08,sh.603733,13.36520112,13.9220845,13.31130918,13.79633664,13.31130918,5274369,80484620.0,3.6437,8.507,21.367992,2.600081
2020-04-09,sh.603733,13.86819256,14.18256221,13.6526248,13.79633664,13.79633664,4413478,68020191.0,0.0,7.1185,21.367992,2.600081
2020-04-10,sh.603733,13.8322646,14.00292241,13.66160679,13.84124659,13.79633664,3029155,46561484.0,0.3255,4.8857,21.437549,2.608545
2020-04-13,sh.603733,13.7424447,14.1017243,13.53585893,13.79633664,13.84124659,3029138,46662682.0,-0.3245,4.8857,21.367992,2.600081
