date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-02-18,sz.399310,10417.6201,10429.1041,10004.1852,10048.5487,10242.7267,5284035521,210344822284.4,-1.895765,0.314134,0.0,0.0
2021-02-19,sz.399310,9978.6486,10083.946,9828.5949,10065.3285,10048.5487,4732211408,173298495426.18,0.166987,0.281311,0.0,0.0
2021-02-22,sz.399310,10070.2422,10070.2422,9635.5641,9635.5641,10065.3285,6300215706,205992990313.12,-4.26975,0.374522,0.0,0.0
2021-02-23,sz.399310,9538.4226,9732.4411,9536.8361,9630.7816,9635.5641,4961525553,158513897765.43,-0.049634,0.294942,0.0,0.0
2021-02-24,sz.399310,9666.1444,9683.9824,9241.6447,9359.2006,9630.7816,4767236403,192681379324.8,-2.819927,0.283393,0.0,0.0
2021-02-25,sz.399310,9468.1139,9556.8257,9386.1609,9440.957,9359.2006,5024710850,163417652261.95,0.87354,0.298698,0.0,0.0
2021-02-26,sz.399310,9210.9212,9374.0848,9161.5609,9220.2899,9440.957,4600073185,164649885728.61,-2.337338,0.273455,0.0,0.0
2021-03-01,sz.399310,9331.6286,9376.0932,9233.4582,9369.0807,9220.2899,3895112027,143179856807.51,1.613732,0.231548,0.0,0.0
2021-03-02,sz.399310,9452.8779,9454.4467,9126.2509,9219.6249,9369.0807,4328798493,152710453402.38,-1.595202,0.256855,0.0,0.0
2021-03-03,sz.399310,9172.9874,9412.8794,9153.729,9412.874,9219.6249,4269803498,127183246698.41,2.096062,0.253355,0.0,0.0
2021-03-04,sz.399310,9289.432,9298.657,9024.9968,9076.9562,9412.874,4213812658,151527193955.32,-3.568706,0.250033,0.0,0.0
2021-03-05,sz.399310,8905.9858,9107.7012,8856.509,9017.2539,9076.9562,4230023045,134124995327.71,-0.657735,0.250994,0.0,0.0
2021-03-08,sz.399310,9077.0564,9139.4891,8662.4546,8669.2403,9017.2539,4743355417,161850415776.96,-3.859419,0.281454,0.0,0.0
2021-03-09,sz.399310,8645.1668,8725.1008,8399.9155,8494.2115,8669.2403,5383542054,177378683426.07,-2.018964,0.31944,0.0,0.0
2021-03-10,sz.399310,8657.1942,8704.0532,8575.3904,8613.0981,8494.2115,3785971883,130913429666.46,1.399619,0.224646,0.0,0.0
2021-03-11,sz.399310,8656.0762,8880.4437,8641.5305,8839.734,8613.0981,4230863378,137673846829.66,2.631294,0.251044,0.0,0.0
2021-03-12,sz.399310,8907.0539,8907.0539,8777.7107,8887.7928,8839.734,4452754045,126371080759.8,0.543668,0.26421,0.0,0.0
2021-03-15,sz.399310,8834.1594,8843.6487,8541.0805,8625.3526,8887.7928,4478928164,139095875677.95,-2.952816,0.265764,0.0,0.0
2021-03-16,sz.399310,8665.455,8725.6281,8595.0474,8725.1826,8625.3526,3316956335,106495328355.04,1.157402,0.196816,0.0,0.0
2021-03-17,sz.399310,8700.5772,8827.4495,8604.8009,8765.9275,8725.1826,3633242166,109743426857.04,0.46698,0.215584,0.0,0.0
2021-03-18,sz.399310,8798.9408,8872.402,8790.935,8854.34,8765.9275,3035577034,99421438291.83,1.008593,0.18012,0.0,0.0
2021-03-19,sz.399310,8714.7479,8750.762,8519.6269,8573.6867,8854.34,3769233126,117123913884.99,-3.169669,0.223653,0.0,0.0
2021-03-22,sz.399310,8573.8462,8676.832,8522.3158,8622.0639,8573.6867,3880404320,107445609839.91,0.564252,0.226614,0.0,0.0
2021-03-23,sz.399310,8632.8491,8648.9248,8478.7196,8558.697,8622.0639,3439161896,94927519529.49,-0.734939,0.200845,0.0,0.0
2021-03-24,sz.399310,8533.3761,8605.2552,8414.5708,8435.6765,8558.697,3043811867,98478712476.97,-1.437374,0.177757,0.0,0.0
2021-03-25,sz.399310,8386.3114,8456.1309,8335.3225,8425.0285,8435.6765,2970412028,89220121243.42,-0.126226,0.173471,0.0,0.0
2021-03-26,sz.399310,8484.2963,8657.0974,8481.5491,8633.6137,8425.0285,3387796689,116060299606.99,2.47578,0.197846,0.0,0.0
2021-03-29,sz.399310,8658.691,8731.2688,8576.4054,8644.8777,8633.6137,3479629589,111975872652.54,0.130467,0.203209,0.0,0.0
2021-03-30,sz.399310,8644.176,8787.2147,8620.0938,8764.5947,8644.8777,3142820841,103825039515.28,1.384832,0.183539,0.0,0.0
2021-03-31,sz.399310,8750.3673,8750.3673,8597.8901,8651.9003,8764.5947,2909433691,97529878066.27,-1.285791,0.169909,0.0,0.0
2021-04-01,sz.399310,8676.081,8796.25,8672.746,8787.4257,8651.9003,2426055751,81029342900.05,1.566424,0.141672,0.0,0.0
2021-04-02,sz.399310,8820.1265,8916.3124,8795.5333,8898.7887,8787.4257,2854758728,98023352469.76,1.267299,0.166707,0.0,0.0
2021-04-06,sz.399310,8922.2877,8924.8725,8785.9278,8819.8623,8898.7887,2485049230,84236126600.94,-0.886934,0.145117,0.0,0.0
