date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.603583,21.6621702,22.21162592,21.50170968,22.21162592,21.65244532,2681842,121082369.0,2.5825,2.541,25.409204,4.644297
2020-01-03,sh.603583,22.27483764,22.27483764,21.4433604,21.7837312,22.21162592,3149637,141538541.0,-1.9264,2.9842,24.91971,4.554827
2020-01-06,sh.603583,21.73024436,21.73024436,20.908492,21.20510084,21.7837312,3156774,137621215.0,-2.6562,2.991,24.25778,4.43384
2020-01-07,sh.603583,21.20510084,23.2910876,20.93766664,22.87291776,21.20510084,4244101,194352305.0,7.8652,4.0212,26.165695,4.782569
2020-01-08,sh.603583,22.9507168,22.95557924,22.23593812,22.36236156,22.87291776,2045010,94823268.0,-2.2321,1.9376,25.58164,4.675815
2020-01-09,sh.603583,22.52768452,23.32998712,22.1970386,23.17438904,22.36236156,2563211,120002889.0,3.6312,2.4286,26.510566,4.845604
2020-01-10,sh.603583,23.07714024,23.7287072,22.6346582,22.67355772,23.17438904,2147841,101768027.0,-2.1611,2.035,25.937636,4.740884
2020-01-13,sh.603583,22.63952064,23.11117732,22.2213508,22.83888068,22.67355772,2171809,101485727.0,0.7291,2.0578,26.126758,4.775452
2020-01-14,sh.603583,22.81943092,23.71411988,22.71245724,23.37861152,22.83888068,2279221,109271286.0,2.3632,2.1595,26.744189,4.888306
2020-01-15,sh.603583,23.21328856,24.069078,23.0479656,23.85513064,23.37861152,1821773,88378384.0,2.0383,1.7261,27.289307,4.987943
2020-01-16,sh.603583,24.0204536,25.0172538,23.825956,24.42403612,23.85513064,2637590,133243149.0,2.3848,2.4991,27.940112,5.106897
2020-01-17,sh.603583,24.3122,24.83734352,24.069078,24.82761864,24.42403612,1642955,82465195.0,1.6524,1.5567,28.401794,5.191283
2020-01-20,sh.603583,24.5796342,24.7011952,23.825956,24.34137464,24.82761864,1338485,67038879.0,-1.9585,1.2682,27.845551,5.089613
2020-01-21,sh.603583,24.35596196,25.0172538,24.1663268,24.7011952,24.34137464,1577815,80001390.0,1.4782,1.495,28.257171,5.164849
2020-01-22,sh.603583,24.0204536,25.32358752,24.0204536,25.21661384,24.7011952,1550438,79187909.0,2.0866,1.469,28.846789,5.272619
2020-01-23,sh.603583,24.90541768,25.53753488,23.34457444,24.00586628,25.21661384,1859644,93639850.0,-4.8014,1.762,27.461743,5.01946
2020-02-03,sh.603583,21.60382092,22.32832448,21.60382092,21.60382092,24.00586628,2238251,99949678.0,-10.0061,2.1207,24.7139,4.517209
2020-02-04,sh.603583,21.6864824,23.3883364,21.6864824,23.14035196,21.60382092,2274580,105901852.0,7.1123,2.1551,26.471629,4.838487
2020-02-05,sh.603583,23.23273832,24.35109952,22.95557924,23.5342096,23.14035196,1682931,81974358.0,1.702,1.5946,26.922187,4.92084
2020-02-06,sh.603583,23.5342096,23.9718292,23.20356368,23.69953256,23.5342096,1363075,66018248.0,0.7025,1.2915,27.111309,4.955408
2020-02-07,sh.603583,23.50503496,23.88430528,23.09172756,23.33484956,23.69953256,2096840,100684310.0,-1.5388,1.9867,26.694127,4.879156
2020-02-10,sh.603583,23.1695266,25.36734948,23.12576464,25.0658782,23.33484956,2531514,126883670.0,7.4182,2.3986,28.674354,5.241102
2020-02-11,sh.603583,25.03670356,26.8406688,24.44834832,26.43222384,25.0658782,3335470,176525214.0,5.451,3.1603,30.237398,5.526795
2020-02-12,sh.603583,26.0869906,28.09517832,26.0869906,28.0562788,26.43222384,2731991,152974555.0,6.1442,2.5885,32.095251,5.866374
2020-02-13,sh.603583,28.02710416,28.02710416,26.92333028,27.108103,28.0562788,2182868,122338989.0,-3.3796,2.0682,31.010577,5.668117
2020-02-14,sh.603583,27.31718792,27.66242116,26.36414968,26.5489224,27.108103,2154313,119416694.0,-2.0628,2.0412,30.370897,5.551196
2020-02-17,sh.603583,26.83580636,27.0108542,26.257176,26.92819272,26.5489224,2260123,124129802.0,1.4286,2.1414,30.804766,5.630499
2020-02-18,sh.603583,26.6947956,27.9104056,26.51488532,27.55544748,26.92819272,1898615,106947946.0,2.3294,1.7989,31.522321,5.761653
2020-02-19,sh.603583,27.55544748,27.87636852,26.06754084,26.2814882,27.55544748,1911912,105158187.0,-4.6233,1.8115,31.522321,5.761653
2020-02-20,sh.603583,26.73369512,27.4970982,25.9411174,27.36581232,26.2814882,1820595,100581208.0,4.1258,1.725,31.305386,5.722002
2020-02-21,sh.603583,27.1324152,28.14380272,26.9379176,27.8617812,27.36581232,2233130,126278026.0,1.8124,2.1159,31.872754,5.825706
2020-02-24,sh.603583,27.8617812,29.1260156,27.62838408,28.38692472,27.8617812,1859641,108739865.0,1.8848,1.762,32.473497,5.935509
2020-02-25,sh.603583,28.06600368,28.06600368,25.5521222,26.74342,28.38692472,6256575,341617167.0,-5.7897,5.928,30.593394,5.591864
2020-02-26,sh.603583,25.770932,26.16478964,25.26523824,26.014054,26.74342,3272911,173633717.0,-2.7273,3.101,29.759029,5.439359
2020-02-27,sh.603583,26.10157792,26.24258868,25.54239732,25.97029204,26.014054,1124054,59924377.0,-0.1682,1.065,29.708967,5.430208
2020-02-28,sh.603583,24.798444,24.8956928,23.37374908,23.72384476,25.97029204,4443143,218595304.0,-8.6501,4.2098,27.139122,4.960492
2020-03-02,sh.603583,23.71898232,24.2149512,23.29595004,23.77246916,23.72384476,3719844,182503015.0,0.205,3.5245,27.194746,4.970659
2020-03-03,sh.603583,24.1420146,25.56670952,23.91347992,24.17605168,23.77246916,3448775,175150324.0,1.6977,3.2677,27.656428,5.055045
2020-03-04,sh.603583,23.95237944,24.5310098,23.51475984,24.01072872,24.17605168,1593477,78671987.0,-0.6838,1.5098,27.467305,5.020477
2020-03-05,sh.603583,24.52614736,25.22633872,24.07394044,24.44348588,24.01072872,2813496,143132687.0,1.8023,2.6657,27.962362,5.110964
2020-03-06,sh.603583,24.2392634,24.58935908,23.8016438,23.99127896,24.44348588,2176528,107978185.0,-1.85,2.0622,27.445056,5.01641
2020-03-09,sh.603583,23.42723592,23.63632084,21.91015464,22.11923956,23.99127896,4264704,197214532.0,-7.803,4.0407,25.303518,4.62498
2020-03-10,sh.603583,21.93446684,22.853468,21.25372524,22.7075948,22.11923956,2954188,134733067.0,2.6599,2.799,25.976573,4.748001
2020-03-11,sh.603583,22.61520844,23.01392852,21.84694292,21.97336636,22.7075948,2547610,117153025.0,-3.2334,2.4138,25.136645,4.594479
2020-03-12,sh.603583,21.60382092,21.98309124,20.91335444,21.43363552,21.97336636,3116055,137817000.0,-2.4563,2.9524,24.519215,4.481625
2020-03-13,sh.603583,20.23261284,21.1759262,19.7171942,20.92794176,21.43363552,3882812,163834935.0,-2.3593,3.6789,23.940721,4.375888
2020-03-16,sh.603583,21.151614,21.151614,19.17746336,19.2309502,20.92794176,4483756,184717803.0,-8.1087,4.2483,21.999431,4.021059
2020-03-17,sh.603583,19.44489756,19.87765472,18.23415,18.91975404,19.2309502,2831910,110218963.0,-1.6182,2.6832,21.643436,3.95599
2020-03-18,sh.603583,19.11425164,20.24233772,18.51617152,18.5502086,18.91975404,4778938,190365044.0,-1.9532,4.528,21.220691,3.87872
2020-03-19,sh.603583,18.477272,18.9392038,18.20497536,18.720394,18.5502086,3728858,142134854.0,0.9174,3.533,21.415376,3.914305
2020-03-20,sh.603583,18.963516,19.26498728,18.29736172,18.66204472,18.720394,2973870,114072701.0,-0.3117,2.8177,21.348627,3.902104
2020-03-23,sh.603583,19.15315116,20.26664992,18.96837844,19.28929948,18.66204472,6225573,248788494.0,3.3611,5.8986,22.066181,4.033259
2020-03-24,sh.603583,19.571321,19.7415064,18.48213444,19.0121404,19.28929948,5169482,202040954.0,-1.4369,4.898,21.749122,3.975307
2020-03-25,sh.603583,19.5470088,20.543809,19.1093892,20.32986164,19.0121404,5924255,242643157.0,6.931,5.6131,23.256542,4.250833
2020-03-26,sh.603583,20.0332528,20.65564512,19.82903032,20.25692504,20.32986164,3717896,154430002.0,-0.3588,3.5226,23.173105,4.235583
2020-03-27,sh.603583,20.55839632,20.6167456,19.58104588,19.8387552,20.25692504,3451092,141908477.0,-2.0643,3.2699,22.694736,4.148146
2020-03-30,sh.603583,19.4011356,19.80471812,18.65231984,19.206638,19.8387552,2545912,100428267.0,-3.1863,2.4122,21.971619,4.015975
2020-03-31,sh.603583,19.52755904,19.68315712,18.963516,19.3768234,19.206638,1691993,67250488.0,0.8861,1.6031,22.166304,4.05156
2020-04-01,sh.603583,19.206638,19.6442576,19.07048968,19.28443704,19.3768234,1536842,61332163.0,-0.4768,1.4561,22.060618,4.032242
2020-04-02,sh.603583,19.0364526,20.02839036,19.00241552,19.89710448,19.28443704,1773808,71367032.0,3.177,1.6807,22.761485,4.160347
2020-04-03,sh.603583,19.82416788,20.07215232,19.50810928,19.67343224,19.89710448,1140528,46404087.0,-1.1241,1.0806,22.505613,4.113579
2020-04-07,sh.603583,20.22288796,21.64272044,20.22288796,21.40446088,19.67343224,4528615,196720926.0,8.7988,4.2908,24.48584,4.475525
2020-04-08,sh.603583,21.36069892,21.98795368,21.05922764,21.77886876,21.40446088,3092597,137742762.0,1.7492,2.9302,24.914148,4.553811
2020-04-09,sh.603583,22.21162592,22.5130972,21.637858,22.4644728,21.77886876,3308917,150875257.0,3.148,3.1351,25.698451,4.697166
2020-04-10,sh.603583,22.5130972,22.79998116,21.65244532,22.51795964,22.4644728,3173298,146511189.0,0.2381,3.0067,25.759638,4.708349
2020-04-13,sh.603583,22.34777424,22.7075948,21.7837312,22.09492736,22.51795964,2298444,105282327.0,-1.8786,2.1777,25.275706,4.619896
2020-04-14,sh.603583,22.33318692,22.94099192,22.16300152,22.84860556,22.09492736,2541488,118428442.0,3.4111,2.408,26.137883,4.777485
2020-04-15,sh.603583,23.09659,24.555322,22.975029,23.79678136,22.84860556,3859458,189064650.0,4.1498,3.6568,27.222558,4.975742
2020-04-16,sh.603583,23.79678136,24.0933902,23.47586032,23.8502682,23.79678136,1698406,83051523.0,0.2248,1.6092,27.283745,4.986926
2020-04-17,sh.603583,23.35429932,24.18091412,23.09659,23.22787588,23.8502682,2904255,140304972.0,-2.6096,2.7517,26.571753,4.856788
2020-04-20,sh.603583,23.13548952,23.9232048,22.84374312,23.5585218,23.22787588,1807906,87020318.0,1.4235,1.713,26.949999,4.925924
2020-04-21,sh.603583,23.55365936,23.55365936,22.2942874,22.62007088,23.5585218,3578289,167870643.0,-3.9835,3.3904,29.645204,4.410612
2020-04-22,sh.603583,22.69786992,22.69786992,22.1727264,22.44502304,22.62007088,2107325,97285193.0,-0.7739,1.9967,29.415791,4.37648
2020-04-23,sh.603583,22.47419768,22.5860338,21.80318096,22.05602784,22.44502304,2681093,121822183.0,-1.7331,2.5403,28.905985,4.300631
2020-04-24,sh.603583,22.245663,22.245663,21.39959844,21.8080434,22.05602784,2081871,93235429.0,-1.1243,1.9725,28.580984,4.252278
2020-04-27,sh.603583,21.94419172,22.5860338,21.80318096,22.30401228,21.8080434,2536659,116227664.0,2.2742,2.4034,29.230987,4.348985
2020-04-28,sh.603583,22.03171564,22.7562192,20.90362956,22.45961036,22.30401228,2389083,108437116.0,0.6976,2.2636,29.434909,4.379324
2020-04-29,sh.603583,22.26511276,23.1938388,22.09006492,23.04310316,22.45961036,1781527,82904714.0,2.598,1.688,30.199618,4.493098
2020-04-30,sh.603583,22.98961632,24.53587224,22.98961632,24.06421556,23.04310316,2768521,136332004.0,4.4313,2.6231,31.537858,4.692201
2020-05-06,sh.603583,23.62173352,24.2392634,23.6071462,24.069078,24.06421556,1773420,87278287.0,0.0202,1.6803,31.54423,4.693149
2020-05-07,sh.603583,24.069078,24.76926936,24.069078,24.1420146,24.069078,1407519,70345312.0,0.303,1.3336,31.639819,4.707371
2020-05-08,sh.603583,24.49697272,25.71258272,24.20522632,25.62992124,24.1420146,2530724,131617227.0,6.1631,2.3978,33.589826,4.997493
2020-05-11,sh.603583,25.30413776,26.014054,24.68174544,24.90055524,25.62992124,3243008,167919297.0,-2.8458,3.0727,32.63394,4.855276
2020-05-12,sh.603583,25.1145026,25.1145026,24.44834832,24.92486744,24.90055524,2110823,107483425.0,0.0976,2.0,32.665803,4.860017
2020-05-13,sh.603583,24.58935908,26.04322864,24.3122,25.892493,24.92486744,2420335,125957277.0,3.8822,2.2932,33.933945,5.048691
2020-05-14,sh.603583,25.6250588,26.014054,25.3333124,25.5034978,25.892493,1738737,91517725.0,-1.5023,1.6474,33.424139,4.972842
