date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002187,7.95563024,7.97400352,7.9005104,7.95563024,7.91888368,2101101,18162032.61,0.464,0.6136,14.518911,1.05973
2020-01-03,sz.002187,7.96481688,7.97400352,7.84539056,7.88213712,7.95563024,1876521,16147042.19,-0.9238,0.548,14.384787,1.04994
2020-01-06,sz.002187,7.87295048,8.04749664,7.82701728,8.03831,7.88213712,3276447,28389768.83,1.9814,0.9568,14.6698,1.070743
2020-01-07,sz.002187,8.01075008,8.1761096,7.97400352,8.13936304,8.03831,2700511,23827523.55,1.2571,0.7886,14.85422,1.084204
2020-01-08,sz.002187,8.06586992,8.13936304,7.9923768,8.04749664,8.13936304,1976620,17379373.86,-1.1287,0.5772,14.686566,1.071967
2020-01-09,sz.002187,8.19448288,8.29553592,8.11180312,8.21285616,8.04749664,3647382,32665728.81,2.0548,1.0652,14.988344,1.093993
2020-01-10,sz.002187,8.14854968,8.41496224,8.09342984,8.4057756,8.21285616,3970681,35739224.22,2.349,1.1596,15.34042,1.119691
2020-01-13,sz.002187,8.53438856,8.53438856,8.29553592,8.4057756,8.4057756,3921443,35783964.18,0.0,1.1452,15.34042,1.119691
2020-01-14,sz.002187,8.4057756,8.55276184,8.29553592,8.43333552,8.4057756,3788684,34753096.75,0.3279,1.1064,15.390716,1.123362
2020-01-15,sz.002187,8.44252216,8.46089544,8.23122944,8.267976,8.43333552,2235700,20198948.0,-1.9608,0.6529,15.088937,1.101336
2020-01-16,sz.002187,8.267976,8.3139092,8.23122944,8.25878936,8.267976,1243728,11200729.37,-0.1111,0.3632,15.072172,1.100112
2020-01-17,sz.002187,8.25878936,8.3139092,8.03831,8.1301764,8.25878936,3422007,30185966.95,-1.5573,0.9994,14.837455,1.08298
2020-01-20,sz.002187,8.03831,8.21285616,8.02912336,8.1301764,8.1301764,1684385,14862646.9,0.0,0.4919,14.837455,1.08298
2020-01-21,sz.002187,8.16692296,8.37821568,8.06586992,8.19448288,8.1301764,1936428,17274930.32,0.791,0.5655,14.954813,1.091546
