date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002047,5.76216292,5.81200862,5.74222464,5.76216292,5.75219378,13614860.0,78712276.79,0.1733,1.0779,29.280044,1.855886
2020-01-03,sz.002047,5.77213206,6.29052734,5.74222464,6.21077422,5.76216292,56103462.0,340578897.56,7.7855,4.4419,31.559632,2.000376
2020-01-06,sz.002047,6.15095938,6.27058906,6.01139142,6.0811754,6.21077422,28197605.0,172656003.58,-2.0867,2.2325,30.901084,1.958634
2020-01-07,sz.002047,6.09114454,6.09114454,6.01139142,6.04129884,6.0811754,16029867.0,97061088.44,-0.6557,1.2691,30.698454,1.945791
2020-01-08,sz.002047,6.02136056,6.15095938,5.96154572,6.0313297,6.04129884,16806353.0,101989029.9,-0.165,1.3306,30.647796,1.94258
2020-01-09,sz.002047,6.04129884,6.37028046,6.04129884,6.2805582,6.0313297,39894222.0,249956849.78,4.1322,3.1585,31.914234,2.022852
2020-01-10,sz.002047,6.27058906,6.27058906,5.96154572,5.96154572,6.2805582,46392874.0,282736948.66,-5.0794,3.673,30.293194,1.920104
2020-01-13,sz.002047,6.00142228,6.16092852,6.00142228,6.05126798,5.96154572,33910139.0,206767682.9,1.505,2.6848,30.749111,1.949002
2020-01-14,sz.002047,6.10111368,6.3304039,6.10111368,6.2307125,6.05126798,33193399.0,207553382.69,2.9654,2.628,31.660947,2.006798
2020-01-15,sz.002047,6.35034218,6.46997186,6.09114454,6.15095938,6.2307125,37308150.0,233466792.08,-1.28,2.9538,31.255687,1.981111
2020-01-16,sz.002047,6.07120626,6.2307125,6.07120626,6.09114454,6.15095938,16421753.0,101119550.5,-0.9724,1.3002,30.951742,1.961845
2020-01-17,sz.002047,6.11108282,6.14099024,6.0313297,6.04129884,6.09114454,13658603.0,83094637.79,-0.8183,1.0814,30.698454,1.945791
2020-01-20,sz.002047,6.07120626,6.25065078,6.07120626,6.14099024,6.04129884,25917191.0,160580068.05,1.6502,2.0519,31.205029,1.9779
2020-01-21,sz.002047,6.15095938,6.21077422,6.04129884,6.05126798,6.14099024,15406829.0,93946657.93,-1.461,1.2198,30.749111,1.949002
2020-01-22,sz.002047,6.07120626,6.07120626,5.90173088,5.90173088,6.05126798,16706658.0,99604800.12,-2.4712,1.3227,29.989249,1.900839
2020-01-23,sz.002047,5.86185432,5.86185432,5.46308872,5.60265668,5.90173088,23149206.0,131625931.44,-5.0676,1.8328,28.469523,1.804512
2020-02-03,sz.002047,5.04438484,5.04438484,5.04438484,5.04438484,5.60265668,1222800.0,6187368.0,-9.9644,0.0968,25.632702,1.624703
2020-02-04,sz.002047,4.5359587,4.84500204,4.5359587,4.64561924,5.04438484,30541699.0,142313226.24,-7.9051,2.4181,23.606402,1.496268
2020-02-05,sz.002047,4.64561924,4.8350329,4.62568096,4.70543408,4.64561924,17782653.0,84576934.64,1.2876,1.4079,23.910347,1.515534
2020-02-06,sz.002047,4.70543408,5.0344157,4.5858044,4.80512548,4.70543408,22154437.0,106266321.92,2.1187,1.754,24.416922,1.547642
