date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.000541,4.32362972,4.35870988,4.30608964,4.33239976,4.2973196,6985256,34523610.42,0.8163,0.6513,24.283939,1.581092
2020-01-03,sz.000541,4.33239976,4.35870988,4.32362972,4.34993984,4.33239976,4558217,22566367.86,0.4049,0.425,24.382255,1.587493
2020-01-06,sz.000541,4.33239976,4.37624996,4.30608964,4.3411698,4.34993984,6805909,33743268.61,-0.2016,0.6346,24.333097,1.584293
2020-01-07,sz.000541,4.34993984,4.43764024,4.34993984,4.42010016,4.3411698,10140253,50819204.04,1.8182,0.9454,24.775517,1.613098
2020-01-08,sz.000541,4.41133012,4.43764024,4.34993984,4.35870988,4.42010016,7374837,36945201.4,-1.3889,0.6876,24.431413,1.590694
2020-01-09,sz.000541,4.37624996,4.40256008,4.36747992,4.38502,4.35870988,4633854,23175774.86,0.6036,0.432,24.578886,1.600296
2020-01-10,sz.000541,4.39379004,4.40256008,4.3411698,4.38502,4.38502,3644405,18176351.55,0.0,0.3398,24.578886,1.600296
2020-01-13,sz.000541,4.37624996,4.40256008,4.34993984,4.40256008,4.38502,3401626,16977644.83,0.4,0.3172,24.677201,1.606697
2020-01-14,sz.000541,4.40256008,4.42010016,4.38502,4.38502,4.40256008,3906650,19575596.82,-0.3984,0.3642,24.578886,1.600296
2020-01-15,sz.000541,4.38502,4.39379004,4.33239976,4.34993984,4.38502,3213728,15943715.7,-0.8,0.2996,24.382255,1.587493
2020-01-16,sz.000541,4.34993984,4.36747992,4.30608964,4.31485968,4.34993984,3006089,14845809.98,-0.8065,0.2803,24.185624,1.574691
2020-01-17,sz.000541,4.31485968,4.63058112,4.30608964,4.46395036,4.31485968,15302908,78112901.1,3.4553,1.4268,25.021306,1.629101
2020-01-20,sz.000541,4.49026048,4.49903052,4.37624996,4.44641028,4.46395036,8970795,45364163.81,-0.3929,0.8364,24.92299,1.6227
2020-01-21,sz.000541,4.4288702,4.4288702,4.36747992,4.37624996,4.44641028,6310908,31567855.36,-1.5779,0.5884,24.529728,1.597095
2020-01-22,sz.000541,4.36747992,4.50780056,4.31485968,4.4727204,4.37624996,10208050,51543412.83,2.2044,0.9518,25.070464,1.632301
2020-01-23,sz.000541,4.4288702,4.59550096,4.39379004,4.4727204,4.4727204,16198566,82852969.95,0.0,1.5103,25.070464,1.632301
2020-02-03,sz.000541,4.02544836,4.14822892,4.02544836,4.02544836,4.4727204,16055446,73997708.35,-10.0,1.4969,22.563417,1.469071
2020-02-04,sz.000541,3.946518,4.10437872,3.946518,4.06052852,4.02544836,11166607,51479122.79,0.8715,1.0411,22.760048,1.481874
