date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.515230,0.898,0.924,0.895,0.923,0.896,321837767,294088016.0,3.0134,9.041172,,
2026-01-06,sh.515230,0.925,0.948,0.919,0.947,0.923,267241549,249611004.0,2.6002,7.573391,,
2026-01-07,sh.515230,0.946,0.946,0.926,0.932,0.947,242140370,226240632.0,-1.5839,6.960675,,
2026-01-08,sh.515230,0.929,0.948,0.929,0.939,0.932,209675321,196577667.0,0.7511,5.979293,,
2026-01-09,sh.515230,0.931,0.974,0.931,0.973,0.939,366020935,351376573.0,3.6209,10.558222,,
2026-01-12,sh.515230,1.0,1.07,0.993,1.07,0.973,943883382,982031837.0,9.9692,27.674257,,
2026-01-13,sh.515230,1.12,1.135,1.044,1.05,1.07,1423594585,1538785352.0,-1.8692,37.574841,,
2026-01-14,sh.515230,1.042,1.13,1.042,1.096,1.05,1441091351,1574503335.0,4.381,32.873927,,
2026-01-15,sh.515230,1.08,1.101,1.058,1.074,1.096,1431223429,1543374222.0,-2.0073,30.505493,,
2026-01-16,sh.515230,1.06,1.089,1.042,1.045,1.074,861177981,908817883.0,-2.7002,15.590626,,
2026-01-19,sh.515230,1.032,1.041,1.014,1.017,1.045,1152448175,1179044425.0,-2.6794,20.001909,,
2026-01-20,sh.515230,1.022,1.03,0.982,0.992,1.017,726801055,726842428.0,-2.4582,12.623134,,
2026-01-21,sh.515230,0.986,1.005,0.984,0.988,0.992,503111297,499630837.0,-0.4032,8.413667,,
2026-01-22,sh.515230,0.991,1.012,0.991,1.003,0.988,448004294,448690380.0,1.5182,7.276706,,
2026-01-23,sh.515230,1.006,1.026,0.998,1.022,1.003,580976873,591126976.0,1.8943,9.447253,,
2026-01-26,sh.515230,1.025,1.031,0.988,0.998,1.022,578751106,580780581.0,-2.3483,9.290206,,
2026-01-27,sh.515230,0.995,1.008,0.982,1.001,0.998,440808395,437115235.0,0.3006,7.034149,,
2026-01-28,sh.515230,1.005,1.012,0.985,0.986,1.001,442870007,440025741.0,-1.4985,6.986774,,
2026-01-29,sh.515230,0.982,1.024,0.972,0.997,0.986,769002824,774109745.0,1.1156,11.945321,,
2026-01-30,sh.515230,0.986,0.991,0.958,0.967,0.997,642938000,624988011.0,-3.009,10.040116,,
2026-02-02,sh.515230,0.961,0.976,0.936,0.937,0.967,473231532,452423560.0,-3.1024,7.254046,,
2026-02-03,sh.515230,0.946,0.961,0.938,0.96,0.937,358710452,341459785.0,2.4546,5.341378,,
2026-02-04,sh.515230,0.95,0.956,0.931,0.946,0.96,459126755,432003328.0,-1.4583,6.882747,,
2026-02-05,sh.515230,0.932,0.941,0.929,0.932,0.946,325963767,304397386.0,-1.4799,4.93235,,
2026-02-06,sh.515230,0.925,0.934,0.914,0.918,0.932,367871866,339576849.0,-1.5021,5.617487,,
2026-02-09,sh.515230,0.93,0.95,0.929,0.948,0.918,358574966,336841729.0,3.268,5.398038,,
2026-02-10,sh.515230,0.95,0.959,0.941,0.953,0.948,261767436,248915469.0,0.5274,4.005199,,
2026-02-11,sh.515230,0.954,0.955,0.946,0.947,0.953,166842191,158667430.0,-0.6296,2.569692,,
2026-02-12,sh.515230,0.947,0.965,0.944,0.96,0.947,275696707,263411085.0,1.3728,4.243648,,
2026-02-13,sh.515230,0.95,0.967,0.945,0.945,0.96,267512324,255109554.0,-1.5625,4.138693,,
2026-02-24,sh.515230,0.949,0.953,0.918,0.922,0.945,337303064,312074552.0,-2.4339,5.210367,,
2026-02-25,sh.515230,0.924,0.929,0.92,0.926,0.922,392092779,362101537.0,0.4338,6.044573,,
2026-02-26,sh.515230,0.926,0.929,0.918,0.923,0.926,299549465,276051738.0,-0.324,4.751216,,
2026-02-27,sh.515230,0.918,0.944,0.918,0.938,0.923,393557625,367902973.0,1.6251,6.357249,,
2026-03-02,sh.515230,0.92,0.927,0.907,0.911,0.938,329460110,301357247.0,-2.8785,5.483972,,
2026-03-03,sh.515230,0.911,0.92,0.875,0.877,0.911,336388317,300559246.0,-3.7322,5.681572,,
2026-03-04,sh.515230,0.863,0.884,0.863,0.868,0.877,244058852,213173423.0,-1.0262,4.132605,,
2026-03-05,sh.515230,0.881,0.885,0.865,0.873,0.868,151734095,132672320.0,0.576,2.601442,,
2026-03-06,sh.515230,0.869,0.891,0.866,0.891,0.873,190313600,167889966.0,2.0619,3.277488,,
2026-03-09,sh.515230,0.879,0.908,0.868,0.903,0.891,314388156,278167810.0,1.3468,5.47935,,
2026-03-10,sh.515230,0.912,0.924,0.9,0.91,0.903,259312300,236216420.0,0.7752,4.573659,,
