date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-11-02,sz.301129,29.63778114,46.9646478,29.63778114,34.56321189,29.63778114,10072605,675323661.37,16.6188,54.683,34.561005,11.573015
2021-11-03,sz.301129,32.73680892,33.5994249,30.91040595,31.26716688,34.56321189,6752577,403822613.86,-9.5363,36.6589,31.265171,10.46938
2021-11-04,sz.301129,31.416261,32.75810808,30.82520931,31.76769714,31.26716688,5207641,309653494.7,1.6008,28.2717,31.765669,10.636976
2021-11-05,sz.301129,31.05950007,32.71018497,30.62286729,32.31082572,31.76769714,5078750,301913820.54,1.7097,27.5719,32.308763,10.818835
2021-11-08,sz.301129,32.47056942,33.46098036,31.07014965,31.85821857,32.31082572,4317871,259374192.81,-1.4008,23.4412,31.856185,10.667285
2021-11-09,sz.301129,32.47589421,32.59303959,30.7772862,30.88910679,31.85821857,4451843,263593698.96,-3.042,24.1685,30.887135,10.342792
2021-11-10,sz.301129,30.05311476,31.2565173,29.69102904,30.80391015,30.88910679,4281153,243119375.09,-0.2758,23.2419,30.801944,10.314265
2021-11-11,sz.301129,30.59624334,36.13402494,30.5110467,34.69633164,30.80391015,7293377,452072375.17,12.6361,39.5949,34.694117,11.617588
2021-11-12,sz.301129,35.143614,37.14041025,33.95618583,36.51740982,34.69633164,7110546,476956803.02,5.2486,38.6023,36.515078,12.227351
2021-11-15,sz.301129,37.1670342,41.000883,37.1670342,39.90930105,36.51740982,6891592,501929197.32,9.2884,37.4136,39.906753,13.363079
2021-11-16,sz.301129,39.403446,39.6696855,36.50676024,36.6345552,39.90930105,5155939,364431525.91,-8.2055,27.991,36.632216,12.266576
2021-11-17,sz.301129,37.73146194,43.96146624,37.27353,43.96146624,36.6345552,7873442,609302509.49,20.0,42.744,43.95866,14.719891
2021-11-18,sz.301129,42.59832,45.69734778,41.3203704,43.9295175,43.96146624,6160168,504986475.06,-0.0727,33.4428,43.926713,14.709193
2021-11-19,sz.301129,42.59832,45.20214231,41.07010527,43.00300404,43.9295175,4075572,328193144.99,-2.1091,22.1258,43.000259,14.398963
2021-11-22,sz.301129,43.30651707,46.325673,42.33740529,43.663278,43.00300404,3183357,264170521.25,1.5354,17.2821,43.66049,14.620047
2021-11-23,sz.301129,42.59832,43.130799,40.3086603,41.87947335,43.663278,2968097,232265789.19,-4.0854,16.1134,41.8768,14.022764
2021-11-24,sz.301129,42.48117462,42.75273891,40.85178888,42.18298638,41.87947335,2402163,188541860.12,0.7247,13.0411,42.180293,14.124392
2021-11-25,sz.301129,42.60896958,45.77721963,42.59832,44.20108179,42.18298638,3145010,261334616.0,4.7841,17.0739,44.19826,14.800123
2021-11-26,sz.301129,43.13612379,49.1478117,43.130799,46.858152,44.20108179,2968576,260728529.76,6.0113,16.116,46.85516,15.689806
2021-11-29,sz.301129,46.4854167,50.25536802,45.793194,48.988068,46.858152,2262317,206305921.42,4.5455,12.2819,48.98494,16.402979
2021-11-30,sz.301129,49.24365792,49.86665835,47.32673352,48.3490932,48.988068,1416804,128853135.32,-1.3043,7.6917,48.346006,16.189028
2021-12-01,sz.301129,47.97103311,50.05835079,47.63557134,48.0296058,48.3490932,976357,89573096.8,-0.6608,5.3005,48.026539,16.082052
2021-12-02,sz.301129,47.8166142,47.85921252,45.88904022,46.2724251,48.0296058,1302200,113944420.0,-3.6585,7.0695,46.269471,15.493684
2021-12-03,sz.301129,46.28307468,48.38636673,43.86562002,48.0828537,46.2724251,1702500,147521262.85,3.9125,9.2427,48.079784,16.099881
2021-12-06,sz.301129,47.390631,47.92311,43.663278,43.663278,48.0828537,1267203,107906191.2,-9.1916,6.8795,43.66049,14.620047
2021-12-07,sz.301129,43.663278,44.82940701,38.73252246,39.55786491,43.663278,2553932,196936587.96,-9.4024,13.865,39.555339,13.245406
2021-12-08,sz.301129,39.77085651,41.93272125,39.77085651,40.94231031,39.55786491,1717283,132275699.07,3.4998,9.3229,40.939696,13.708968
2021-12-09,sz.301129,40.44710484,41.50673805,39.95722416,40.32463467,40.94231031,1272600,96790082.0,-1.5086,6.9088,40.32206,13.502148
2021-12-10,sz.301129,40.5216519,40.63347249,38.89759095,40.33528425,40.32463467,1646752,123647160.14,0.0264,8.94,40.332709,13.505714
2021-12-13,sz.301129,40.31930988,41.41089183,39.73358298,40.85711367,40.33528425,1295832,98537676.04,1.2937,7.0349,40.854505,13.680441
2021-12-14,sz.301129,41.1073788,43.47691035,41.1073788,41.82622545,40.85711367,2305200,183442062.0,2.372,12.5147,41.823555,14.004935
2021-12-15,sz.301129,41.54401158,44.71758642,41.00620779,44.05731246,41.82622545,1809930,148233609.6,5.3342,9.8259,44.0545,14.751984
2021-12-16,sz.301129,44.13185952,44.69628726,43.13612379,43.95614145,44.05731246,839014,69142162.45,-0.2296,4.5549,43.953335,14.718108
2021-12-17,sz.301129,44.195757,44.87733012,42.7580637,44.04666288,43.95614145,923280,75824954.2,0.2059,5.0124,44.043851,14.748418
2021-12-20,sz.301129,44.5684923,47.50777638,44.55784272,45.67072383,44.04666288,1468870,126750027.2,3.6871,7.9743,45.667808,15.292212
2021-12-21,sz.301129,45.93696333,49.7867865,45.93696333,47.8698621,45.67072383,1457520,131110042.54,4.8152,7.9127,47.866806,16.028564
2021-12-22,sz.301129,47.92311,49.6802907,46.3789209,48.3490932,47.8698621,1397666,126872707.6,1.0011,7.5878,48.346006,16.189028
2021-12-23,sz.301129,48.3490932,48.98274321,46.26177552,47.7101184,48.3490932,1149640,102534969.67,-1.3216,6.2413,47.707072,15.975076
2021-12-24,sz.301129,48.3490932,49.45132473,47.26816083,47.35868226,47.7101184,977776,88631026.0,-0.7366,5.3082,47.355659,15.857402
2021-12-27,sz.301129,48.01895622,48.01895622,45.85176669,46.325673,47.35868226,794926,69687352.78,-2.1812,4.3156,46.322715,15.511513
2021-12-28,sz.301129,45.27136458,47.92311,45.27136458,46.82620326,46.325673,820921,71940427.45,1.0805,4.4567,46.823214,15.679109
2021-12-29,sz.301129,47.1243915,47.1243915,44.78680869,46.15527972,46.82620326,815707,70436433.78,-1.4328,4.4284,46.152333,15.454459
2021-12-30,sz.301129,45.9529377,47.1243915,45.59085198,45.72929652,46.15527972,655410,56826294.38,-0.9229,3.5581,45.726377,15.311825
2021-12-31,sz.301129,46.09138224,46.26710031,43.65262842,45.09032172,45.72929652,1433304,120075834.91,-1.3973,7.7812,45.087443,15.097873
2022-01-04,sz.301129,45.4204587,45.94228812,43.130799,43.56210699,45.09032172,541025,45127345.5,-3.3892,2.9372,43.559326,14.586171
2022-01-05,sz.301129,43.84432086,43.84432086,40.468404,41.36296872,43.56210699,1042771,81895860.92,-5.0483,5.6611,41.360328,13.84982
2022-01-06,sz.301129,41.533362,43.39171371,40.67074602,42.73676454,41.36296872,527711,41872239.74,3.3213,2.8649,42.734036,14.309817
2022-01-07,sz.301129,43.16274774,43.16274774,40.9476351,41.11270359,42.73676454,557500,43659496.0,-3.8001,3.0266,41.110079,13.766022
2022-01-10,sz.301129,41.27777208,42.28415739,40.39918173,41.45881494,41.11270359,401224,31143866.89,0.8419,2.1782,41.456168,13.881913
2022-01-11,sz.301129,41.43219099,41.64518259,39.01473633,39.4566939,41.45881494,643664,48459488.66,-4.8292,3.4944,39.454175,13.21153
2022-01-12,sz.301129,39.50461701,40.6281477,39.50461701,40.01047206,39.4566939,496407,37367911.01,1.4035,2.6949,40.007918,13.396955
2022-01-13,sz.301129,39.47799306,39.9891729,38.73784725,39.1372065,40.01047206,678984,49845297.2,-2.1826,3.6861,39.134708,13.104554
2022-01-14,sz.301129,39.4566939,39.81345483,37.74211152,38.8177191,39.1372065,682379,49576024.52,-0.8163,3.7046,38.815241,12.997578
2022-01-17,sz.301129,38.7644712,39.403446,38.13082119,38.4449838,38.8177191,804026,58234773.76,-0.9602,4.365,38.442529,12.872773
