date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sz.159997,1.64,1.688,1.64,1.688,1.631,30242805,50530911.212,3.4948,3.700301,,
2026-01-06,sz.159997,1.691,1.726,1.685,1.718,1.688,46482200,79571549.6,1.7773,5.729301,,
2026-01-07,sz.159997,1.73,1.742,1.706,1.724,1.718,37647601,65083761.632,0.3492,4.623271,,
2026-01-08,sz.159997,1.721,1.748,1.709,1.717,1.724,21579700,37352301.8,-0.406,2.624289,,
2026-01-09,sz.159997,1.708,1.736,1.691,1.73,1.717,20709910,35523120.66,0.7571,2.562135,,
2026-01-12,sz.159997,1.735,1.763,1.722,1.758,1.73,27569700,48051169.9,1.6185,3.470914,,
2026-01-13,sz.159997,1.752,1.76,1.694,1.705,1.758,28550100,49560613.5,-3.0148,3.617111,,
2026-01-14,sz.159997,1.715,1.754,1.707,1.725,1.705,37680400,65151283.2,1.173,4.779917,,
2026-01-15,sz.159997,1.723,1.749,1.708,1.749,1.725,17265902,29831738.03,1.3913,2.195823,,
2026-01-16,sz.159997,1.777,1.808,1.762,1.789,1.749,27254804,48506330.88,2.287,3.401295,,
2026-01-19,sz.159997,1.785,1.801,1.774,1.776,1.789,25608500,45652939.1,-0.7267,3.191859,,
2026-01-20,sz.159997,1.776,1.792,1.741,1.752,1.776,42363700,74581566.7,-1.3514,5.293434,,
2026-01-21,sz.159997,1.739,1.817,1.739,1.808,1.752,22603900,40542770.8,3.1963,2.856529,,
2026-01-22,sz.159997,1.834,1.847,1.789,1.808,1.808,22432200,40727840.6,0.0,2.845619,,
2026-01-23,sz.159997,1.798,1.809,1.78,1.807,1.808,27531400,49455315.1,-0.0553,3.505815,,
2026-01-26,sz.159997,1.805,1.818,1.762,1.772,1.807,24834600,44363908.1,-1.9369,3.146382,,
2026-01-27,sz.159997,1.765,1.803,1.739,1.795,1.772,19967710,35294216.498,1.298,2.510693,,
2026-01-28,sz.159997,1.803,1.826,1.784,1.801,1.795,26400300,47747446.2,0.3343,3.405143,,
2026-01-29,sz.159997,1.794,1.802,1.738,1.738,1.801,22447207,39785355.243,-3.4981,2.895268,,
2026-01-30,sz.159997,1.736,1.762,1.694,1.747,1.738,27788554,48169047.035,0.5178,3.556677,,
2026-02-02,sz.159997,1.72,1.741,1.678,1.68,1.747,22131300,37982574.5,-3.8351,2.832601,,
2026-02-03,sz.159997,1.693,1.716,1.665,1.706,1.68,35547000,60191750.0,1.5476,4.54387,,
2026-02-04,sz.159997,1.687,1.687,1.654,1.681,1.706,22235300,37167352.4,-1.4654,2.795815,,
2026-02-05,sz.159997,1.651,1.669,1.639,1.661,1.681,23825302,39399517.682,-1.1898,2.999509,,
2026-02-06,sz.159997,1.643,1.675,1.631,1.655,1.661,20517900,33797363.7,-0.3612,2.592914,,
2026-02-09,sz.159997,1.685,1.7,1.677,1.7,1.655,20522002,34651524.39,2.719,2.606609,,
2026-02-10,sz.159997,1.701,1.725,1.7,1.708,1.7,21052301,36091535.41,0.4706,2.684193,,
2026-02-11,sz.159997,1.7,1.708,1.685,1.688,1.708,23355000,39541176.4,-1.171,2.989223,,
2026-02-12,sz.159997,1.699,1.716,1.687,1.714,1.688,19658100,33410494.9,1.5403,2.525753,,
2026-02-13,sz.159997,1.701,1.729,1.696,1.712,1.714,19423700,33380634.3,-0.1167,2.498847,,
2026-02-24,sz.159997,1.738,1.751,1.714,1.738,1.712,24520700,42506456.6,1.5187,3.174995,,
2026-02-25,sz.159997,1.73,1.759,1.722,1.755,1.738,32719100,56984472.2,0.9781,4.236543,,
2026-02-26,sz.159997,1.755,1.795,1.74,1.782,1.755,31529300,55727982.9,1.5385,3.994557,,
2026-02-27,sz.159997,1.754,1.772,1.741,1.768,1.782,18144400,31846058.0,-0.7856,2.272861,,
2026-03-02,sz.159997,1.738,1.766,1.734,1.747,1.768,58106500,101652529.4,-1.1878,7.287849,,
2026-03-03,sz.159997,1.755,1.757,1.654,1.661,1.747,41670900,70942614.1,-4.9227,5.193887,,
2026-03-04,sz.159997,1.637,1.689,1.631,1.653,1.661,37190505,61776387.355,-0.4816,4.664517,,
2026-03-05,sz.159997,1.69,1.718,1.676,1.686,1.653,38070500,64604087.4,1.9964,4.841686,,
2026-03-06,sz.159997,1.669,1.699,1.669,1.689,1.686,20907400,35135232.8,0.1779,2.648831,,
2026-03-09,sz.159997,1.642,1.663,1.599,1.658,1.689,44189202,71698256.772,-1.8354,5.5914,,
2026-03-10,sz.159997,1.684,1.708,1.675,1.707,1.658,32285396,54789634.996,2.9554,4.148159,,
