date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2022-02-15,sh.688283,25.63828252,28.95474462,25.042673,25.40139237,22.8768202,13748836,538457744.17,11.0355,78.4244,58.368134,20.799207
2022-02-16,sh.688283,25.09005103,26.9377942,25.09005103,25.52322159,25.40139237,9058451,346823345.61,0.4796,51.6701,58.648077,20.898964
2022-02-17,sh.688283,25.46230698,26.65352602,24.12218556,24.12218556,25.52322159,7564166,284971307.76,-5.4893,43.1466,55.428731,19.751765
2022-02-18,sh.688283,23.39121024,23.5536492,22.40980819,22.6737715,24.12218556,5454190,184513305.91,-6.0045,31.1111,52.100519,18.565773
2022-02-21,sh.688283,22.95803968,23.00541771,22.22029607,23.00541771,22.6737715,4898379,163763373.41,1.4627,27.9407,52.862587,18.837332
2022-02-22,sh.688283,22.75499098,22.84297875,22.1999912,22.24060094,23.00541771,2793015,92706438.2,-3.3245,15.9316,51.105166,18.211083
2022-02-23,sh.688283,22.31505213,22.84297875,22.1323083,22.59932031,22.24060094,2833082,94379158.91,1.6129,16.1601,51.929443,18.50481
2022-02-24,sh.688283,22.43688135,22.82267388,20.83956491,21.17121112,22.59932031,4127386,132975385.08,-6.3193,23.5429,48.647888,17.335444
2022-02-25,sh.688283,21.21858915,21.56377194,20.981699,21.05615019,21.17121112,2426880,76476899.34,-0.5435,13.8431,51.526954,17.241229
2022-02-28,sh.688283,21.20505257,21.5231622,20.9140161,21.43517443,21.05615019,2041733,64211828.0,1.8001,11.6462,52.454472,17.551583
2022-03-01,sh.688283,21.43517443,21.76682064,21.30657692,21.46901588,21.43517443,1498682,47610683.0,0.1579,8.5486,52.537286,17.579293
2022-03-02,sh.688283,21.3877964,22.1323083,21.27273547,21.99017421,21.46901588,2056341,66064085.0,2.4275,11.7295,53.812624,18.006028
2022-03-03,sh.688283,21.9969425,22.77529585,21.9969425,22.2676741,21.99017421,2936486,97252437.0,1.2619,16.7499,54.4917,18.233251
2022-03-04,sh.688283,22.2676741,22.63993005,21.658528,21.88188157,22.2676741,2190588,71856272.0,-1.7325,12.4953,53.547619,17.917356
