date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sz.159618,0.769,0.78,0.764,0.778,0.764,7983200,6181721.2,1.8325,9.488965,,
2026-01-06,sz.159618,0.78,0.795,0.774,0.794,0.778,6041400,4771518.5,2.0566,7.180909,,
2026-01-07,sz.159618,0.794,0.8,0.789,0.799,0.794,7139000,5669604.3,0.6297,8.485535,,
2026-01-08,sz.159618,0.796,0.81,0.79,0.807,0.799,7631500,6120694.7,1.0013,9.180044,,
2026-01-09,sz.159618,0.805,0.819,0.8,0.804,0.807,5861700,4737111.6,-0.3717,7.136977,,
2026-01-12,sz.159618,0.798,0.826,0.798,0.819,0.804,14854601,12148952.79,1.8657,18.086383,,
2026-01-13,sz.159618,0.816,0.826,0.795,0.814,0.819,19826405,16038646.35,-0.6105,23.849476,,
2026-01-14,sz.159618,0.813,0.848,0.812,0.82,0.814,16906008,14136946.54,0.7371,20.584096,,
2026-01-15,sz.159618,0.819,0.831,0.813,0.825,0.82,9531300,7832052.8,0.6098,11.894587,,
2026-01-16,sz.159618,0.838,0.849,0.831,0.833,0.825,9196000,7706676.9,0.9697,11.476149,,
2026-01-19,sz.159618,0.827,0.858,0.825,0.858,0.833,16515516,13946151.356,3.0012,20.61054,,
2026-01-20,sz.159618,0.854,0.854,0.825,0.83,0.858,9506600,7947039.4,-3.2634,12.16745,,
2026-01-21,sz.159618,0.829,0.836,0.822,0.826,0.83,9588600,7954654.6,-0.4819,12.594802,,
2026-01-22,sz.159618,0.827,0.84,0.824,0.836,0.826,8958304,7468522.848,1.2107,11.766897,,
2026-01-23,sz.159618,0.846,0.911,0.846,0.911,0.836,24328000,21561893.2,8.9713,32.3806,,
2026-01-26,sz.159618,0.911,0.919,0.88,0.885,0.911,13027500,11735438.7,-2.854,17.573523,,
2026-01-27,sz.159618,0.879,0.899,0.856,0.893,0.885,11911300,10440630.1,0.904,15.853956,,
2026-01-28,sz.159618,0.887,0.887,0.867,0.872,0.893,10226300,8950134.5,-2.3516,13.611219,,
2026-01-29,sz.159618,0.871,0.888,0.859,0.865,0.872,11337301,9879242.461,-0.8028,15.089962,,
2026-01-30,sz.159618,0.863,0.863,0.818,0.842,0.865,8267800,6938380.9,-2.659,11.004453,,
2026-02-02,sz.159618,0.841,0.864,0.838,0.838,0.842,5411300,4623786.3,-0.4751,7.202447,,
2026-02-03,sz.159618,0.837,0.887,0.837,0.884,0.838,9019900,7837611.2,5.4893,12.005499,,
2026-02-04,sz.159618,0.884,0.928,0.879,0.916,0.884,12046600,10845919.7,3.6199,16.250332,,
2026-02-05,sz.159618,0.898,0.898,0.862,0.862,0.916,11674300,10195103.4,-5.8952,15.135598,,
2026-02-06,sz.159618,0.852,0.885,0.845,0.87,0.862,9609200,8346162.6,0.9281,11.991802,,
2026-02-09,sz.159618,0.896,0.916,0.876,0.903,0.87,11222400,10138480.1,3.7931,13.832374,,
2026-02-10,sz.159618,0.897,0.904,0.886,0.891,0.903,10111300,9006603.1,-1.3289,12.462868,,
2026-02-11,sz.159618,0.891,0.897,0.879,0.881,0.891,6218400,5520840.5,-1.1223,7.760253,,
2026-02-12,sz.159618,0.879,0.894,0.878,0.892,0.881,4512300,4001929.0,1.2486,5.631125,,
2026-02-13,sz.159618,0.882,0.882,0.863,0.863,0.892,8061500,7025234.4,-3.2511,10.06035,,
2026-02-24,sz.159618,0.868,0.885,0.868,0.876,0.863,5081500,4462206.8,1.5064,6.341459,,
2026-02-25,sz.159618,0.879,0.89,0.874,0.885,0.876,7133500,6295281.5,1.0274,8.902252,,
2026-02-26,sz.159618,0.885,0.886,0.869,0.883,0.885,4632500,4069695.6,-0.226,5.781129,,
2026-02-27,sz.159618,0.88,0.897,0.875,0.897,0.883,6273400,5596122.7,1.5855,7.82889,,
2026-03-02,sz.159618,0.891,0.913,0.88,0.895,0.897,8288700,7452227.4,-0.223,10.343884,,
2026-03-03,sz.159618,0.9,0.917,0.875,0.876,0.895,9590900,8566153.9,-2.1229,12.120219,,
2026-03-04,sz.159618,0.863,0.891,0.855,0.874,0.876,4408600,3870448.5,-0.2283,5.571239,,
2026-03-05,sz.159618,0.88,0.892,0.88,0.887,0.874,6472904,5741246.94,1.4874,8.179943,,
2026-03-06,sz.159618,0.886,0.897,0.874,0.889,0.887,9084000,8026500.0,0.2255,11.479639,,
2026-03-09,sz.159618,0.885,0.906,0.87,0.901,0.889,7289300,6503283.6,1.3498,9.450495,,
2026-03-10,sz.159618,0.899,0.916,0.895,0.915,0.901,8595200,7807509.8,1.5538,11.14358,,
