date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2026-01-05,sh.517200,0.765,0.795,0.765,0.794,0.762,3522700,2769376.0,4.1995,2.892628,,
2026-01-06,sh.517200,0.796,0.811,0.794,0.81,0.794,5692600,4593377.0,2.0151,4.674418,,
2026-01-07,sh.517200,0.81,0.81,0.792,0.797,0.81,4920400,3933650.0,-1.6049,4.040334,,
2026-01-08,sh.517200,0.795,0.798,0.788,0.791,0.797,3471000,2754217.0,-0.7528,2.826962,,
2026-01-09,sh.517200,0.792,0.814,0.792,0.813,0.791,5880200,4737884.0,2.7813,4.712378,,
2026-01-12,sh.517200,0.822,0.892,0.822,0.882,0.813,20303700,17436569.0,8.4871,16.271337,,
2026-01-13,sh.517200,0.933,0.933,0.848,0.861,0.882,21889300,19274448.0,-2.381,16.361917,,
2026-01-14,sh.517200,0.855,0.895,0.846,0.878,0.861,20184300,17739987.0,1.9744,14.236151,,
2026-01-15,sh.517200,0.866,0.877,0.849,0.854,0.878,13931400,12023374.0,-2.7335,9.622329,,
2026-01-16,sh.517200,0.856,0.865,0.838,0.84,0.854,8374900,7096531.0,-1.6393,5.865515,,
2026-01-19,sh.517200,0.83,0.838,0.798,0.826,0.84,5844100,4836779.0,-1.6667,4.093023,,
2026-01-20,sh.517200,0.826,0.83,0.812,0.813,0.826,5058700,4142487.0,-1.5738,3.542954,,
2026-01-21,sh.517200,0.816,0.823,0.81,0.819,0.813,3704400,3027223.0,0.738,2.594445,,
2026-01-22,sh.517200,0.827,0.828,0.819,0.824,0.819,3211400,2642905.0,0.6105,2.249163,,
2026-01-23,sh.517200,0.829,0.837,0.828,0.837,0.824,3997600,3328467.0,1.5777,2.799793,,
2026-01-26,sh.517200,0.837,0.84,0.812,0.825,0.837,5054300,4143887.0,-1.4337,3.539872,,
2026-01-27,sh.517200,0.825,0.832,0.814,0.825,0.825,3718100,3050029.0,0.0,2.60404,,
2026-01-28,sh.517200,0.821,0.835,0.821,0.832,0.825,5352400,4443051.0,0.8485,3.748652,,
2026-01-29,sh.517200,0.833,0.85,0.822,0.836,0.832,5715500,4801527.0,0.4808,4.002956,,
2026-01-30,sh.517200,0.829,0.835,0.814,0.819,0.836,3610300,2966991.0,-2.0335,2.52854,,
2026-02-02,sh.517200,0.819,0.819,0.79,0.793,0.819,3489200,2802651.0,-3.1746,2.443725,,
2026-02-03,sh.517200,0.808,0.808,0.777,0.8,0.793,3328700,2636579.0,0.8827,2.331316,,
2026-02-04,sh.517200,0.798,0.799,0.778,0.788,0.8,3415600,2676834.0,-1.5,2.392178,,
2026-02-05,sh.517200,0.78,0.781,0.771,0.781,0.788,3377700,2622898.0,-0.8883,2.365634,,
2026-02-06,sh.517200,0.775,0.781,0.766,0.772,0.781,1933200,1492057.0,-1.1524,1.353952,,
2026-02-09,sh.517200,0.781,0.791,0.781,0.791,0.772,2202500,1732234.0,2.4611,1.542561,,
2026-02-10,sh.517200,0.785,0.798,0.785,0.792,0.791,2314300,1836974.0,0.1264,1.620863,,
2026-02-11,sh.517200,0.792,0.799,0.792,0.794,0.792,1031000,819875.0,0.2525,0.72208,,
2026-02-12,sh.517200,0.796,0.796,0.784,0.791,0.794,2491500,1963041.0,-0.3778,1.744968,,
2026-02-13,sh.517200,0.792,0.792,0.78,0.783,0.791,3691300,2894662.0,-1.0114,2.58527,,
2026-02-24,sh.517200,0.783,0.783,0.755,0.758,0.783,4316400,3277595.0,-3.1928,3.02307,,
2026-02-25,sh.517200,0.758,0.765,0.756,0.759,0.758,4001100,3039453.0,0.1319,2.782754,,
2026-02-26,sh.517200,0.759,0.759,0.746,0.749,0.759,3470000,2604090.0,-1.3175,2.396707,,
2026-02-27,sh.517200,0.749,0.757,0.745,0.751,0.749,6465800,4862693.0,0.267,4.465887,,
2026-03-02,sh.517200,0.737,0.75,0.722,0.728,0.751,4596200,3359899.0,-3.0626,3.110122,,
2026-03-03,sh.517200,0.728,0.728,0.704,0.706,0.728,4226700,3021786.0,-3.022,2.860091,,
2026-03-04,sh.517200,0.705,0.707,0.691,0.692,0.706,5722300,3998003.0,-1.983,3.846097,,
2026-03-05,sh.517200,0.697,0.705,0.694,0.698,0.692,9331800,6533244.0,0.8671,6.27213,,
2026-03-06,sh.517200,0.697,0.713,0.696,0.712,0.698,1574300,1114747.0,2.0057,1.10259,,
2026-03-09,sh.517200,0.703,0.718,0.693,0.715,0.712,3117900,2206056.0,0.4213,2.183679,,
2026-03-10,sh.517200,0.715,0.733,0.715,0.73,0.715,4846200,3523885.0,2.0979,3.394125,,
